time,x,y,z
15:15:23:7,-0.17,-0.19,0.89
15:15:23:8,-0.17,-0.19,0.90
15:15:23:8,-0.17,-0.19,0.90
15:15:23:8,-0.17,-0.19,0.90
15:15:23:8,-0.17,-0.19,0.90
15:15:23:8,-0.17,-0.19,0.90
15:15:23:8,-0.17,-0.19,0.90
15:15:23:8,-0.17,-0.19,0.90
15:15:23:8,-0.17,-0.19,0.89
15:15:23:8,-0.17,-0.19,0.90
15:15:23:8,-0.17,-0.19,0.89
15:15:23:8,-0.17,-0.19,0.90
15:15:23:8,-0.18,-0.18,0.90
15:15:23:8,-0.18,-0.18,0.89
15:15:23:8,-0.18,-0.18,0.89
15:15:23:8,-0.18,-0.18,0.89
15:15:23:8,-0.18,-0.18,0.89
15:15:23:8,-0.18,-0.19,0.89
15:15:23:8,-0.18,-0.19,0.89
15:15:23:8,-0.18,-0.19,0.89
15:15:23:8,-0.18,-0.19,0.90
15:15:23:9,-0.18,-0.19,0.90
15:15:23:9,-0.17,-0.20,0.89
15:15:23:9,-0.17,-0.19,0.90
15:15:23:9,-0.17,-0.20,0.90
15:15:23:9,-0.17,-0.20,0.90
15:15:23:9,-0.17,-0.19,0.89
15:15:23:9,-0.17,-0.20,0.89
15:15:23:9,-0.17,-0.19,0.88
15:15:23:9,-0.17,-0.20,0.89
15:15:23:9,-0.16,-0.19,0.88
15:15:23:9,-0.17,-0.19,0.88
15:15:23:9,-0.17,-0.19,0.90
15:15:23:9,-0.17,-0.19,0.89
15:15:23:9,-0.17,-0.19,0.90
15:15:23:9,-0.17,-0.19,0.89
15:15:23:9,-0.17,-0.19,0.89
15:15:23:9,-0.17,-0.20,0.90
15:15:23:9,-0.18,-0.20,0.89
15:15:23:9,-0.18,-0.20,0.90
15:15:24:0,-0.18,-0.20,0.89
15:15:24:0,-0.20,-0.21,0.89
15:15:24:0,-0.20,-0.21,0.89
15:15:24:0,-0.20,-0.21,0.89
15:15:24:0,-0.20,-0.21,0.89
15:15:24:0,-0.20,-0.21,0.89
15:15:24:0,-0.20,-0.20,0.89
15:15:24:0,-0.20,-0.20,0.89
15:15:24:0,-0.19,-0.21,0.89
15:15:24:0,-0.19,-0.20,0.89
15:15:24:0,-0.19,-0.20,0.89
15:15:24:0,-0.19,-0.21,0.90
15:15:24:0,-0.18,-0.20,0.90
15:15:24:0,-0.18,-0.20,0.90
15:15:24:0,-0.17,-0.20,0.89
15:15:24:0,-0.17,-0.20,0.89
15:15:24:0,-0.16,-0.20,0.89
15:15:24:0,-0.17,-0.20,0.89
15:15:24:0,-0.16,-0.19,0.89
15:15:24:0,-0.16,-0.19,0.90
15:15:24:0,-0.16,-0.19,0.90
15:15:24:1,-0.16,-0.19,0.89
15:15:24:1,-0.15,-0.19,0.90
15:15:24:1,-0.16,-0.18,0.90
15:15:24:1,-0.16,-0.19,0.90
15:15:24:1,-0.16,-0.19,0.91
15:15:24:1,-0.16,-0.19,0.90
15:15:24:1,-0.17,-0.19,0.91
15:15:24:1,-0.17,-0.20,0.91
15:15:24:1,-0.16,-0.19,0.92
15:15:24:1,-0.16,-0.20,0.93
15:15:24:1,-0.16,-0.20,0.93
15:15:24:1,-0.16,-0.20,0.92
15:15:24:1,-0.15,-0.21,0.92
15:15:24:1,-0.15,-0.21,0.92
15:15:24:1,-0.14,-0.21,0.92
15:15:24:1,-0.14,-0.20,0.91
15:15:24:1,-0.14,-0.19,0.92
15:15:24:1,-0.13,-0.19,0.92
15:15:24:1,-0.13,-0.19,0.92
15:15:24:1,-0.12,-0.18,0.93
15:15:24:2,-0.12,-0.18,0.94
15:15:24:2,-0.12,-0.18,0.96
15:15:24:2,-0.13,-0.18,0.98
15:15:24:2,-0.13,-0.19,1.00
15:15:24:2,-0.14,-0.19,1.02
15:15:24:2,-0.14,-0.22,1.04
15:15:24:2,-0.15,-0.24,1.05
15:15:24:2,-0.16,-0.25,1.04
15:15:24:2,-0.13,-0.27,1.01
15:15:24:2,-0.17,-0.28,1.02
15:15:24:2,-0.19,-0.29,0.99
15:15:24:2,-0.20,-0.28,0.96
15:15:24:2,-0.20,-0.27,0.93
15:15:24:2,-0.19,-0.25,0.90
15:15:24:2,-0.18,-0.22,0.89
15:15:24:2,-0.17,-0.19,0.93
15:15:24:2,-0.17,-0.17,0.95
15:15:24:2,-0.16,-0.14,0.95
15:15:24:2,-0.17,-0.13,0.96
15:15:24:3,-0.17,-0.12,0.97
15:15:24:3,-0.17,-0.12,0.99
15:15:24:3,-0.18,-0.12,0.99
15:15:24:3,-0.19,-0.13,0.98
15:15:24:3,-0.18,-0.13,0.96
15:15:24:3,-0.16,-0.14,0.95
15:15:24:3,-0.15,-0.15,0.94
15:15:24:3,-0.15,-0.17,0.93
15:15:24:3,-0.16,-0.19,0.94
15:15:24:3,-0.18,-0.20,0.96
15:15:24:3,-0.19,-0.20,0.98
15:15:24:3,-0.20,-0.19,0.99
15:15:24:3,-0.19,-0.18,1.00
15:15:24:3,-0.16,-0.16,1.02
15:15:24:3,-0.14,-0.14,1.06
15:15:24:3,-0.10,-0.13,1.08
15:15:24:3,-0.07,-0.12,1.11
15:15:24:3,-0.08,-0.10,1.14
15:15:24:3,-0.00,-0.11,1.14
15:15:24:3,0.01,-0.11,1.16
15:15:24:3,0.02,-0.12,1.16
15:15:24:4,0.03,-0.13,1.16
15:15:24:4,0.04,-0.13,1.14
15:15:24:4,0.05,-0.14,1.14
15:15:24:4,0.06,-0.15,1.14
15:15:24:4,0.06,-0.15,1.14
15:15:24:4,0.06,-0.15,1.14
15:15:24:4,0.05,-0.15,1.14
15:15:24:4,0.05,-0.15,1.15
15:15:24:4,0.04,-0.14,1.15
15:15:24:4,0.03,-0.13,1.15
15:15:24:4,0.02,-0.12,1.16
15:15:24:4,0.01,-0.11,1.16
15:15:24:4,-0.00,-0.10,1.16
15:15:24:4,-0.02,-0.09,1.15
15:15:24:4,-0.03,-0.09,1.14
15:15:24:4,-0.04,-0.08,1.14
15:15:24:4,-0.05,-0.07,1.14
15:15:24:4,-0.06,-0.07,1.13
15:15:24:4,-0.07,-0.07,1.11
15:15:24:4,-0.08,-0.08,1.11
15:15:24:5,-0.10,-0.08,1.10
15:15:24:5,-0.11,-0.08,1.09
15:15:24:5,-0.13,-0.08,1.09
15:15:24:5,-0.13,-0.08,1.07
15:15:24:5,-0.14,-0.07,1.07
15:15:24:5,-0.14,-0.07,1.08
15:15:24:5,-0.14,-0.06,1.08
15:15:24:5,-0.14,-0.05,1.08
15:15:24:5,-0.14,-0.05,1.08
15:15:24:5,-0.14,-0.04,1.09
15:15:24:5,-0.14,-0.03,1.09
15:15:24:5,-0.14,-0.02,1.09
15:15:24:5,-0.15,-0.02,1.08
15:15:24:5,-0.15,-0.01,1.10
15:15:24:5,-0.15,-0.01,1.08
15:15:24:5,-0.15,-0.02,1.08
15:15:24:5,-0.15,-0.02,1.07
15:15:24:5,-0.14,-0.01,1.06
15:15:24:5,-0.14,-0.01,1.05
15:15:24:5,-0.14,-0.00,1.06
15:15:24:6,-0.13,0.00,1.05
15:15:24:6,-0.13,0.01,1.05
15:15:24:6,-0.13,0.01,1.05
15:15:24:6,-0.12,0.02,1.05
15:15:24:6,-0.12,0.02,1.04
15:15:24:6,-0.12,0.02,1.04
15:15:24:6,-0.11,0.03,1.03
15:15:24:6,-0.12,0.04,1.02
15:15:24:6,-0.12,0.05,1.03
15:15:24:6,-0.12,0.04,1.02
15:15:24:6,-0.12,0.05,1.02
15:15:24:6,-0.12,0.05,1.01
15:15:24:6,-0.13,0.06,1.00
15:15:24:6,-0.13,0.06,1.00
15:15:24:6,-0.13,0.06,0.99
15:15:24:6,-0.12,0.07,0.97
15:15:24:6,-0.12,0.07,0.96
15:15:24:6,-0.11,0.08,0.94
15:15:24:6,-0.11,0.09,0.93
15:15:24:6,-0.10,0.10,0.92
15:15:24:6,-0.09,0.11,0.91
15:15:24:7,-0.08,0.12,0.92
15:15:24:7,-0.07,0.13,0.90
15:15:24:7,-0.07,0.14,0.90
15:15:24:7,-0.06,0.14,0.90
15:15:24:7,-0.06,0.15,0.89
15:15:24:7,-0.06,0.15,0.89
15:15:24:7,-0.07,0.16,0.87
15:15:24:7,-0.07,0.16,0.85
15:15:24:7,-0.07,0.17,0.83
15:15:24:7,-0.07,0.17,0.82
15:15:24:7,-0.08,0.18,0.82
15:15:24:7,-0.07,0.18,0.81
15:15:24:7,-0.07,0.19,0.79
15:15:24:7,-0.07,0.20,0.79
15:15:24:7,-0.06,0.21,0.78
15:15:24:7,-0.06,0.22,0.77
15:15:24:7,-0.05,0.23,0.77
15:15:24:7,-0.04,0.23,0.76
15:15:24:7,-0.04,0.24,0.75
15:15:24:7,-0.04,0.24,0.75
15:15:24:8,-0.03,0.25,0.75
15:15:24:8,-0.02,0.25,0.75
15:15:24:8,-0.02,0.25,0.74
15:15:24:8,-0.02,0.25,0.72
15:15:24:8,-0.01,0.26,0.71
15:15:24:8,-0.00,0.26,0.70
15:15:24:8,0.00,0.27,0.69
15:15:24:8,0.01,0.28,0.68
15:15:24:8,0.02,0.29,0.67
15:15:24:8,0.03,0.30,0.67
15:15:24:8,0.04,0.31,0.65
15:15:24:8,0.04,0.32,0.65
15:15:24:8,0.06,0.33,0.63
15:15:24:8,0.06,0.34,0.64
15:15:24:8,0.06,0.35,0.61
15:15:24:8,0.07,0.36,0.60
15:15:24:8,0.07,0.36,0.59
15:15:24:8,0.07,0.37,0.58
15:15:24:8,0.07,0.38,0.58
15:15:24:8,0.07,0.39,0.58
15:15:24:9,0.08,0.40,0.56
15:15:24:9,0.08,0.41,0.55
15:15:24:9,0.08,0.42,0.54
15:15:24:9,0.08,0.43,0.52
15:15:24:9,0.07,0.44,0.52
15:15:24:9,0.07,0.45,0.53
15:15:24:9,0.07,0.45,0.53
15:15:24:9,0.08,0.45,0.55
15:15:24:9,0.08,0.44,0.54
15:15:24:9,0.09,0.43,0.53
15:15:24:9,0.10,0.43,0.53
15:15:24:9,0.11,0.42,0.53
15:15:24:9,0.12,0.42,0.54
15:15:24:9,0.13,0.42,0.55
15:15:24:9,0.14,0.42,0.55
15:15:24:9,0.15,0.43,0.56
15:15:24:9,0.16,0.43,0.59
15:15:24:9,0.17,0.43,0.61
15:15:24:9,0.18,0.44,0.60
15:15:24:9,0.18,0.43,0.60
15:15:24:9,0.18,0.43,0.61
15:15:25:0,0.19,0.42,0.62
15:15:25:0,0.20,0.41,0.61
15:15:25:0,0.21,0.40,0.61
15:15:25:0,0.22,0.40,0.63
15:15:25:0,0.23,0.40,0.66
15:15:25:0,0.23,0.39,0.67
15:15:25:0,0.23,0.39,0.68
15:15:25:0,0.22,0.39,0.69
15:15:25:0,0.21,0.39,0.69
15:15:25:0,0.19,0.40,0.70
15:15:25:0,0.18,0.40,0.71
15:15:25:0,0.16,0.41,0.71
15:15:25:0,0.15,0.41,0.72
15:15:25:0,0.14,0.41,0.72
15:15:25:0,0.14,0.42,0.72
15:15:25:0,0.14,0.42,0.72
15:15:25:0,0.14,0.42,0.73
15:15:25:0,0.15,0.42,0.72
15:15:25:1,0.16,0.43,0.71
15:15:25:1,0.18,0.43,0.73
15:15:25:1,0.20,0.43,0.74
15:15:25:1,0.21,0.43,0.76
15:15:25:1,0.23,0.44,0.77
15:15:25:1,0.25,0.44,0.77
15:15:25:1,0.26,0.44,0.76
15:15:25:1,0.27,0.45,0.77
15:15:25:1,0.28,0.45,0.75
15:15:25:1,0.28,0.46,0.74
15:15:25:1,0.28,0.46,0.73
15:15:25:1,0.27,0.47,0.73
15:15:25:1,0.26,0.47,0.72
15:15:25:1,0.26,0.48,0.72
15:15:25:1,0.26,0.48,0.70
15:15:25:1,0.25,0.48,0.69
15:15:25:1,0.25,0.48,0.68
15:15:25:1,0.23,0.48,0.66
15:15:25:1,0.21,0.47,0.65
15:15:25:1,0.18,0.47,0.66
15:15:25:1,0.17,0.46,0.65
15:15:25:1,0.15,0.44,0.67
15:15:25:2,0.15,0.44,0.67
15:15:25:2,0.16,0.43,0.68
15:15:25:2,0.18,0.41,0.68
15:15:25:2,0.19,0.40,0.68
15:15:25:2,0.21,0.38,0.69
15:15:25:2,0.24,0.38,0.71
15:15:25:2,0.28,0.38,0.72
15:15:25:2,0.30,0.37,0.75
15:15:25:2,0.32,0.36,0.79
15:15:25:2,0.34,0.36,0.81
15:15:25:2,0.35,0.35,0.82
15:15:25:2,0.36,0.34,0.83
15:15:25:2,0.36,0.32,0.83
15:15:25:2,0.35,0.31,0.83
15:15:25:2,0.35,0.31,0.81
15:15:25:2,0.34,0.29,0.81
15:15:25:2,0.35,0.29,0.79
15:15:25:2,0.34,0.28,0.78
15:15:25:2,0.34,0.29,0.76
15:15:25:2,0.33,0.29,0.75
15:15:25:3,0.33,0.29,0.75
15:15:25:3,0.34,0.29,0.74
15:15:25:3,0.35,0.30,0.73
15:15:25:3,0.35,0.31,0.73
15:15:25:3,0.36,0.32,0.75
15:15:25:3,0.37,0.32,0.76
15:15:25:3,0.38,0.31,0.76
15:15:25:3,0.37,0.31,0.76
15:15:25:3,0.37,0.30,0.74
15:15:25:3,0.37,0.29,0.74
15:15:25:3,0.37,0.28,0.74
15:15:25:3,0.38,0.27,0.74
15:15:25:3,0.38,0.26,0.75
15:15:25:3,0.37,0.25,0.73
15:15:25:3,0.36,0.25,0.70
15:15:25:3,0.37,0.25,0.68
15:15:25:3,0.36,0.25,0.67
15:15:25:3,0.36,0.26,0.66
15:15:25:3,0.34,0.27,0.65
15:15:25:3,0.33,0.28,0.65
15:15:25:4,0.31,0.29,0.65
15:15:25:4,0.30,0.30,0.65
15:15:25:4,0.28,0.31,0.66
15:15:25:4,0.27,0.31,0.67
15:15:25:4,0.27,0.31,0.68
15:15:25:4,0.28,0.31,0.69
15:15:25:4,0.29,0.31,0.70
15:15:25:4,0.32,0.30,0.74
15:15:25:4,0.34,0.29,0.78
15:15:25:4,0.38,0.28,0.82
15:15:25:4,0.42,0.26,0.85
15:15:25:4,0.45,0.26,0.87
15:15:25:4,0.47,0.24,0.88
15:15:25:4,0.48,0.24,0.87
15:15:25:4,0.49,0.23,0.85
15:15:25:4,0.49,0.23,0.85
15:15:25:4,0.50,0.23,0.87
15:15:25:4,0.49,0.24,0.90
15:15:25:4,0.47,0.25,0.91
15:15:25:4,0.46,0.26,0.91
15:15:25:4,0.44,0.27,0.89
15:15:25:5,0.42,0.27,0.89
15:15:25:5,0.41,0.28,0.89
15:15:25:5,0.39,0.28,0.89
15:15:25:5,0.39,0.29,0.88
15:15:25:5,0.38,0.29,0.88
15:15:25:5,0.38,0.29,0.87
15:15:25:5,0.37,0.29,0.86
15:15:25:5,0.36,0.30,0.86
15:15:25:5,0.35,0.30,0.87
15:15:25:5,0.34,0.30,0.86
15:15:25:5,0.33,0.30,0.85
15:15:25:5,0.32,0.30,0.85
15:15:25:5,0.31,0.30,0.82
15:15:25:5,0.31,0.31,0.81
15:15:25:5,0.31,0.30,0.82
15:15:25:5,0.31,0.30,0.85
15:15:25:5,0.33,0.29,0.85
15:15:25:5,0.33,0.29,0.86
15:15:25:5,0.34,0.28,0.85
15:15:25:5,0.34,0.27,0.83
15:15:25:6,0.34,0.26,0.81
15:15:25:6,0.33,0.25,0.78
15:15:25:6,0.31,0.25,0.78
15:15:25:6,0.30,0.24,0.78
15:15:25:6,0.29,0.23,0.79
15:15:25:6,0.28,0.23,0.78
15:15:25:6,0.27,0.23,0.78
15:15:25:6,0.27,0.23,0.79
15:15:25:6,0.28,0.23,0.80
15:15:25:6,0.28,0.24,0.80
15:15:25:6,0.29,0.24,0.80
15:15:25:6,0.29,0.25,0.81
15:15:25:6,0.30,0.25,0.84
15:15:25:6,0.31,0.24,0.87
15:15:25:6,0.32,0.23,0.87
15:15:25:6,0.33,0.23,0.88
15:15:25:6,0.33,0.21,0.88
15:15:25:6,0.34,0.21,0.88
15:15:25:6,0.35,0.20,0.87
15:15:25:7,0.35,0.19,0.87
15:15:25:7,0.36,0.19,0.86
15:15:25:7,0.36,0.20,0.85
15:15:25:7,0.37,0.21,0.82
15:15:25:7,0.38,0.21,0.82
15:15:25:7,0.37,0.23,0.82
15:15:25:7,0.38,0.25,0.78
15:15:25:7,0.37,0.27,0.76
15:15:25:7,0.37,0.29,0.75
15:15:25:7,0.37,0.31,0.75
15:15:25:7,0.37,0.32,0.74
15:15:25:7,0.37,0.33,0.74
15:15:25:7,0.37,0.33,0.74
15:15:25:7,0.37,0.34,0.75
15:15:25:7,0.37,0.33,0.74
15:15:25:7,0.37,0.32,0.74
15:15:25:7,0.37,0.32,0.74
15:15:25:7,0.36,0.31,0.73
15:15:25:7,0.37,0.31,0.72
15:15:25:7,0.36,0.31,0.73
15:15:25:8,0.36,0.30,0.75
15:15:25:8,0.37,0.31,0.78
15:15:25:8,0.37,0.30,0.78
15:15:25:8,0.36,0.30,0.80
15:15:25:8,0.36,0.30,0.81
15:15:25:8,0.36,0.30,0.81
15:15:25:8,0.36,0.28,0.79
15:15:25:8,0.36,0.29,0.79
15:15:25:8,0.36,0.29,0.78
15:15:25:8,0.37,0.28,0.78
15:15:25:8,0.37,0.28,0.79
15:15:25:8,0.37,0.28,0.79
15:15:25:8,0.37,0.27,0.78
15:15:25:8,0.36,0.27,0.78
15:15:25:8,0.36,0.28,0.78
15:15:25:8,0.36,0.28,0.77
15:15:25:8,0.35,0.28,0.76
15:15:25:8,0.34,0.28,0.76
15:15:25:8,0.34,0.29,0.76
15:15:25:8,0.34,0.29,0.76
15:15:25:8,0.34,0.29,0.77
15:15:25:8,0.34,0.29,0.77
15:15:25:9,0.34,0.29,0.78
15:15:25:9,0.35,0.28,0.78
15:15:25:9,0.36,0.28,0.79
15:15:25:9,0.36,0.27,0.78
15:15:25:9,0.37,0.27,0.78
15:15:25:9,0.37,0.26,0.78
15:15:25:9,0.37,0.26,0.78
15:15:25:9,0.38,0.27,0.79
15:15:25:9,0.38,0.27,0.79
15:15:25:9,0.37,0.27,0.80
15:15:25:9,0.37,0.28,0.80
15:15:25:9,0.36,0.29,0.80
15:15:25:9,0.35,0.29,0.80
15:15:25:9,0.34,0.30,0.79
15:15:25:9,0.33,0.31,0.80
15:15:25:9,0.33,0.31,0.80
15:15:25:9,0.33,0.31,0.82
15:15:25:9,0.33,0.31,0.81
15:15:25:9,0.33,0.30,0.81
15:15:26:0,0.34,0.29,0.81
15:15:26:0,0.34,0.29,0.81
15:15:26:0,0.35,0.28,0.81
15:15:26:0,0.36,0.28,0.80
15:15:26:0,0.36,0.28,0.79
15:15:26:0,0.35,0.28,0.79
15:15:26:0,0.35,0.28,0.78
15:15:26:0,0.34,0.28,0.78
15:15:26:0,0.33,0.28,0.78
15:15:26:0,0.34,0.29,0.78
15:15:26:0,0.33,0.30,0.77
15:15:26:0,0.33,0.30,0.77
15:15:26:0,0.33,0.30,0.76
15:15:26:0,0.33,0.30,0.77
15:15:26:0,0.32,0.30,0.78
15:15:26:0,0.32,0.30,0.78
15:15:26:0,0.32,0.29,0.79
15:15:26:0,0.32,0.29,0.78
15:15:26:0,0.32,0.29,0.79
15:15:26:1,0.32,0.28,0.79
15:15:26:1,0.33,0.28,0.81
15:15:26:1,0.34,0.28,0.82
15:15:26:1,0.34,0.28,0.83
15:15:26:1,0.34,0.28,0.82
15:15:26:1,0.34,0.28,0.81
15:15:26:1,0.34,0.28,0.81
15:15:26:1,0.33,0.28,0.80
15:15:26:1,0.32,0.29,0.81
15:15:26:1,0.31,0.29,0.80
15:15:26:1,0.31,0.30,0.80
15:15:26:1,0.30,0.29,0.79
15:15:26:1,0.29,0.30,0.79
15:15:26:1,0.29,0.29,0.79
15:15:26:1,0.29,0.29,0.79
15:15:26:1,0.29,0.29,0.79
15:15:26:1,0.28,0.28,0.78
15:15:26:1,0.29,0.28,0.78
15:15:26:1,0.29,0.27,0.78
15:15:26:1,0.29,0.26,0.78
15:15:26:1,0.30,0.26,0.77
15:15:26:1,0.31,0.27,0.78
15:15:26:2,0.31,0.27,0.79
15:15:26:2,0.31,0.28,0.77
15:15:26:2,0.31,0.30,0.77
15:15:26:2,0.29,0.31,0.77
15:15:26:2,0.28,0.32,0.78
15:15:26:2,0.26,0.34,0.79
15:15:26:2,0.25,0.35,0.79
15:15:26:2,0.22,0.37,0.80
15:15:26:2,0.20,0.37,0.82
15:15:26:2,0.19,0.38,0.82
15:15:26:2,0.17,0.38,0.83
15:15:26:2,0.16,0.38,0.84
15:15:26:2,0.16,0.37,0.84
15:15:26:2,0.17,0.37,0.85
15:15:26:2,0.18,0.36,0.85
15:15:26:2,0.21,0.35,0.84
15:15:26:2,0.21,0.34,0.82
15:15:26:2,0.22,0.32,0.81
15:15:26:2,0.22,0.30,0.81
15:15:26:2,0.22,0.27,0.81
15:15:26:3,0.23,0.26,0.80
15:15:26:3,0.24,0.25,0.78
15:15:26:3,0.26,0.25,0.76
15:15:26:3,0.25,0.26,0.76
15:15:26:3,0.23,0.27,0.77
15:15:26:3,0.21,0.29,0.77
15:15:26:3,0.19,0.32,0.80
15:15:26:3,0.18,0.35,0.85
15:15:26:3,0.16,0.38,0.87
15:15:26:3,0.14,0.42,0.82
15:15:26:3,0.10,0.44,0.77
15:15:26:3,0.06,0.45,0.75
15:15:26:3,0.01,0.44,0.72
15:15:26:3,-0.05,0.42,0.73
15:15:26:3,-0.09,0.37,0.74
15:15:26:3,-0.11,0.33,0.75
15:15:26:3,-0.11,0.28,0.73
15:15:26:3,-0.08,0.26,0.69
15:15:26:3,-0.06,0.25,0.70
15:15:26:4,-0.03,0.24,0.73
15:15:26:4,-0.00,0.24,0.74
15:15:26:4,0.02,0.25,0.73
15:15:26:4,0.03,0.25,0.73
15:15:26:4,0.02,0.26,0.75
15:15:26:4,0.02,0.26,0.80
15:15:26:4,0.02,0.28,0.85
15:15:26:4,0.03,0.29,0.89
15:15:26:4,0.02,0.31,0.91
15:15:26:4,-0.02,0.33,0.88
15:15:26:4,-0.08,0.35,0.84
15:15:26:4,-0.14,0.36,0.81
15:15:26:4,-0.19,0.38,0.87
15:15:26:4,-0.23,0.37,0.95
15:15:26:4,-0.24,0.38,0.98
15:15:26:4,-0.24,0.39,0.94
15:15:26:4,-0.23,0.41,0.90
15:15:26:4,-0.22,0.43,0.88
15:15:26:4,-0.20,0.44,0.87
15:15:26:4,-0.21,0.46,0.88
15:15:26:5,-0.22,0.47,0.85
15:15:26:5,-0.22,0.48,0.81
15:15:26:5,-0.23,0.48,0.75
15:15:26:5,-0.25,0.46,0.71
15:15:26:5,-0.26,0.44,0.67
15:15:26:5,-0.29,0.42,0.66
15:15:26:5,-0.31,0.39,0.65
15:15:26:5,-0.33,0.36,0.64
15:15:26:5,-0.33,0.33,0.64
15:15:26:5,-0.33,0.30,0.64
15:15:26:5,-0.34,0.28,0.64
15:15:26:5,-0.34,0.26,0.63
15:15:26:5,-0.35,0.26,0.62
15:15:26:5,-0.37,0.25,0.59
15:15:26:5,-0.41,0.26,0.54
15:15:26:5,-0.44,0.28,0.49
15:15:26:5,-0.48,0.30,0.47
15:15:26:5,-0.50,0.31,1.12
15:15:26:5,-0.28,0.33,1.97
15:15:26:5,-0.03,0.41,1.97
15:15:26:5,0.02,0.54,1.39
15:15:26:6,-0.10,0.72,0.56
15:15:26:6,-0.34,0.84,0.75
15:15:26:6,-0.53,0.85,1.24
15:15:26:6,-0.65,0.75,1.26
15:15:26:6,-0.76,0.58,0.89
15:15:26:6,-0.82,0.42,0.56
15:15:26:6,-0.89,0.28,0.48
15:15:26:6,-0.92,0.18,0.56
15:15:26:6,-0.86,0.12,0.71
15:15:26:6,-0.74,0.10,0.77
15:15:26:6,-0.62,0.10,0.74
15:15:26:6,-0.53,0.14,0.72
15:15:26:6,-0.45,0.20,0.71
15:15:26:6,-0.38,0.26,0.71
15:15:26:6,-0.33,0.31,0.76
15:15:26:6,-0.28,0.34,0.80
15:15:26:6,-0.25,0.36,0.83
15:15:26:6,-0.21,0.37,0.85
15:15:26:6,-0.18,0.37,0.86
15:15:26:7,-0.17,0.37,0.88
15:15:26:7,-0.18,0.37,0.89
15:15:26:7,-0.21,0.35,0.88
15:15:26:7,-0.27,0.33,0.88
15:15:26:7,-0.34,0.32,0.83
15:15:26:7,-0.41,0.32,0.80
15:15:26:7,-0.47,0.31,0.78
15:15:26:7,-0.50,0.33,0.76
15:15:26:7,-0.52,0.34,0.74
15:15:26:7,-0.52,0.36,0.71
15:15:26:7,-0.51,0.39,0.69
15:15:26:7,-0.51,0.42,0.69
15:15:26:7,-0.50,0.43,0.67
15:15:26:7,-0.50,0.45,0.67
15:15:26:7,-0.50,0.46,0.67
15:15:26:7,-0.51,0.46,0.66
15:15:26:7,-0.51,0.46,0.66
15:15:26:7,-0.53,0.45,0.66
15:15:26:7,-0.54,0.44,0.67
15:15:26:7,-0.56,0.42,0.66
15:15:26:7,-0.57,0.40,0.66
15:15:26:7,-0.58,0.39,0.67
15:15:26:8,-0.58,0.37,0.67
15:15:26:8,-0.58,0.35,0.67
15:15:26:8,-0.58,0.34,0.68
15:15:26:8,-0.58,0.34,0.68
15:15:26:8,-0.59,0.33,0.68
15:15:26:8,-0.59,0.33,0.69
15:15:26:8,-0.58,0.33,0.71
15:15:26:8,-0.57,0.34,0.72
15:15:26:8,-0.55,0.35,0.72
15:15:26:8,-0.52,0.35,0.73
15:15:26:8,-0.50,0.36,0.74
15:15:26:8,-0.49,0.37,0.74
15:15:26:8,-0.48,0.37,0.74
15:15:26:8,-0.48,0.37,0.74
15:15:26:8,-0.47,0.38,0.73
15:15:26:8,-0.48,0.38,0.72
15:15:26:8,-0.48,0.38,0.70
15:15:26:8,-0.49,0.39,0.69
15:15:26:8,-0.50,0.39,0.69
15:15:26:8,-0.51,0.40,0.69
15:15:26:9,-0.51,0.41,0.69
15:15:26:9,-0.51,0.41,0.69
15:15:26:9,-0.52,0.41,0.68
15:15:26:9,-0.52,0.41,0.68
15:15:26:9,-0.52,0.41,0.69
15:15:26:9,-0.52,0.41,0.70
15:15:26:9,-0.52,0.40,0.70
15:15:26:9,-0.52,0.39,0.71
15:15:26:9,-0.52,0.38,0.71
15:15:26:9,-0.52,0.37,0.72
15:15:26:9,-0.52,0.37,0.72
15:15:26:9,-0.52,0.37,0.71
15:15:26:9,-0.52,0.36,0.71
15:15:26:9,-0.51,0.36,0.71
15:15:26:9,-0.50,0.37,0.69
15:15:26:9,-0.49,0.37,0.69
15:15:26:9,-0.49,0.37,0.70
15:15:26:9,-0.49,0.37,0.71
15:15:26:9,-0.49,0.38,0.71
15:15:26:9,-0.49,0.37,0.71
15:15:27:0,-0.49,0.38,0.71
15:15:27:0,-0.49,0.39,0.72
15:15:27:0,-0.49,0.39,0.72
15:15:27:0,-0.49,0.38,0.72
15:15:27:0,-0.48,0.38,0.74
15:15:27:0,-0.48,0.38,0.73
15:15:27:0,-0.48,0.38,0.74
15:15:27:0,-0.49,0.38,0.73
15:15:27:0,-0.48,0.38,0.74
15:15:27:0,-0.49,0.38,0.73
15:15:27:0,-0.49,0.38,0.73
15:15:27:0,-0.49,0.38,0.72
15:15:27:0,-0.48,0.39,0.72
15:15:27:0,-0.48,0.38,0.71
15:15:27:0,-0.49,0.39,0.71
15:15:27:0,-0.49,0.39,0.71
15:15:27:0,-0.49,0.38,0.71
15:15:27:0,-0.49,0.39,0.71
15:15:27:0,-0.49,0.39,0.72
15:15:27:0,-0.48,0.39,0.73
15:15:27:0,-0.48,0.39,0.73
15:15:27:1,-0.48,0.39,0.73
15:15:27:1,-0.47,0.39,0.73
15:15:27:1,-0.47,0.39,0.74
15:15:27:1,-0.47,0.38,0.74
15:15:27:1,-0.47,0.39,0.73
15:15:27:1,-0.47,0.38,0.74
15:15:27:1,-0.47,0.37,0.74
