Clock Time (s),Elapsed Time (s),ax,ay,az,gx,gy,gz,mr,mtheta,mphi,
54935.8,21.10000000000582,-0.50,0.35,0.72,-0.13,-0.17,0.14,38.461680930505366,5.881944929812382,0.6769656525655785,
54935.9,21.200000000004366,-0.46,0.33,0.79,-0.22,-0.34,0.16,38.65874933310699,5.887385646739482,0.6832839280997588,
54936.0,21.30000000000291,-0.41,0.36,0.81,-0.37,-0.87,0.17,34.168655226684,5.874318931869649,0.704694763440745,
54936.1,21.400000000001455,-0.29,0.25,0.91,-0.39,-0.80,0.17,32.8093690887222,5.852707050896213,0.680080960481334,
54936.2,21.5,-0.17,0.25,0.97,-0.09,-1.54,0.07,27.837544791162887,5.841880348378917,0.6129403140697987,
54936.3,21.60000000000582,-0.04,0.31,1.01,0.02,-2.32,0.23,22.205713228806683,5.831843366875637,0.4577107998149278,
54936.4,21.700000000004366,-0.09,0.31,0.39,-0.05,-1.93,0.63,16.840774922787848,4.247129769233608,0.33583008965357924,
54936.5,21.80000000000291,0.26,0.18,0.69,-0.25,-0.49,0.06,17.340207611213888,3.5277140814393584,0.4329859859744993,
54936.6,21.900000000001455,0.42,0.26,0.91,-0.05,0.31,-0.07,19.08910160274705,3.3873376000915765,0.5206204858127212,
54936.7,22.0,0.28,0.09,0.81,0.48,-0.22,-0.30,19.257032481667576,3.481020075268688,0.44156186360702787,
54936.8,22.10000000000582,0.41,0.20,0.73,0.82,-0.94,-0.12,19.825362543973817,3.5353363951992542,0.6812553224002085,
54936.9,22.200000000004366,0.21,0.30,0.66,0.30,0.99,0.32,20.887857716865078,3.7741931316462507,0.7669427880453492,
54937.0,22.30000000000291,0.13,0.22,0.60,-0.29,1.03,0.24,18.91712716032749,4.021719568940252,0.7970252011435094,
54937.1,22.400000000001455,0.16,0.26,0.61,-1.16,1.34,0.11,16.146659097163102,4.077229701034739,0.6359618269877756,
54937.2,22.5,0.24,0.32,0.81,-1.61,0.48,-0.53,12.99736127065798,4.952503192652262,0.27186246428192035,
54937.3,22.60000000000582,0.01,0.20,1.01,-1.59,1.99,-0.73,13.00770925259325,0.6450041136735329,0.31192916377347735,
54937.4,22.700000000004366,-0.06,-0.35,1.97,-1.19,0.76,-0.62,18.489121125678203,0.7132345344377907,0.6899711941063974,
54937.5,22.80000000000291,-0.23,0.10,0.58,0.22,-1.63,-0.22,23.45867856465918,0.5906093099275643,0.8120415980173202,
54937.6,22.900000000001455,-0.05,-0.26,1.08,-0.04,0.82,0.18,21.815492201644226,0.7155915479671846,0.7648220115228148,
54937.7,23.0,-0.20,-0.18,0.96,-0.06,-0.36,-0.03,21.74586167527054,0.5963342347041001,0.7812695010204507,
54937.8,23.10000000000582,-0.17,-0.18,0.89,0.01,0.09,0.00,21.580660323539686,0.7165899436334613,0.7761699817089956,
54937.9,23.200000000004366,-0.19,-0.13,0.89,-0.01,-0.05,-0.01,23.840251676523884,0.7053930892673482,0.7415710280336278,
54938.0,23.30000000000291,-0.15,-0.19,0.89,-0.07,-0.01,0.10,20.45381626983092,0.7460096788418664,0.7786709563797993,
54938.1,23.400000000001455,-0.20,-0.15,0.90,-0.00,0.04,-0.01,22.236434066639372,0.6457230530443365,0.8163134427822427,
54938.2,23.5,-0.17,-0.16,0.90,0.00,-0.03,0.03,21.099947867234174,0.7160260939532568,0.7973853999865438,
54938.3,23.60000000000582,-0.19,-0.18,0.90,-0.03,0.03,0.06,21.41069358988634,0.6764338831519626,0.7606263394082908,
54938.4,23.700000000004366,-0.20,-0.17,0.89,-0.01,0.04,0.02,22.040313064927187,0.6585658824237262,0.8079157654545016,
54938.5,23.80000000000291,-0.18,-0.17,0.89,-0.02,0.07,0.02,23.24170604753446,0.6263708049084297,0.7452980339864823,
54938.6,23.900000000001455,-0.21,-0.17,0.88,-0.03,0.04,0.04,22.380714912620643,0.6628624512583344,0.702611767924968,
54938.7,24.0,-0.21,-0.17,0.89,-0.02,-0.08,0.04,23.210040930597255,0.707710521467902,0.7958227861935167,
54938.8,24.10000000000582,-0.18,-0.17,0.89,-0.00,-0.08,-0.00,23.093161325379427,0.5673238837541277,0.8125497207483439,
54938.9,24.200000000004366,-0.18,-0.18,0.90,-0.02,-0.01,0.00,23.36070632493804,0.6302904952399079,0.8606437585120856,
54939.0,24.30000000000291,-0.20,-0.17,0.89,-0.05,-0.02,0.01,22.870041539096512,0.7053930892673482,0.78115712698008,
54939.1,24.400000000001455,-0.20,-0.18,0.89,-0.02,0.02,0.02,22.785175004813986,0.6541312069121406,0.8015029827100134,
54939.2,24.5,-0.20,-0.19,0.89,0.01,-0.08,0.02,22.235658299227392,0.6349702573603275,0.740689020032964,
54939.3,24.60000000000582,-0.19,-0.18,0.90,-0.01,0.02,0.01,21.735339886921484,0.672746728095784,0.8046813472092894,
54939.4,24.700000000004366,-0.18,-0.17,0.89,-0.01,-0.01,0.01,22.54459358693343,0.6480083264139278,0.8157691940640425,
54939.5,24.80000000000291,-0.17,-0.18,0.90,-0.00,-0.02,-0.00,22.44342442676696,0.5937929267903427,0.6948437984026695,
54939.6,24.900000000001455,-0.19,-0.17,0.89,-0.02,-0.00,0.00,22.470180239597546,0.6601514067417402,0.7758372441430661,
54939.7,25.0,-0.18,-0.18,0.90,-0.02,-0.02,0.02,21.519058994296195,0.7084180978193875,0.813034088228979,
54939.8,25.10000000000582,-0.19,-0.17,0.89,-0.01,0.00,0.01,22.940002179598846,0.6457230530443365,0.7842280770628912,
54939.9,25.200000000004366,-0.19,-0.19,0.88,-0.01,0.06,-0.01,21.7743656624022,0.7299812264378008,0.7241754873814862,
54940.0,25.30000000000291,-0.18,-0.18,0.89,-0.04,-0.00,-0.00,21.813408720326127,0.6586601305923399,0.6959922744083776,
54940.1,25.400000000001455,-0.18,-0.18,0.90,-0.02,-0.02,0.02,23.279600512036282,0.6287503347566105,0.7577459443414307,
54940.2,25.5,-0.20,-0.19,0.89,-0.02,0.02,0.02,24.405902974485496,0.7248166484659063,0.786994998201222,
54940.3,25.60000000000582,-0.19,-0.18,0.90,0.01,-0.00,0.01,22.66758478532726,0.6880242200393903,0.7612978775534393,
54940.4,25.700000000004366,-0.17,-0.18,0.90,0.00,-0.01,0.02,21.771088626892315,0.7606177269419196,0.7499773051122243,
54940.5,25.80000000000291,-0.21,-0.19,0.89,-0.00,0.04,0.02,22.029527911419255,0.6983280462055627,0.7928957640741593,
54940.6,25.900000000001455,-0.20,-0.18,0.89,0.00,0.05,0.00,21.054733434551007,0.7637266798814794,0.7503841319218398,
54940.7,26.0,-0.19,-0.18,0.91,0.01,0.03,0.02,22.92030758955909,0.7324706136111573,0.719445250693617,
54940.8,26.10000000000582,-0.27,-0.20,0.92,0.06,0.26,-0.04,22.42381769458537,0.6300107377969157,0.7048787772961815,
54940.9,26.200000000004366,-0.15,-0.18,0.99,0.04,-0.01,0.03,23.564254709198845,0.7356376003065166,0.7501060107304466,
54941.0,26.30000000000291,-0.20,-0.17,1.01,0.28,-0.15,0.02,23.212886507282974,0.6546304538496841,0.7285549559006517,
54941.1,26.400000000001455,-0.09,-0.08,1.22,0.80,-0.30,0.08,21.01474958213873,0.6154556588508524,0.6875699470887341,
54941.2,26.5,-0.13,0.02,1.12,1.49,-0.39,-0.01,20.24753071364506,0.29067248091319986,0.6474438770332548,
54941.3,26.60000000000582,-0.13,0.09,0.99,1.71,-0.54,0.18,17.838522920914723,6.217165689700909,0.5749949616174583,
54941.4,26.700000000004366,-0.18,0.28,0.75,1.58,-0.07,0.26,15.007651381878512,5.376990853073592,0.51514200140549,
54941.5,26.80000000000291,-0.11,0.42,0.48,0.93,-1.26,0.36,17.929620743339775,5.213225206718177,0.7174241393619019,
54941.6,26.900000000001455,0.12,0.42,0.50,-0.32,-0.82,0.31,19.190260550602225,4.707675739559351,0.7253063283584371,
54941.7,27.0,0.19,0.22,0.66,-0.66,0.03,0.06,15.844380707367518,4.4268544680604585,0.5838161772766965,
54941.8,27.10000000000582,0.12,0.25,0.64,-0.77,0.37,0.09,17.44054184938071,4.487112201170634,0.5006592250672488,
54941.9,27.200000000004366,0.39,0.24,1.09,0.06,-1.80,-0.59,16.55287890368319,4.2642154493821245,0.3754253090830282,
54942.0,27.30000000000291,0.34,0.27,0.76,-0.03,0.05,0.10,18.65329461516115,3.810695521264819,0.5121439469414922,
54942.1,27.400000000001455,0.28,0.31,0.83,-0.03,-0.03,0.14,19.11953189803558,3.8492463998874307,0.48551254750370565,
54942.2,27.5,0.30,0.27,0.79,0.05,0.04,-0.06,19.800558072943296,3.720979422947351,0.5471392036135874,
54942.3,27.60000000000582,0.21,0.33,0.74,0.05,0.80,-0.14,18.37363600379631,3.910369425689197,0.45553486860195436,
54942.4,27.700000000004366,0.04,0.35,0.70,-0.09,1.98,-0.35,17.521386931404717,4.058003168273605,0.4098895650370613,
54942.5,27.80000000000291,-0.36,0.44,0.68,-0.04,3.37,-0.62,20.775596260998142,5.532098615526961,0.4628136675786064,
54942.6,27.900000000001455,-0.79,0.27,0.73,1.38,1.90,-1.03,35.75058880633996,5.962413636542442,0.6848203442963885,
54942.7,28.0,-0.37,0.32,0.78,-0.12,0.14,0.28,34.60177018593124,5.892126517156321,0.722355244227864,
54942.8,28.10000000000582,-0.51,0.30,0.73,0.12,-0.41,-0.07,37.05006747632182,5.907381964343951,0.6799622985945599,
54942.9,28.200000000004366,-0.47,0.37,0.77,-0.16,0.13,0.21,35.34357791735296,5.828758748296872,0.6655708713886047,
54943.0,28.30000000000291,-0.40,0.31,0.83,-0.39,-0.74,0.22,36.220274709063155,5.878065288557943,0.6884693401683217,
54943.1,28.400000000001455,-0.33,0.28,0.84,-0.47,-0.82,0.23,31.61428949067178,5.903521626496958,0.6781067789600044,
54943.2,28.5,-0.20,0.30,0.88,-0.12,-1.42,0.10,29.336543763708768,5.8568414483459454,0.6394699664789093,
54943.3,28.60000000000582,-0.13,0.29,0.94,-0.14,-1.88,0.27,23.406535412145043,5.850471814712428,0.509818395309042,
54943.4,28.700000000004366,0.06,0.33,0.89,-0.02,-2.32,0.45,18.31101034896764,5.271259813505995,0.2148527292387245,
54943.5,28.80000000000291,0.28,0.23,0.75,-0.53,-0.49,0.47,17.949247895106915,3.7904413049922283,0.31787884982697334,
54943.6,28.900000000001455,0.42,0.11,0.85,-0.08,-0.73,-0.01,17.740028184870507,3.3770713959852583,0.33736927527091926,
54943.7,29.0,0.22,0.10,0.88,0.34,0.57,-0.01,19.178910292297633,3.3087607885125094,0.4857936306769144,
54943.8,29.10000000000582,0.33,0.20,0.82,0.76,-0.30,-0.08,17.90448547152361,3.5904323037176917,0.3262568112274571,
54943.9,29.200000000004366,0.23,0.27,0.73,0.51,0.02,0.04,18.48842070053578,3.578032955728773,0.552255042144856,
54944.0,29.30000000000291,0.16,0.26,0.67,0.39,0.54,-0.05,18.194661304899302,3.9699821799853616,0.628298913230331,
54944.1,29.400000000001455,0.13,0.44,0.66,-0.21,0.65,-0.14,17.69327838474261,4.237671712853777,0.7546297130650451,
54944.2,29.5,0.21,0.33,0.70,-1.07,0.62,0.01,17.112363951248817,4.4052291321961325,0.6376237174655149,
54944.3,29.60000000000582,0.11,0.29,0.83,-1.47,0.56,-0.11,13.116047422909084,4.464955732103997,0.38620251431142133,
54944.4,29.700000000004366,0.11,0.19,1.08,-1.31,0.79,-0.27,12.093593345238627,4.819816933989346,0.08493329231414684,
54944.5,29.80000000000291,-0.03,-0.04,1.11,-1.29,0.85,-0.07,14.057528232232011,0.6651258539238502,0.493528188508973,
54944.6,29.900000000001455,0.09,-0.23,1.66,-0.73,0.05,0.02,16.270307311172704,0.7546137263836068,0.5663434934968711,
54944.7,30.0,-0.07,-0.11,0.83,0.17,-0.21,-0.02,19.944508015992774,0.690072532106396,0.7398804301445578,
54944.8,30.10000000000582,-0.07,-0.16,0.98,-0.19,-0.01,0.17,18.118898973171632,0.7491862828418264,0.7465440745046704,
54944.9,30.200000000004366,-0.09,-0.17,0.88,0.01,-0.01,-0.10,18.538330561299205,0.7429277513970169,0.7890972430561376,
54945.0,30.30000000000291,-0.06,-0.17,0.93,-0.04,-0.08,-0.02,19.126614964493847,0.7611963270748654,0.7579988603981677,
54945.1,30.400000000001455,-0.10,-0.18,0.89,-0.04,0.01,0.02,19.47168713799603,0.7581816550028142,0.6441299389997072,
54945.2,30.5,-0.07,-0.18,0.89,-0.04,0.02,0.01,18.32459822206206,0.7223884396394097,0.7649244965903218,
54945.3,30.60000000000582,-0.11,-0.18,0.91,-0.01,0.04,0.04,19.68679252697097,0.7729461811252413,0.7254252386421511,
54945.4,30.700000000004366,-0.10,-0.18,0.91,-0.02,0.02,0.04,18.746228954112343,0.7295902522210108,0.7426464633773345,
54945.5,30.80000000000291,-0.09,-0.17,0.91,-0.00,-0.02,-0.00,19.09569061332949,0.8197448404024649,0.6756817263011717,
54945.6,30.900000000001455,-0.10,-0.19,0.91,-0.02,-0.01,0.02,17.92830443739731,0.7013144247192864,0.7684700942065247,
54945.7,31.0,-0.09,-0.18,0.90,-0.01,-0.01,0.02,18.268710956167652,0.7597919230008355,0.7481521718516361,
54945.8,31.10000000000582,-0.11,-0.18,0.90,0.01,0.01,-0.00,20.362966385082505,0.814951228432853,0.749953590335503,
54945.9,31.200000000004366,-0.08,-0.18,0.91,0.04,0.01,-0.01,18.1178199571582,0.711108718663259,0.774507001501393,
54946.0,31.30000000000291,-0.10,-0.17,0.91,0.02,0.02,0.01,19.189572689353977,0.6694778329259573,0.6867090333652524,
54946.1,31.400000000001455,-0.09,-0.17,0.90,-0.01,0.01,0.04,19.67803089742467,0.7013144247192864,0.6857259515178807,
54946.2,31.5,-0.10,-0.17,0.90,-0.01,0.05,0.02,18.968798064189517,0.7344756168654858,0.6907955121368214,
54946.3,31.60000000000582,-0.10,-0.17,0.90,-0.00,-0.00,0.02,18.20700414675627,0.6972295515608824,0.7833996362279014,
54946.4,31.700000000004366,-0.10,-0.17,0.90,-0.00,0.01,0.02,18.11828910245115,0.7717003900245825,0.7529871243889414,
54946.5,31.80000000000291,-0.10,-0.18,0.91,0.00,0.00,0.00,19.39908760741082,0.6465793752356602,0.7800787190584251,
54946.6,31.900000000001455,-0.10,-0.17,0.91,0.01,-0.00,0.00,18.83595763426962,0.6840704039228975,0.7415546732027805,
54946.7,32.0,-0.10,-0.17,0.90,-0.00,0.01,0.01,18.177282525174107,0.6412254300168443,0.7435301508607979,
54946.8,32.10000000000582,-0.11,-0.17,0.90,-0.01,0.00,0.01,18.721030954517435,0.7179650159575046,0.6932262006068335,
54946.9,32.200000000004366,-0.10,-0.17,0.91,-0.00,-0.00,-0.00,19.17802388151605,0.7234238130118699,0.737860669370229,
54947.0,32.30000000000291,-0.10,-0.17,0.90,-0.02,0.02,0.00,18.814677780924125,0.7730265514809866,0.7736014667746673,
54947.1,32.400000000001455,-0.10,-0.16,0.90,-0.02,0.01,0.02,18.704437976052635,0.7996152149269371,0.6921576969233441,
54947.2,32.5,-0.10,-0.16,0.91,-0.01,0.02,-0.00,18.97603488613994,0.7179650159575046,0.6821131508283611,
54947.3,32.60000000000582,-0.10,-0.17,0.90,-0.01,0.04,0.02,18.518641958847848,0.6806119660238512,0.7218342379976338,
54947.4,32.700000000004366,-0.11,-0.17,0.91,-0.00,0.02,0.01,19.237671376754516,0.7787463768040901,0.7249518615301048,
54947.5,32.80000000000291,-0.11,-0.17,0.91,-0.00,0.02,0.01,19.421650290333208,0.7548301115017354,0.698760052844543,
54947.6,32.900000000001455,-0.10,-0.17,0.91,-0.01,0.01,0.01,18.8880173655151,0.6894311204720536,0.7264096285506337,
54947.7,33.0,-0.11,-0.16,0.91,-0.00,0.00,-0.01,19.335325184749284,0.6840704039228975,0.7181476247858207,
54947.8,33.10000000000582,-0.11,-0.16,0.91,-0.01,0.01,0.01,18.221651955846372,0.6322850131430506,0.6894287461459951,
54947.9,33.200000000004366,-0.11,-0.16,0.90,-0.01,0.01,0.01,19.313213093631003,0.6776066060210131,0.7439996953006269,
54948.0,33.30000000000291,-0.10,-0.16,0.91,-0.01,0.01,0.01,18.35867642287973,0.5554205181035716,0.7127132626039323,
54948.1,33.400000000001455,-0.12,-0.16,0.91,-0.01,0.02,0.01,18.860638907523786,0.6292824903396833,0.6963223023383474,
54948.2,33.5,-0.11,-0.16,0.90,-0.01,0.01,0.01,18.550797826508703,0.6948496595778421,0.6683069482354586,
54948.3,33.60000000000582,-0.12,-0.16,0.91,-0.01,0.03,0.01,18.63884384826484,0.6369506590872955,0.8049100906046581,
54948.4,33.700000000004366,-0.11,-0.17,0.90,-0.01,0.02,0.01,19.73131774616181,0.6981910433641914,0.7689309173049257,
54948.5,33.80000000000291,-0.11,-0.16,0.91,-0.01,0.02,0.01,18.613484359463705,0.723559300800054,0.7679000224511792,
54948.6,33.900000000001455,-0.11,-0.16,0.90,-0.01,0.02,0.01,19.351744107444166,0.7017946106912756,0.7159745339741334,
54948.7,34.0,-0.11,-0.16,0.91,-0.02,0.01,0.01,19.232612927005004,0.6590283032384877,0.7159841200209172,
54948.8,34.10000000000582,-0.11,-0.16,0.91,-0.02,0.00,0.01,19.017260580851282,0.7018773168361536,0.7085439052967024,
54948.9,34.200000000004366,-0.11,-0.16,0.91,-0.01,-0.00,0.01,18.939390169696594,0.7386036590670009,0.6822433595218214,
54949.0,34.30000000000291,-0.11,-0.17,0.91,-0.01,-0.01,0.01,18.35060216995617,0.6304849985731874,0.7919914817325744,
54949.1,34.400000000001455,-0.11,-0.17,0.91,-0.01,0.01,0.01,18.710106894403356,0.6530321942829087,0.7381612475816592,
54949.2,34.5,-0.11,-0.16,0.90,-0.02,0.01,0.01,18.585959754610467,0.65427412825286,0.7332038983176922,
54949.3,34.60000000000582,-0.12,-0.17,0.90,-0.00,-0.01,-0.00,18.919751583992852,0.6606143524104187,0.7057745959153535,
54949.4,34.700000000004366,-0.12,-0.16,0.91,-0.02,0.02,0.01,18.986516268130917,0.6393028450687253,0.7106986542930744,
54949.5,34.80000000000291,-0.12,-0.17,0.90,-0.02,0.01,0.01,19.81591532077184,0.7216081764190542,0.7067138234169071,
54949.6,34.900000000001455,-0.12,-0.17,0.91,-0.02,0.01,0.02,18.904909415281526,0.6586601305923399,0.8327537875010912,
54949.7,35.0,-0.12,-0.17,0.90,-0.01,0.02,0.00,19.774266105218672,0.5684143387016931,0.7003290794722661,
54949.8,35.10000000000582,-0.12,-0.17,0.90,-0.01,-0.02,0.00,20.128300971517692,0.5872043598536124,0.7621406478179336,
54949.9,35.200000000004366,-0.12,-0.16,0.91,-0.01,0.01,0.01,19.096120024758957,0.6439795013576507,0.7165442784299847,
54950.0,35.30000000000291,-0.12,-0.16,0.91,-0.01,-0.01,0.00,19.41220749940614,0.6491854845012128,0.7350439790415663,
54950.1,35.400000000001455,-0.12,-0.17,0.90,-0.02,0.03,0.01,19.394994199535095,0.6359657904246442,0.7725056107226487,
54950.2,35.5,-0.12,-0.17,0.91,-0.01,0.00,0.01,20.29394490975079,0.7283459165464778,0.7706538012413351,
54950.3,35.60000000000582,-0.09,-0.18,0.99,-0.00,0.00,0.03,19.77796248353202,0.627410876740709,0.7720902822611349,
54950.4,35.700000000004366,-0.09,-0.10,1.08,0.22,-0.03,-0.05,20.19691560610184,0.690072532106396,0.7285305392569663,
54950.5,35.80000000000291,-0.04,-0.13,1.20,0.60,-0.45,0.06,17.665132323308537,0.5707221268524791,0.7251998458184968,
54950.6,35.900000000001455,-0.05,-0.01,1.07,1.03,-0.22,0.12,16.63605121415536,0.5294757709812657,0.5893051115536223,
54950.7,36.0,-0.04,0.09,0.98,1.33,-0.72,0.06,15.030246172302036,0.25314899641794847,0.47153885708350524,
54950.8,36.10000000000582,-0.01,0.20,0.90,1.22,-0.89,0.07,14.418463857152052,5.997905895748941,0.3627843144357878,
54950.9,36.200000000004366,0.05,0.33,0.72,0.83,-0.77,0.07,14.462990700404948,5.119107963801023,0.35523314775128867,
54951.0,36.30000000000291,0.05,0.29,0.65,0.15,-0.16,-0.01,15.029031904949832,4.266431185577327,0.36106062544573064,
54951.1,36.400000000001455,0.01,0.23,0.74,-0.13,-0.23,0.06,15.66152291445503,4.2885213698549105,0.477462247645802,
54951.2,36.5,0.18,0.29,0.70,-0.17,-0.28,0.17,15.731020310202387,4.058604812936082,0.531611799575305,
54951.3,36.60000000000582,0.13,0.26,0.68,-0.46,0.14,0.12,16.825557940228908,3.9852978570561044,0.45550594270253236,
54951.4,36.700000000004366,0.10,0.23,0.52,-1.07,0.19,0.23,16.053575925631026,3.9400078332038575,0.3814062236164269,
54951.5,36.80000000000291,0.16,0.31,0.99,0.00,1.84,-0.38,17.064398612315642,3.6530721132417208,0.3584190729581741,
54951.6,36.900000000001455,-0.06,0.27,0.42,-0.47,2.27,-0.48,19.54855237607123,5.316187302171839,0.30094116863642445,
54951.7,37.0,-0.28,0.25,1.97,-0.05,4.48,0.09,24.431150198056578,5.943318969323201,0.5403827809040246,
54951.8,37.10000000000582,-0.23,0.35,0.99,0.47,-0.10,-0.05,33.70810140010855,5.932205085735826,0.6681413632279001,
54951.9,37.200000000004366,-0.53,0.30,0.70,-0.07,0.04,0.07,34.933058841160765,5.935075782098424,0.6796809636537051,
54952.0,37.30000000000291,-0.40,0.27,0.80,0.07,0.24,0.06,37.44488216031665,5.958288460071003,0.699976186949382,
54952.1,37.400000000001455,-0.44,0.29,0.78,-0.03,0.06,0.06,35.66055243542927,5.944548207453568,0.6954036115838886,
54952.2,37.5,-0.38,0.23,0.85,-0.23,-0.49,0.15,35.71257201602819,5.917079676107891,0.6701031492483971,
54952.3,37.60000000000582,-0.36,0.27,0.83,-0.40,-0.73,0.20,33.21617226593094,5.922439547580641,0.6974318700893367,
54952.4,37.700000000004366,-0.27,0.17,1.00,-0.35,-0.89,0.17,30.379830480106367,5.878367294409677,0.6259513811867179,
54952.5,37.80000000000291,-0.20,0.23,1.01,-0.16,-1.56,0.13,27.229373845169487,5.872334115877801,0.6021671259241427,
54952.6,37.900000000001455,-0.12,0.31,1.05,0.31,-2.84,0.34,21.296978658955357,5.8735647661554795,0.4592814185502318,
54952.7,38.0,0.18,0.17,0.40,-0.36,-2.19,0.62,16.04379942532317,4.035120055102862,0.2729165880322458,
54952.8,38.10000000000582,0.47,0.09,0.76,-0.16,-1.40,0.24,20.932673025679257,3.2384316588511,0.5281883329330875,
54952.9,38.200000000004366,0.44,0.14,0.76,-0.07,0.49,-0.15,21.558752283005617,3.1728883357815567,0.5454898891680038,
54953.0,38.30000000000291,0.49,0.15,0.88,0.08,0.55,0.01,19.282256092065573,3.2652328519752327,0.46671984837348385,
54953.1,38.400000000001455,0.26,0.14,0.78,0.63,0.02,-0.13,21.326108411991154,3.2933680913766485,0.558997652378994,
54953.2,38.5,0.28,0.08,0.68,1.06,-0.55,0.30,18.79988031876799,3.602830628700107,0.5162297138324164,
54953.3,38.60000000000582,0.42,0.29,0.60,0.83,0.39,0.04,22.10467145198046,3.8163335958133455,0.8268017225991148,
54953.4,38.700000000004366,0.09,0.51,0.46,-0.22,2.19,0.03,19.705654010968527,4.0814795958867744,0.8354103361726699,
54953.5,38.80000000000291,0.33,0.42,0.59,-1.52,0.39,0.02,17.5608826657432,4.300425466131847,0.8176926522528252,
54953.6,38.900000000001455,0.40,0.21,0.98,-1.64,0.76,-0.37,12.851069994362337,3.8985624588364662,0.4831640851532699,
54953.7,39.0,0.13,0.06,1.04,-1.31,0.90,-0.50,10.263985580660176,3.0810606338076862,0.16175569708670992,
54953.8,39.10000000000582,0.01,-0.13,1.12,-0.99,0.46,-0.11,12.761974768820068,1.0121970114513341,0.5096697935552517,
54953.9,39.200000000004366,0.08,-0.25,1.13,-0.45,0.13,0.17,15.491410523254492,1.0410804111602976,0.5678712129645774,
54954.0,39.30000000000291,0.00,-0.15,0.97,0.02,0.37,0.04,15.961838866496555,0.8952031604722264,0.6114300294539237,
54954.1,39.400000000001455,-0.06,-0.20,0.92,-0.27,0.07,0.15,17.1413943423515,0.8759291513980824,0.6180909303615586,
54954.2,39.5,-0.03,-0.17,0.92,-0.15,0.03,-0.03,19.330569055255463,0.9157368950451933,0.700388144817002,
54954.3,39.60000000000582,-0.07,-0.21,0.90,-0.20,0.14,-0.03,18.393504288199136,0.8907435135929266,0.7578094665905575,
54954.4,39.700000000004366,-0.07,-0.23,0.90,-0.13,-0.09,-0.03,19.880769602809647,0.9616042917462311,0.7363616047572601,
54954.5,39.80000000000291,-0.08,-0.26,0.88,-0.09,-0.13,0.04,21.33243071007146,0.864053291612247,0.7409261971816841,
54954.6,39.900000000001455,-0.04,-0.25,0.87,-0.06,0.05,-0.02,19.22797181192026,0.9262463721171125,0.7673041942705884,
54954.7,40.0,-0.05,-0.25,0.90,-0.04,-0.02,0.00,20.705180511166766,1.0526854981762517,0.767531824595474,
54954.8,40.10000000000582,-0.03,-0.25,0.90,-0.03,0.04,0.00,20.441262191948912,0.9311551381756791,0.7891378607042158,
54954.9,40.200000000004366,-0.03,-0.26,0.89,-0.05,0.04,0.03,20.532554638914274,0.9410885155364936,0.6796555876768928,
54955.0,40.30000000000291,-0.05,-0.27,0.89,-0.00,-0.01,0.03,20.33861843882224,0.9357091666184091,0.7608676674763456,
54955.1,40.400000000001455,-0.04,-0.25,0.92,0.02,0.05,0.01,21.329120938285293,0.9357091666184091,0.7175331861641082,
54955.2,40.5,-0.06,-0.25,0.88,0.03,-0.02,0.04,19.944134476080933,1.057174533761814,0.7884166459896318,
54955.3,40.60000000000582,-0.06,-0.26,0.90,0.00,0.08,0.03,21.576053856069233,0.8584166838171887,0.8085050923948072,
54955.4,40.700000000004366,-0.04,-0.24,0.91,-0.01,0.03,0.03,19.455043048011998,0.8945372262141665,0.7578873605376516,
54955.5,40.80000000000291,-0.06,-0.26,0.90,-0.01,-0.10,0.02,21.195841573289794,0.8473876045919684,0.7457517176415573,
54955.6,40.900000000001455,-0.04,-0.24,0.89,-0.00,-0.04,-0.02,20.309418997105755,0.9381643551788824,0.7471188369800374,
54955.7,41.0,-0.07,-0.25,0.90,0.01,-0.03,-0.03,20.871332013074777,0.8874050813075604,0.6504218013033467,
54955.8,41.10000000000582,-0.04,-0.25,0.89,0.01,0.02,-0.03,20.01389017657487,0.9410233192184622,0.7436701554352494,
54955.9,41.200000000004366,-0.06,-0.24,0.89,0.00,-0.01,0.02,20.083162101621348,0.9222034551852301,0.7015791157631494,
54956.0,41.30000000000291,-0.06,-0.25,0.90,-0.00,0.02,0.00,21.365752970583554,0.8500707231882751,0.7080571372276114,
54956.1,41.400000000001455,-0.05,-0.24,0.90,-0.00,0.03,0.02,21.82862570112924,0.9831790796829746,0.7200615439393035,
54956.2,41.5,-0.06,-0.24,0.90,-0.00,0.00,0.02,20.185692953178496,0.9028857289387028,0.7786100859671827,
54956.3,41.60000000000582,-0.06,-0.24,0.89,-0.01,0.03,-0.00,21.12051135744587,0.8495302783988798,0.718456365823892,
54956.4,41.700000000004366,-0.07,-0.24,0.89,-0.01,0.02,0.01,21.080505212162254,0.8960553845713439,0.7277673624298304,
54956.5,41.80000000000291,-0.08,-0.25,0.89,-0.02,0.10,0.01,21.625755478133012,0.8859750808522963,0.7007382888660634,
54956.6,41.900000000001455,-0.07,-0.24,0.89,-0.01,-0.03,0.02,20.124825465081678,0.864053291612247,0.7973019981053834,
54956.7,42.0,-0.07,-0.25,0.90,-0.01,-0.00,-0.00,21.217205282505986,0.7805532400662448,0.7585618462792831,
54956.8,42.10000000000582,-0.08,-0.23,0.88,-0.03,0.04,0.01,18.97824280590803,0.8064647384496889,0.7612316611499947,
54956.9,42.200000000004366,-0.07,-0.25,0.89,-0.02,-0.04,0.02,21.253220932366933,0.8554414951388588,0.7410346277261959,
