Time,aclx,acly,aclz,gx,gy,gz,mr,mtheta,mphi54914.700000,0.031043,0.051514,0.143628,-0.003433,-0.002522,-0.003816,0.000000,0.088795,-0.098818
54914.800000,0.030852,0.051393,0.144609,-0.004261,-0.004336,-0.003179,0.000000,0.088994,-0.098628
54914.900000,0.030710,0.050915,0.145320,-0.003709,-0.004861,-0.000158,0.000000,0.089010,-0.099004
54915.000000,0.031557,0.050705,0.146098,-0.005995,-0.006214,0.003417,0.000000,0.090142,-0.099314
54915.100000,0.032756,0.050579,0.146134,-0.007848,-0.008512,0.006983,0.000000,0.089484,-0.100102
54915.200000,0.033969,0.050009,0.145561,-0.010055,-0.010480,0.015304,0.000000,0.089306,-0.101311
54915.300000,0.035751,0.049490,0.146347,-0.012676,-0.013047,0.032122,0.000000,0.089414,-0.102693
54915.400000,0.038050,0.047817,0.146913,-0.015435,-0.014844,0.054783,0.000000,0.088545,-0.104829
54915.500000,0.040754,0.045490,0.145165,-0.017367,-0.018010,0.083994,0.000000,0.086756,-0.107572
54915.600000,0.045882,0.041648,0.143668,-0.020678,-0.022630,0.114444,0.000000,0.083322,-0.111853
54915.700000,0.051794,0.036712,0.145898,-0.025231,-0.025454,0.142416,0.000000,0.077681,-0.116715
54915.800000,0.056910,0.030187,0.144684,-0.023023,-0.025796,0.167201,0.000000,0.060669,-0.122166
54915.900000,0.061872,0.023268,0.141125,-0.021230,-0.028106,0.191809,0.000000,0.025700,-0.111467
54916.000000,0.067509,0.015579,0.140039,-0.020126,-0.031358,0.213053,0.000000,0.002168,-0.083321
54916.100000,0.071780,0.007093,0.136180,-0.017643,-0.029133,0.225446,0.000000,-0.015221,-0.055024
54916.200000,0.074828,-0.001154,0.129787,-0.013642,-0.029475,0.228809,0.000000,-0.028806,-0.026628
54916.300000,0.076625,-0.009717,0.125971,-0.010883,-0.028962,0.224384,0.000000,-0.036679,0.001706
54916.400000,0.075737,-0.016899,0.119964,-0.006606,-0.024512,0.218895,0.000000,-0.042840,0.030502
54916.500000,0.072164,-0.023321,0.109529,-0.002881,-0.021090,0.213938,0.000000,-0.045488,0.059406
54916.600000,0.066979,-0.028795,0.099477,-0.003157,-0.020234,0.210752,0.000000,-0.038215,0.087390
54916.700000,0.059615,-0.033963,0.090226,-0.004123,-0.015785,0.206503,0.000000,-0.011371,0.098079
54916.800000,0.049818,-0.038051,0.078316,-0.004812,-0.012448,0.200307,0.000000,0.003494,0.090193
54916.900000,0.039151,-0.040074,0.065533,-0.005916,-0.013902,0.193579,0.000000,0.012561,0.080368
54917.000000,0.027070,-0.040690,0.052324,-0.009365,-0.011079,0.185967,0.000000,0.019039,0.069247
54917.100000,0.016536,-0.039263,0.040924,-0.011573,-0.009881,0.174459,0.000000,0.020113,0.058017
54917.200000,0.005978,-0.036838,0.032640,-0.011848,-0.007228,0.155871,0.000000,0.021284,0.046746
54917.300000,-0.003611,-0.034348,0.023217,-0.008951,-0.007827,0.130554,0.000000,0.021230,0.036224
54917.400000,-0.011809,-0.029241,0.014044,-0.007572,-0.006202,0.103291,0.000000,0.021984,0.026850
54917.500000,-0.019674,-0.024086,0.009032,-0.007572,-0.005432,0.078329,0.000000,0.022657,0.018942
54917.600000,-0.024547,-0.020251,0.005614,-0.004536,-0.004234,0.054075,0.000000,0.023553,0.013200
54917.700000,-0.026694,-0.017833,0.005397,-0.002053,-0.005432,0.029290,0.000000,0.024400,0.009395
54917.800000,-0.027927,-0.014993,0.004333,0.001810,-0.000725,0.006098,0.000000,0.023170,0.007138
54917.900000,-0.029103,-0.013233,0.003082,0.006914,-0.000298,-0.010190,0.000000,0.022905,0.005853
54918.000000,-0.029867,-0.012290,0.001473,0.008294,-0.000298,-0.017802,0.000000,0.022570,0.005793
54918.100000,-0.030088,-0.011004,0.001715,0.006087,0.000387,-0.018156,0.000000,0.022477,0.006084
54918.200000,-0.030196,-0.011550,0.004858,0.004569,-0.001239,-0.016740,0.000000,0.022388,0.006207
54918.300000,-0.028234,-0.012402,0.004376,0.006225,-0.001581,-0.016740,0.000000,0.021436,0.006966
