Time,aclx,acly,aclz,gx,gy,gz,mr,mtheta,mphi53131.700000,-856.684737,1232.911737,984.761530,-0.010000,-0.005000,-0.005000,1.000000,2.512892,2.634872
53131.800000,-850.520065,1237.381408,984.469746,-0.006000,-0.006000,-0.002000,1.000000,2.512460,2.632526
53131.900000,-848.713716,1237.933566,985.399229,-0.003333,-0.010000,0.001667,1.000000,2.511628,2.632153
53132.000000,-855.471996,1239.857824,976.771534,-0.004286,-0.005714,0.010000,1.000000,2.518257,2.631919
53132.100000,-846.321020,1244.473848,978.573799,-0.007500,-0.015000,0.023750,1.000000,2.516034,2.629196
53132.200000,-839.994191,1247.876118,979.670417,0.005000,-0.000000,0.041250,1.000000,2.514612,2.627250
53132.300000,-838.343126,1253.105299,974.361531,0.015000,-0.015000,0.052500,1.000000,2.518136,2.624982
53132.400000,-833.380341,1258.060012,972.489543,0.016250,-0.023750,0.066250,1.000000,2.518931,2.622561
53132.500000,-833.645500,1260.220512,969.496249,0.021250,-0.031250,0.090000,1.000000,2.521060,2.621714
53132.600000,-819.161894,1268.737495,969.638542,0.023750,-0.048750,0.115000,1.000000,2.519359,2.616730
53132.700000,-803.952958,1280.112468,966.792648,0.028750,-0.063750,0.140000,1.000000,2.519719,2.610540
53132.800000,-777.401250,1289.419874,976.128723,0.021250,-0.086250,0.151250,1.000000,2.510347,2.604112
53132.900000,-753.697904,1298.575887,980.362981,-0.001250,-0.098750,0.152500,1.000000,2.504411,2.597485
53133.000000,-725.608812,1305.661397,990.739584,-0.026250,-0.110000,0.167500,1.000000,2.493473,2.591230
53133.100000,-695.697941,1312.241627,1003.794463,-0.053750,-0.113750,0.178750,1.000000,2.480590,2.585100
53133.200000,-653.880526,1316.094944,1026.088927,-0.072500,-0.128750,0.197500,1.000000,2.458799,2.578213
53133.300000,-614.849274,1321.560865,1044.188886,-0.088750,-0.151250,0.216250,1.000000,2.440464,2.570941
53133.400000,-578.036670,1318.150404,1067.542081,-0.106250,-0.181250,0.232500,1.000000,2.417415,2.566703
53133.500000,-524.193558,1312.966681,1098.555705,-0.125000,-0.215000,0.257500,1.000000,2.385033,2.559972
53133.600000,-470.550843,1306.428694,1128.588675,-0.110000,-0.271250,0.302500,1.000000,2.352571,2.553420
53133.700000,-409.197953,1301.316593,1153.563849,-0.040000,-0.333750,0.358750,1.000000,2.320939,2.543549
53133.800000,-343.198040,1302.499987,1171.214455,0.026250,-0.381250,0.420000,1.000000,2.293920,2.530009
