time,x,y,z
14:45:28:8,-0.13,-0.05,0.93
14:45:28:8,-0.13,-0.05,0.92
14:45:28:8,-0.13,-0.04,0.90
14:45:28:9,-0.13,-0.04,0.91
14:45:28:9,-0.13,-0.04,0.92
14:45:28:9,-0.13,-0.03,0.93
14:45:28:9,-0.13,-0.03,0.94
14:45:28:9,-0.13,-0.03,0.94
14:45:28:9,-0.13,-0.03,0.93
14:45:28:9,-0.13,-0.03,0.92
14:45:28:9,-0.14,-0.03,0.92
14:45:28:9,-0.14,-0.04,0.91
14:45:28:9,-0.14,-0.03,0.91
14:45:28:9,-0.14,-0.04,0.92
14:45:28:9,-0.14,-0.04,0.92
14:45:28:9,-0.14,-0.04,0.92
14:45:28:9,-0.14,-0.03,0.92
14:45:28:9,-0.13,-0.03,0.92
14:45:28:9,-0.13,-0.03,0.92
14:45:28:9,-0.13,-0.03,0.92
14:45:28:9,-0.13,-0.03,0.93
14:45:28:9,-0.13,-0.02,0.92
14:45:28:9,-0.13,-0.03,0.93
14:45:29:0,-0.13,-0.03,0.93
14:45:29:0,-0.13,-0.03,0.93
14:45:29:0,-0.13,-0.03,0.93
14:45:29:0,-0.12,-0.03,0.93
14:45:29:0,-0.12,-0.03,0.93
14:45:29:0,-0.12,-0.03,0.93
14:45:29:0,-0.12,-0.03,0.92
14:45:29:0,-0.12,-0.03,0.92
14:45:29:0,-0.12,-0.03,0.93
14:45:29:0,-0.11,-0.03,0.92
14:45:29:0,-0.12,-0.03,0.92
14:45:29:0,-0.12,-0.03,0.92
14:45:29:0,-0.12,-0.02,0.93
14:45:29:0,-0.12,-0.03,0.93
14:45:29:0,-0.13,-0.02,0.91
14:45:29:0,-0.13,-0.03,0.92
14:45:29:0,-0.13,-0.02,0.92
14:45:29:0,-0.13,-0.02,0.91
14:45:29:0,-0.13,-0.03,0.91
14:45:29:0,-0.13,-0.03,0.91
14:45:29:1,-0.13,-0.03,0.91
14:45:29:1,-0.13,-0.03,0.91
14:45:29:1,-0.13,-0.03,0.91
14:45:29:1,-0.13,-0.03,0.91
14:45:29:1,-0.13,-0.03,0.91
14:45:29:1,-0.13,-0.03,0.91
14:45:29:1,-0.13,-0.03,0.90
14:45:29:1,-0.13,-0.03,0.91
14:45:29:1,-0.12,-0.03,0.91
14:45:29:1,-0.13,-0.03,0.91
14:45:29:1,-0.12,-0.02,0.91
14:45:29:1,-0.12,-0.02,0.91
14:45:29:1,-0.12,-0.02,0.91
14:45:29:1,-0.12,-0.03,0.92
14:45:29:1,-0.12,-0.03,0.92
14:45:29:1,-0.13,-0.03,0.92
14:45:29:1,-0.13,-0.03,0.92
14:45:29:1,-0.13,-0.03,0.92
14:45:29:1,-0.13,-0.03,0.91
14:45:29:1,-0.13,-0.03,0.92
14:45:29:2,-0.13,-0.04,0.92
14:45:29:2,-0.12,-0.03,0.91
14:45:29:2,-0.12,-0.04,0.92
14:45:29:2,-0.12,-0.03,0.92
14:45:29:2,-0.12,-0.03,0.91
14:45:29:2,-0.12,-0.03,0.91
14:45:29:2,-0.12,-0.03,0.91
14:45:29:2,-0.11,-0.03,0.91
14:45:29:2,-0.12,-0.02,0.91
14:45:29:2,-0.12,-0.03,0.92
14:45:29:2,-0.12,-0.03,0.92
14:45:29:2,-0.12,-0.03,0.92
14:45:29:2,-0.11,-0.03,0.93
14:45:29:2,-0.12,-0.04,0.92
14:45:29:2,-0.12,-0.03,0.92
14:45:29:2,-0.12,-0.03,0.92
14:45:29:2,-0.12,-0.04,0.93
14:45:29:2,-0.12,-0.04,0.92
14:45:29:2,-0.12,-0.03,0.92
14:45:29:2,-0.12,-0.04,0.92
14:45:29:2,-0.12,-0.03,0.92
14:45:29:3,-0.12,-0.03,0.92
14:45:29:3,-0.12,-0.03,0.92
14:45:29:3,-0.12,-0.03,0.92
14:45:29:3,-0.12,-0.03,0.93
14:45:29:3,-0.13,-0.02,0.92
14:45:29:3,-0.13,-0.03,0.92
14:45:29:3,-0.13,-0.02,0.92
14:45:29:3,-0.13,-0.03,0.92
14:45:29:3,-0.13,-0.03,0.92
14:45:29:3,-0.12,-0.03,0.91
14:45:29:3,-0.13,-0.03,0.92
14:45:29:3,-0.13,-0.03,0.91
14:45:29:3,-0.13,-0.03,0.92
14:45:29:3,-0.13,-0.03,0.92
14:45:29:3,-0.13,-0.03,0.91
14:45:29:3,-0.13,-0.03,0.92
14:45:29:3,-0.13,-0.03,0.91
14:45:29:3,-0.13,-0.03,0.92
14:45:29:4,-0.13,-0.03,0.92
14:45:29:4,-0.13,-0.03,0.92
14:45:29:4,-0.13,-0.03,0.92
14:45:29:4,-0.13,-0.03,0.91
14:45:29:4,-0.12,-0.03,0.92
14:45:29:4,-0.13,-0.04,0.92
14:45:29:4,-0.13,-0.04,0.91
14:45:29:4,-0.13,-0.04,0.91
14:45:29:4,-0.13,-0.04,0.92
14:45:29:4,-0.12,-0.03,0.92
14:45:29:4,-0.12,-0.03,0.92
14:45:29:4,-0.12,-0.03,0.92
14:45:29:4,-0.12,-0.03,0.92
14:45:29:4,-0.13,-0.01,0.93
14:45:29:4,-0.14,-0.01,0.92
14:45:29:4,-0.13,-0.01,0.92
14:45:29:4,-0.13,-0.01,0.93
14:45:29:4,-0.13,-0.01,0.93
14:45:29:4,-0.13,-0.01,0.94
14:45:29:4,-0.12,-0.02,0.92
14:45:29:4,-0.12,-0.02,0.92
14:45:29:4,-0.11,-0.03,0.93
14:45:29:5,-0.11,-0.03,0.92
14:45:29:5,-0.11,-0.03,0.93
14:45:29:5,-0.12,-0.04,0.92
14:45:29:5,-0.12,-0.04,0.92
14:45:29:5,-0.12,-0.04,0.92
14:45:29:5,-0.12,-0.05,0.92
14:45:29:5,-0.13,-0.04,0.91
14:45:29:5,-0.13,-0.04,0.91
14:45:29:5,-0.13,-0.04,0.91
14:45:29:5,-0.13,-0.04,0.91
14:45:29:5,-0.14,-0.03,0.92
14:45:29:5,-0.14,-0.03,0.92
14:45:29:5,-0.15,-0.02,0.92
14:45:29:5,-0.15,-0.01,0.91
14:45:29:5,-0.15,-0.01,0.90
14:45:29:5,-0.15,-0.01,0.91
14:45:29:5,-0.15,-0.01,0.92
14:45:29:5,-0.15,-0.01,0.91
14:45:29:5,-0.14,-0.01,0.92
14:45:29:5,-0.14,-0.02,0.91
14:45:29:5,-0.14,-0.02,0.90
14:45:29:6,-0.14,-0.02,0.91
14:45:29:6,-0.14,-0.03,0.91
14:45:29:6,-0.14,-0.04,0.91
14:45:29:6,-0.14,-0.04,0.91
14:45:29:6,-0.14,-0.04,0.91
14:45:29:6,-0.14,-0.04,0.91
14:45:29:6,-0.14,-0.03,0.91
14:45:29:6,-0.14,-0.03,0.92
14:45:29:6,-0.14,-0.03,0.91
14:45:29:6,-0.14,-0.03,0.91
14:45:29:6,-0.14,-0.03,0.95
14:45:29:6,-0.14,-0.03,0.95
14:45:29:6,-0.13,-0.03,0.93
14:45:29:6,-0.12,-0.03,0.93
14:45:29:6,-0.11,-0.03,0.92
14:45:29:6,-0.11,-0.03,0.93
14:45:29:6,-0.11,-0.03,0.92
14:45:29:6,-0.12,-0.03,0.91
14:45:29:6,-0.12,-0.03,0.90
14:45:29:6,-0.14,-0.02,0.89
14:45:29:7,-0.12,-0.01,0.89
14:45:29:7,-0.10,-0.03,0.90
14:45:29:7,-0.18,-0.06,0.91
14:45:29:7,-0.23,-0.02,0.90
14:45:29:7,-0.06,0.00,0.88
14:45:29:7,-0.19,-0.09,0.90
14:45:29:7,-0.24,0.02,0.89
14:45:29:7,-0.06,-0.03,0.88
14:45:29:7,-0.22,-0.05,0.88
14:45:29:7,-0.21,-0.01,0.86
14:45:29:7,-0.18,-0.00,0.85
14:45:29:7,-0.17,-0.00,0.85
14:45:29:7,-0.18,-0.01,0.86
14:45:29:7,-0.20,-0.02,0.88
14:45:29:7,-0.21,-0.03,0.87
14:45:29:7,-0.23,-0.03,0.87
14:45:29:7,-0.22,-0.03,0.87
14:45:29:7,-0.21,-0.03,0.88
14:45:29:7,-0.21,-0.02,0.89
14:45:29:7,-0.20,-0.01,0.94
14:45:29:8,-0.18,-0.01,0.96
14:45:29:8,-0.17,-0.01,0.96
14:45:29:8,-0.16,-0.01,0.95
14:45:29:8,-0.14,-0.00,0.95
14:45:29:8,-0.12,-0.01,0.95
14:45:29:8,-0.11,-0.01,0.97
14:45:29:8,-0.08,-0.02,0.97
14:45:29:8,-0.07,-0.03,0.97
14:45:29:8,-0.06,-0.04,0.94
14:45:29:8,-0.06,-0.04,0.93
14:45:29:8,-0.07,-0.04,0.93
14:45:29:8,-0.08,-0.04,0.95
14:45:29:8,-0.08,-0.04,0.97
14:45:29:8,-0.09,-0.04,0.97
14:45:29:8,-0.09,-0.04,0.97
14:45:29:8,-0.10,-0.05,0.97
14:45:29:8,-0.10,-0.05,0.95
14:45:29:8,-0.10,-0.05,0.95
14:45:29:8,-0.10,-0.05,0.94
14:45:29:8,-0.11,-0.04,0.94
14:45:29:9,-0.11,-0.04,0.94
14:45:29:9,-0.11,-0.04,0.93
14:45:29:9,-0.12,-0.03,0.92
14:45:29:9,-0.12,-0.03,0.92
14:45:29:9,-0.13,-0.04,0.91
14:45:29:9,-0.13,-0.04,0.91
14:45:29:9,-0.14,-0.03,0.90
14:45:29:9,-0.15,-0.03,0.90
14:45:29:9,-0.16,-0.04,0.89
14:45:29:9,-0.16,-0.04,0.90
14:45:29:9,-0.16,-0.04,0.89
14:45:29:9,-0.17,-0.03,0.89
14:45:29:9,-0.17,-0.04,0.89
14:45:29:9,-0.16,-0.04,0.90
14:45:29:9,-0.16,-0.04,0.90
14:45:29:9,-0.15,-0.03,0.90
14:45:29:9,-0.14,-0.03,0.90
14:45:29:9,-0.14,-0.03,0.91
14:45:29:9,-0.13,-0.03,0.91
14:45:29:9,-0.13,-0.03,0.91
14:45:29:9,-0.12,-0.03,0.92
14:45:30:0,-0.12,-0.03,0.91
14:45:30:0,-0.12,-0.03,0.91
14:45:30:0,-0.12,-0.03,0.92
14:45:30:0,-0.12,-0.03,0.91
14:45:30:0,-0.11,-0.03,0.92
14:45:30:0,-0.11,-0.03,0.92
14:45:30:0,-0.11,-0.03,0.92
14:45:30:0,-0.11,-0.03,0.93
14:45:30:0,-0.11,-0.02,0.92
14:45:30:0,-0.11,-0.03,0.93
14:45:30:0,-0.11,-0.02,0.92
14:45:30:0,-0.11,-0.03,0.92
14:45:30:0,-0.12,-0.03,0.92
14:45:30:0,-0.12,-0.03,0.92
14:45:30:0,-0.12,-0.03,0.91
14:45:30:0,-0.12,-0.03,0.91
14:45:30:0,-0.12,-0.03,0.91
14:45:30:0,-0.12,-0.04,0.91
14:45:30:0,-0.13,-0.03,0.91
14:45:30:0,-0.13,-0.03,0.91
14:45:30:1,-0.13,-0.03,0.91
14:45:30:1,-0.14,-0.04,0.91
14:45:30:1,-0.13,-0.03,0.90
14:45:30:1,-0.14,-0.03,0.90
14:45:30:1,-0.14,-0.03,0.90
14:45:30:1,-0.14,-0.03,0.90
14:45:30:1,-0.14,-0.03,0.90
14:45:30:1,-0.14,-0.03,0.90
14:45:30:1,-0.14,-0.03,0.90
14:45:30:1,-0.14,-0.03,0.91
14:45:30:1,-0.14,-0.03,0.91
14:45:30:1,-0.14,-0.03,0.91
14:45:30:1,-0.14,-0.03,0.91
14:45:30:1,-0.13,-0.02,0.91
14:45:30:1,-0.13,-0.03,0.91
14:45:30:1,-0.13,-0.02,0.91
14:45:30:1,-0.13,-0.02,0.91
14:45:30:1,-0.13,-0.02,0.92
14:45:30:1,-0.13,-0.03,0.92
14:45:30:1,-0.13,-0.02,0.92
14:45:30:2,-0.13,-0.03,0.93
14:45:30:2,-0.13,-0.03,0.92
14:45:30:2,-0.13,-0.03,0.92
14:45:30:2,-0.12,-0.03,0.92
14:45:30:2,-0.13,-0.03,0.92
14:45:30:2,-0.13,-0.03,0.92
14:45:30:2,-0.13,-0.03,0.93
14:45:30:2,-0.13,-0.04,0.92
14:45:30:2,-0.13,-0.04,0.93
14:45:30:2,-0.13,-0.04,0.93
14:45:30:2,-0.13,-0.04,0.93
14:45:30:2,-0.13,-0.04,0.92
14:45:30:2,-0.13,-0.04,0.93
14:45:30:2,-0.13,-0.04,0.92
14:45:30:2,-0.13,-0.04,0.92
14:45:30:2,-0.14,-0.03,0.93
14:45:30:2,-0.14,-0.03,0.93
14:45:30:2,-0.14,-0.03,0.91
14:45:30:2,-0.14,-0.02,0.92
14:45:30:2,-0.14,-0.03,0.92
14:45:30:3,-0.14,-0.02,0.92
14:45:30:3,-0.14,-0.02,0.92
14:45:30:3,-0.14,-0.02,0.92
14:45:30:3,-0.14,-0.02,0.92
14:45:30:3,-0.14,-0.02,0.91
14:45:30:3,-0.14,-0.02,0.91
14:45:30:3,-0.14,-0.03,0.91
14:45:30:3,-0.14,-0.03,0.92
14:45:30:3,-0.13,-0.04,0.91
14:45:30:3,-0.13,-0.03,0.92
14:45:30:3,-0.13,-0.04,0.92
14:45:30:3,-0.13,-0.03,0.93
14:45:30:3,-0.13,-0.03,0.92
14:45:30:3,-0.13,-0.03,0.93
14:45:30:3,-0.12,-0.03,0.92
14:45:30:3,-0.13,-0.03,0.92
14:45:30:3,-0.13,-0.03,0.92
14:45:30:3,-0.12,-0.03,0.93
14:45:30:3,-0.12,-0.03,0.92
14:45:30:3,-0.13,-0.03,0.92
14:45:30:4,-0.13,-0.02,0.93
14:45:30:4,-0.12,-0.03,0.92
14:45:30:4,-0.12,-0.03,0.92
14:45:30:4,-0.12,-0.02,0.93
14:45:30:4,-0.12,-0.02,0.93
14:45:30:4,-0.13,-0.02,0.92
14:45:30:4,-0.12,-0.02,0.93
14:45:30:4,-0.12,-0.02,0.93
14:45:30:4,-0.13,-0.02,0.92
14:45:30:4,-0.13,-0.02,0.92
14:45:30:4,-0.13,-0.02,0.92
14:45:30:4,-0.13,-0.02,0.92
14:45:30:4,-0.13,-0.02,0.91
14:45:30:4,-0.13,-0.02,0.92
14:45:30:4,-0.14,-0.02,0.90
14:45:30:4,-0.13,-0.03,0.90
14:45:30:4,-0.13,-0.03,0.91
14:45:30:4,-0.13,-0.02,0.91
14:45:30:4,-0.14,-0.03,0.91
14:45:30:4,-0.13,-0.03,0.91
14:45:30:4,-0.13,-0.03,0.92
14:45:30:5,-0.13,-0.03,0.91
14:45:30:5,-0.13,-0.03,0.91
14:45:30:5,-0.13,-0.03,0.91
14:45:30:5,-0.13,-0.03,0.90
14:45:30:5,-0.13,-0.03,0.91
14:45:30:5,-0.13,-0.02,0.91
14:45:30:5,-0.13,-0.02,0.91
14:45:30:5,-0.14,-0.02,0.91
14:45:30:5,-0.14,-0.02,0.91
14:45:30:5,-0.14,-0.02,0.91
14:45:30:5,-0.14,-0.02,0.90
14:45:30:5,-0.14,-0.02,0.90
14:45:30:5,-0.14,-0.02,0.91
14:45:30:5,-0.13,-0.02,0.90
14:45:30:5,-0.13,-0.02,0.90
14:45:30:5,-0.13,-0.03,0.90
14:45:30:5,-0.13,-0.03,0.90
14:45:30:5,-0.13,-0.03,0.90
14:45:30:5,-0.13,-0.03,0.91
14:45:30:5,-0.13,-0.03,0.91
14:45:30:6,-0.14,-0.03,0.91
14:45:30:6,-0.14,-0.03,0.91
14:45:30:6,-0.14,-0.03,0.90
14:45:30:6,-0.14,-0.03,0.91
14:45:30:6,-0.14,-0.04,0.91
14:45:30:6,-0.14,-0.03,0.91
14:45:30:6,-0.13,-0.04,0.91
14:45:30:6,-0.13,-0.03,0.91
14:45:30:6,-0.13,-0.04,0.92
14:45:30:6,-0.12,-0.04,0.92
14:45:30:6,-0.12,-0.03,0.91
14:45:30:6,-0.12,-0.04,0.92
14:45:30:6,-0.13,-0.04,0.92
14:45:30:6,-0.12,-0.03,0.92
14:45:30:6,-0.12,-0.04,0.92
14:45:30:6,-0.13,-0.04,0.92
14:45:30:6,-0.14,-0.01,0.67
14:45:30:6,-0.04,0.05,0.48
14:45:30:6,-0.13,-0.03,1.22
14:45:30:6,-0.16,-0.06,1.29
14:45:30:7,-0.16,-0.07,1.04
14:45:30:7,-0.15,-0.09,0.85
14:45:30:7,-0.16,-0.09,0.83
14:45:30:7,-0.14,-0.06,0.86
14:45:30:7,-0.12,-0.03,0.91
14:45:30:7,-0.10,-0.02,0.94
14:45:30:7,-0.10,-0.01,0.97
14:45:30:7,-0.10,-0.01,0.94
14:45:30:7,-0.11,-0.01,0.92
14:45:30:7,-0.11,-0.02,0.91
14:45:30:7,-0.12,-0.01,0.92
14:45:30:7,-0.12,-0.02,0.92
14:45:30:7,-0.12,-0.02,0.93
14:45:30:7,-0.12,-0.03,0.94
14:45:30:7,-0.12,-0.03,0.95
14:45:30:7,-0.12,-0.02,0.95
14:45:30:7,-0.11,-0.03,0.95
14:45:30:7,-0.11,-0.02,0.94
14:45:30:7,-0.12,-0.03,0.92
14:45:30:7,-0.12,-0.03,0.93
14:45:30:8,-0.13,-0.03,0.92
14:45:30:8,-0.13,-0.04,0.93
14:45:30:8,-0.14,-0.04,0.92
14:45:30:8,-0.14,-0.03,0.93
14:45:30:8,-0.14,-0.04,0.92
14:45:30:8,-0.15,-0.03,0.93
14:45:30:8,-0.14,-0.04,0.92
14:45:30:8,-0.14,-0.04,0.92
14:45:30:8,-0.14,-0.03,0.92
14:45:30:8,-0.13,-0.03,0.92
14:45:30:8,-0.13,-0.03,0.92
14:45:30:8,-0.13,-0.03,0.93
14:45:30:8,-0.13,-0.03,0.92
14:45:30:9,-0.13,-0.04,0.93
14:45:30:9,-0.14,-0.03,0.93
14:45:30:9,-0.13,-0.03,0.93
14:45:30:9,-0.15,-0.03,0.93
14:45:30:9,-0.13,-0.03,0.92
14:45:30:9,-0.13,-0.02,0.93
14:45:30:9,-0.13,-0.02,0.92
14:45:30:9,-0.13,-0.02,0.92
14:45:30:9,-0.13,-0.02,0.92
14:45:30:9,-0.13,-0.02,0.92
14:45:30:9,-0.13,-0.02,0.92
14:45:30:9,-0.12,-0.02,0.91
14:45:30:9,-0.12,-0.03,0.92
14:45:30:9,-0.13,-0.03,0.92
14:45:30:9,-0.13,-0.03,0.92
14:45:30:9,-0.13,-0.04,0.92
14:45:30:9,-0.13,-0.03,0.92
14:45:30:9,-0.13,-0.04,0.92
14:45:30:9,-0.13,-0.04,0.92
14:45:30:9,-0.13,-0.03,0.91
14:45:30:9,-0.13,-0.04,0.92
14:45:30:9,-0.13,-0.03,0.91
14:45:30:9,-0.13,-0.03,0.91
14:45:30:9,-0.14,-0.03,0.91
14:45:30:9,-0.13,-0.03,0.91
14:45:30:9,-0.13,-0.03,0.91
14:45:30:9,-0.13,-0.02,0.91
14:45:30:9,-0.13,-0.03,0.91
14:45:31:0,-0.13,-0.02,0.91
14:45:31:0,-0.12,-0.03,0.90
14:45:31:0,-0.12,-0.03,0.91
14:45:31:0,-0.12,-0.03,0.91
14:45:31:0,-0.12,-0.03,0.91
14:45:31:0,-0.12,-0.03,0.91
14:45:31:0,-0.12,-0.03,0.92
14:45:31:0,-0.13,-0.03,0.92
14:45:31:0,-0.12,-0.03,0.92
14:45:31:0,-0.13,-0.04,0.92
14:45:31:0,-0.13,-0.04,0.92
14:45:31:0,-0.13,-0.03,0.91
14:45:31:0,-0.13,-0.03,0.92
14:45:31:0,-0.13,-0.03,0.92
14:45:31:0,-0.13,-0.03,0.93
14:45:31:0,-0.12,-0.03,0.92
14:45:31:0,-0.13,-0.03,0.92
14:45:31:0,-0.12,-0.03,0.92
14:45:31:0,-0.13,-0.03,0.93
14:45:31:0,-0.13,-0.04,0.92
14:45:31:1,-0.13,-0.03,0.92
14:45:31:1,-0.13,-0.03,0.92
14:45:31:1,-0.13,-0.03,0.92
14:45:31:1,-0.14,-0.03,0.93
14:45:31:1,-0.13,-0.03,0.92
14:45:31:1,-0.13,-0.03,0.92
14:45:31:1,-0.13,-0.03,0.92
14:45:31:1,-0.13,-0.03,0.92
14:45:31:1,-0.13,-0.03,0.92
14:45:31:1,-0.13,-0.03,0.92
14:45:31:1,-0.13,-0.03,0.92
14:45:31:1,-0.13,-0.03,0.92
14:45:31:1,-0.13,-0.03,0.92
14:45:31:1,-0.12,-0.03,0.92
14:45:31:1,-0.13,-0.03,0.93
14:45:31:1,-0.13,-0.03,0.92
14:45:31:1,-0.13,-0.03,0.92
14:45:31:1,-0.13,-0.03,0.93
14:45:31:1,-0.13,-0.03,0.92
14:45:31:1,-0.13,-0.04,0.93
14:45:31:2,-0.13,-0.03,0.91
14:45:31:2,-0.13,-0.03,0.92
14:45:31:2,-0.12,-0.03,0.91
14:45:31:2,-0.13,-0.03,0.92
14:45:31:2,-0.12,-0.03,0.92
14:45:31:2,-0.13,-0.03,0.92
14:45:31:2,-0.13,-0.03,0.92
14:45:31:2,-0.13,-0.03,0.92
14:45:31:2,-0.12,-0.03,0.92
14:45:31:2,-0.12,-0.03,0.91
14:45:31:2,-0.13,-0.03,0.92
14:45:31:2,-0.13,-0.03,0.91
14:45:31:2,-0.13,-0.04,0.92
14:45:31:2,-0.13,-0.04,0.92
14:45:31:2,-0.13,-0.04,0.92
14:45:31:2,-0.13,-0.04,0.92
14:45:31:2,-0.13,-0.05,0.91
14:45:31:2,-0.13,-0.04,0.91
14:45:31:2,-0.13,-0.04,0.92
14:45:31:2,-0.13,-0.04,0.91
14:45:31:3,-0.13,-0.04,0.92
14:45:31:3,-0.13,-0.04,0.92
14:45:31:3,-0.13,-0.03,0.91
14:45:31:3,-0.13,-0.04,0.92
14:45:31:3,-0.13,-0.04,0.92
14:45:31:3,-0.13,-0.03,0.92
14:45:31:3,-0.13,-0.03,0.92
14:45:31:3,-0.13,-0.03,0.92
14:45:31:3,-0.13,-0.03,0.92
14:45:31:3,-0.13,-0.03,0.92
14:45:31:3,-0.13,-0.03,0.92
14:45:31:3,-0.13,-0.04,0.93
14:45:31:3,-0.12,-0.04,0.93
14:45:31:3,-0.12,-0.03,0.92
14:45:31:3,-0.12,-0.03,0.92
14:45:31:3,-0.12,-0.03,0.92
14:45:31:3,-0.12,-0.03,0.92
14:45:31:3,-0.12,-0.03,0.93
14:45:31:3,-0.13,-0.03,0.92
14:45:31:3,-0.12,-0.03,0.93
14:45:31:3,-0.13,-0.02,0.93
14:45:31:4,-0.12,-0.02,0.93
14:45:31:4,-0.12,-0.03,0.92
14:45:31:4,-0.13,-0.03,0.92
14:45:31:4,-0.12,-0.03,0.92
14:45:31:4,-0.13,-0.03,0.92
14:45:31:4,-0.12,-0.03,0.92
14:45:31:4,-0.13,-0.03,0.91
14:45:31:4,-0.13,-0.03,0.91
14:45:31:4,-0.13,-0.03,0.92
14:45:31:4,-0.13,-0.03,0.92
14:45:31:4,-0.13,-0.03,0.92
14:45:31:4,-0.13,-0.03,0.92
14:45:31:4,-0.13,-0.03,0.92
14:45:31:4,-0.13,-0.03,0.92
14:45:31:4,-0.13,-0.02,0.93
14:45:31:4,-0.13,-0.02,0.93
14:45:31:4,-0.13,-0.03,0.93
14:45:31:4,-0.13,-0.02,0.93
14:45:31:4,-0.13,-0.02,0.92
14:45:31:4,-0.12,-0.02,0.92
14:45:31:5,-0.13,-0.03,0.92
14:45:31:5,-0.13,-0.02,0.92
14:45:31:5,-0.13,-0.03,0.92
14:45:31:5,-0.13,-0.03,0.93
14:45:31:5,-0.12,-0.03,0.92
14:45:31:5,-0.13,-0.03,0.93
14:45:31:5,-0.13,-0.03,0.92
14:45:31:5,-0.13,-0.03,0.92
14:45:31:5,-0.13,-0.04,0.92
14:45:31:5,-0.13,-0.04,0.93
14:45:31:5,-0.13,-0.04,0.92
14:45:31:5,-0.13,-0.04,0.93
14:45:31:5,-0.13,-0.04,0.93
14:45:31:5,-0.13,-0.04,0.93
14:45:31:5,-0.12,-0.04,0.92
14:45:31:5,-0.12,-0.04,0.92
14:45:31:5,-0.12,-0.04,0.92
14:45:31:5,-0.12,-0.04,0.92
14:45:31:5,-0.14,-0.03,0.80
14:45:31:5,-0.16,-0.06,0.63
14:45:31:6,-0.12,-0.04,0.95
14:45:31:6,-0.12,-0.04,1.13
14:45:31:6,-0.12,-0.05,1.07
14:45:31:6,-0.09,-0.05,0.95
14:45:31:6,-0.08,-0.03,0.90
14:45:31:6,-0.07,-0.01,0.89
14:45:31:6,-0.09,-0.00,0.90
14:45:31:6,-0.10,0.00,0.91
14:45:31:6,-0.12,-0.01,0.94
14:45:31:6,-0.13,-0.01,0.94
14:45:31:6,-0.13,-0.02,0.94
14:45:31:6,-0.14,-0.03,0.92
14:45:31:6,-0.15,-0.04,0.88
14:45:31:6,-0.16,-0.05,0.86
14:45:31:6,-0.17,-0.05,0.87
14:45:31:6,-0.17,-0.05,0.89
14:45:31:6,-0.17,-0.04,0.92
14:45:31:6,-0.16,-0.03,0.94
14:45:31:6,-0.14,-0.02,0.96
14:45:31:6,-0.10,-0.01,0.97
14:45:31:7,-0.08,-0.02,0.93
14:45:31:7,-0.08,-0.01,0.89
14:45:31:7,-0.09,-0.02,0.86
14:45:31:7,-0.11,-0.02,0.88
14:45:31:7,-0.12,-0.02,0.92
14:45:31:7,-0.14,-0.02,0.96
14:45:31:7,-0.14,-0.03,0.97
14:45:31:7,-0.14,-0.03,0.95
14:45:31:7,-0.14,-0.04,0.93
14:45:31:7,-0.14,-0.03,0.92
14:45:31:7,-0.13,-0.03,0.91
14:45:31:7,-0.12,-0.03,0.92
14:45:31:7,-0.12,-0.03,0.94
14:45:31:7,-0.11,-0.03,0.94
14:45:31:7,-0.11,-0.03,0.96
14:45:31:7,-0.10,-0.03,0.95
14:45:31:7,-0.10,-0.03,0.94
14:45:31:7,-0.11,-0.03,0.94
14:45:31:7,-0.11,-0.03,0.93
14:45:31:7,-0.11,-0.03,0.93
14:45:31:7,-0.12,-0.04,0.93
14:45:31:8,-0.14,-0.04,0.93
14:45:31:8,-0.14,-0.04,0.93
14:45:31:8,-0.14,-0.04,0.92
14:45:31:8,-0.14,-0.04,0.92
14:45:31:8,-0.14,-0.04,0.91
14:45:31:8,-0.14,-0.03,0.92
14:45:31:8,-0.13,-0.04,0.92
14:45:31:8,-0.13,-0.03,0.92
14:45:31:8,-0.12,-0.03,0.92
14:45:31:8,-0.12,-0.02,0.93
14:45:31:8,-0.12,-0.02,0.92
14:45:31:8,-0.12,-0.02,0.92
14:45:31:8,-0.12,-0.02,0.92
14:45:31:8,-0.12,-0.02,0.91
14:45:31:8,-0.12,-0.02,0.91
14:45:31:8,-0.13,-0.02,0.92
14:45:31:8,-0.13,-0.02,0.92
14:45:31:8,-0.13,-0.03,0.91
14:45:31:8,-0.14,-0.02,0.92
14:45:31:8,-0.13,-0.02,0.91
14:45:31:9,-0.13,-0.03,0.92
14:45:31:9,-0.12,-0.03,0.91
14:45:31:9,-0.13,-0.03,0.92
14:45:31:9,-0.12,-0.03,0.92
14:45:31:9,-0.13,-0.02,0.92
14:45:31:9,-0.12,-0.03,0.92
14:45:31:9,-0.12,-0.03,0.92
14:45:31:9,-0.12,-0.03,0.91
14:45:31:9,-0.12,-0.03,0.92
14:45:31:9,-0.11,-0.03,0.92
14:45:31:9,-0.12,-0.03,0.92
14:45:31:9,-0.12,-0.03,0.92
14:45:31:9,-0.12,-0.03,0.92
14:45:31:9,-0.12,-0.04,0.92
14:45:31:9,-0.12,-0.03,0.92
14:45:31:9,-0.12,-0.03,0.92
14:45:31:9,-0.12,-0.03,0.91
14:45:31:9,-0.12,-0.03,0.91
14:45:31:9,-0.12,-0.03,0.91
14:45:31:9,-0.12,-0.03,0.91
14:45:32:0,-0.12,-0.03,0.91
14:45:32:0,-0.12,-0.03,0.91
14:45:32:0,-0.13,-0.03,0.91
14:45:32:0,-0.12,-0.03,0.91
14:45:32:0,-0.13,-0.03,0.91
14:45:32:0,-0.13,-0.03,0.92
