Clock Time (s),Elapsed Time (s),ax,ay,az,gx,gy,gz,mr,mtheta,mphi,
71811.4,48.29999999998836,-0.57,-0.93,0.19,-0.32,0.46,-0.15,43.39657359746274,1.238785303778953,1.195424161803114,
71811.5,48.39999999999418,-0.52,-0.90,0.23,-0.31,0.37,-0.07,43.82500884198428,1.015829518145211,1.2192777229814933,
71811.6,48.5,-0.52,-0.92,0.17,-0.26,0.21,-0.03,42.53920662165669,1.3146152283134573,1.1457911385107928,
71811.7,48.59999999999127,-0.53,-0.93,0.16,-0.22,0.04,0.00,44.069955752190175,1.2943573871888068,1.1303230986926427,
71811.8,48.69999999999709,-0.54,-0.94,0.17,-0.18,-0.17,-0.25,42.711644782190255,0.9012465206781597,1.234116794238149,
71811.9,48.79999999998836,-0.51,-0.93,0.17,0.04,0.47,-0.36,44.95782245616441,1.283170478174795,1.121910179340492,
71812.1,49.0,-0.36,-0.92,0.13,0.13,-0.01,-0.24,44.54318129635556,1.006489745210102,1.2172990697353414,
71812.2,49.09999999999127,-0.36,-0.92,0.14,0.11,0.16,-0.11,42.32898534101662,1.0761027955500673,1.2110843509228733,
71812.3,49.19999999999709,-0.37,-0.93,0.14,-0.00,0.09,0.12,43.629877377778634,1.0122230436270976,1.2034312665645965,
71812.4,49.29999999998836,-0.37,-0.93,0.13,-0.08,-0.09,0.15,42.192233882552365,1.0223319831562563,1.1800530426932192,
71812.5,49.39999999999418,-0.36,-0.91,0.13,0.09,-0.07,-0.33,43.77260444616015,1.0397130007367885,1.222729800157724,
71812.6,49.5,-0.36,-0.91,0.13,0.12,-0.13,-0.32,43.262156673009265,1.0352366961363293,1.2169672622887113,
71812.7,49.59999999999127,-0.36,-0.92,0.15,0.09,-0.03,-0.30,43.66114977872204,1.0397130007367885,1.229834830874891,
71812.8,49.69999999999709,-0.36,-0.92,0.14,0.13,-0.07,-0.28,44.798082548252,1.028946329277971,1.2129709226757697,
71812.9,49.79999999998836,-0.36,-0.93,0.14,0.13,-0.02,-0.25,43.36773916173173,0.9865708535378839,1.247443177323536,
71813.1,50.0,-0.34,-0.92,0.15,0.01,-0.01,-0.12,44.032853643614786,1.002164671641158,1.2316245966837174,
71813.2,50.09999999999127,-0.34,-0.92,0.14,-0.04,-0.02,0.04,43.607596815233926,1.0101332971103345,1.2293990563085568,
71813.3,50.19999999999709,-0.34,-0.92,0.14,-0.01,-0.04,0.03,44.2117597478318,1.0010714004552017,1.234250276545451,
71813.4,50.29999999998836,-0.34,-0.92,0.14,0.01,-0.02,-0.13,43.60997477642013,1.0046278568761682,1.2252784595655635,
71813.5,50.39999999999418,-0.34,-0.92,0.15,0.01,-0.02,-0.13,44.52791708580135,0.9755698389259588,1.2483583292998246,
71813.6,50.5,-0.35,-0.93,0.14,-0.01,0.01,-0.08,43.47372194786179,0.9865708535378839,1.2402457133185312,
71813.7,50.59999999999127,-0.34,-0.92,0.15,-0.02,0.00,-0.05,44.282969638451306,1.017118705988509,1.2331379583323367,
71813.8,50.69999999999709,-0.34,-0.93,0.15,-0.03,-0.00,-0.04,43.408395501331306,1.0071291342533553,1.2076353445763184,
71813.9,50.79999999998836,-0.34,-0.93,0.15,-0.03,-0.00,-0.04,43.11742803090185,1.0424742003550256,1.23347913963324,
71814.1,51.0,-0.29,-0.92,0.11,0.02,0.54,-0.14,44.70432753101203,1.0242923760371818,1.2030932148735547,
71814.2,51.09999999999127,-0.30,-0.92,0.11,0.03,-0.20,0.04,43.667641337722834,1.0054554240148712,1.2116033038348089,
71814.3,51.19999999999709,-0.29,-0.91,0.08,-0.26,-0.29,-0.02,42.955763292019384,0.9803208611358161,1.2225165934134596,
71814.4,51.29999999998836,-0.29,-0.92,0.16,-0.26,-0.29,-0.04,43.681128648422074,0.9922928648622984,1.229997113302423,
71814.5,51.39999999999418,-0.29,-0.93,0.19,-0.23,-0.25,-0.10,42.796552431241466,0.6194531984990734,1.717596487894886,
71814.6,51.5,-0.28,-0.93,0.23,-0.19,-0.16,-0.11,43.78743883809602,0.983809226249412,1.20994667618035,
71814.7,51.59999999999127,-0.28,-0.94,0.25,-0.14,-0.02,-0.13,43.90471728641468,0.9761983201387963,1.191903643847323,
71814.8,51.69999999999709,-0.29,-0.94,0.27,-0.10,0.15,-0.14,43.73709066684705,5.898960306868495,2.1963475495790687,
71814.9,51.79999999998836,-0.28,-0.93,0.28,-0.05,0.35,-0.14,43.63398675344714,0.9806198136284049,1.2100892552565023,
71815.1,52.0,-0.13,0.28,0.82,-0.02,0.00,0.02,41.474659733384186,5.646110150414246,2.2093398689413837,
71815.2,52.09999999999127,-0.13,0.27,0.81,-0.08,-0.03,-0.11,43.47376680252126,5.65682537652491,2.2055774575487908,
71815.3,52.19999999999709,-0.11,0.31,0.81,0.09,-0.26,0.22,44.1609454156045,5.658864498209138,2.189431944459699,
71815.4,52.29999999998836,-0.10,0.32,0.83,0.07,-0.26,0.21,43.783596243342096,5.619786033634478,2.2569559432796167,
71815.5,52.39999999999418,-0.10,0.33,0.85,0.02,-0.13,0.14,44.480219199100176,5.624846765332785,2.2583701591872414,
71815.6,52.5,-0.09,0.33,0.88,0.01,-0.08,0.12,45.25367830353683,5.642018106436915,2.1901454437348287,
71815.7,52.59999999999127,-0.06,0.34,0.84,0.00,-0.05,0.11,43.29975635035375,5.610748716561372,2.2171916533680402,
71815.8,52.69999999999709,-0.05,0.34,0.84,-0.01,-0.04,0.09,43.8525495267949,5.642961979600334,2.1537367362340785,
71815.9,52.79999999998836,-0.04,0.34,0.84,-0.03,-0.03,0.06,43.85167499651524,5.628861493649797,2.2131290922571,
71816.1,53.0,-0.29,0.13,0.72,-0.87,0.77,-0.92,42.8871274393611,6.032748477231589,2.145698749423923,
71816.2,53.09999999999127,-0.27,0.15,0.71,-1.09,0.85,-1.24,43.621482093115546,0.02093133121089932,2.026051617371139,
71816.3,53.19999999999709,-0.32,0.08,0.72,-1.14,0.83,-1.29,43.25952496271775,5.856898885914697,2.141778890203841,
71816.4,53.29999999998836,-0.28,0.14,0.71,-1.60,1.35,-2.04,43.924760670947315,5.9099233573383545,2.1436868003533234,
71816.5,53.39999999999418,-0.34,0.04,0.73,-1.09,1.33,-1.33,43.4826609121383,0.7498619228504255,1.5045145079029312,
71816.6,53.5,-0.36,0.03,0.74,-1.04,1.55,-0.60,43.631815226964825,5.951912865048113,2.135222118720951,
71816.7,53.59999999999127,-0.36,0.02,0.74,-0.87,0.44,-0.54,43.37085081019278,5.996429898879241,2.1251459242552775,
71816.8,53.69999999999709,-0.36,0.01,0.75,-1.18,0.81,-1.34,43.890064935016895,0.9684195843407447,1.1651395319074114,
71816.9,53.79999999998836,-0.37,0.00,0.76,-0.84,0.76,-0.87,43.04559907818685,6.020559057948366,2.1388994498506264,
71817.1,54.0,-0.36,-0.89,0.04,-0.15,-0.11,-0.11,43.06146072766227,0.9700979968668403,1.163698842463165,
71817.2,54.09999999999127,-0.36,-0.89,0.06,-0.16,-0.09,-0.12,43.0090571856673,0.9620385812890427,1.1918711742872308,
71817.3,54.19999999999709,-0.37,-0.90,0.06,-0.09,-1.12,0.13,42.59842367975604,0.9583260332503424,1.1839777099096978,
71817.4,54.29999999998836,-0.39,-0.91,0.07,0.17,0.29,0.09,42.93491819020971,0.9793200676342183,1.1939404144126202,
71817.5,54.39999999999418,-0.39,-0.92,0.07,0.31,0.32,0.08,43.1857152308492,0.974495722988162,1.235260093451831,
71817.6,54.5,-0.39,-0.93,0.09,-0.17,-0.01,-0.13,42.90369098341074,0.9866160689380478,1.1949055235372723,
71817.7,54.59999999999127,-0.40,-0.94,0.12,0.85,-0.73,0.98,42.825683882455394,0.8609702013121897,1.3293483522103795,
71817.8,54.69999999999709,-0.40,-0.94,0.14,1.13,-0.34,0.66,44.1039590059668,0.7621615459138753,1.4580963465447765,
71817.9,54.79999999998836,-0.36,-0.88,0.03,1.07,-0.19,0.72,43.58677092880362,1.0095545209711565,1.1688897190844179,
71818.1,55.0,-0.62,-0.61,0.64,1.31,-0.26,1.01,43.278912879137806,0.49813825182016375,1.698456527384915,
71818.2,55.09999999999127,-0.57,-0.57,0.62,1.38,-0.09,0.96,43.79483302856628,0.45924927104244656,1.794369889477688,
71818.3,55.19999999999709,-0.56,-0.60,0.68,1.35,-0.07,0.90,44.369560511684135,0.5903236582842007,1.6549623052527744,
71818.4,55.29999999998836,-0.60,-0.61,0.66,0.55,-0.88,0.36,44.21251519649159,0.6022056582296238,1.6305434667113377,
71818.5,55.39999999999418,-0.49,-0.48,0.52,1.35,-0.23,1.01,42.0685250513968,0.31510330272101666,2.061374647019237,
71818.6,55.5,-0.48,-0.44,0.54,1.38,-0.19,0.99,43.50969891874684,0.5725719272418703,1.664475647261598,
71818.7,55.59999999999127,-0.52,-0.44,0.52,0.54,-0.25,0.57,44.44179226808928,0.5347172462371774,1.6726785606328671,
71818.8,55.69999999999709,-0.57,-0.45,0.57,1.30,-0.07,0.81,42.44196508174427,0.06923224078636658,2.2523969296788904,
71818.9,55.79999999998836,-0.63,-0.47,0.65,1.15,-0.33,0.48,44.04122954686892,0.5226314080030451,1.681144217817443,
71819.1,56.0,-0.23,0.24,0.87,0.11,-0.29,-0.25,42.633612326426196,6.248902142806357,2.309928617340868,
71819.2,56.09999999999127,-0.24,0.18,0.81,0.12,-0.42,-0.24,41.996024811879515,0.005418165740462906,2.3617435852870248,
71819.3,56.19999999999709,-0.28,0.15,0.83,0.07,-0.41,-0.25,41.94889390675277,6.261958399121616,2.2725361666335404,
71819.4,56.29999999998836,-0.32,0.09,0.91,0.00,-0.49,-0.21,43.452348613164745,6.229347079123212,2.333808826731844,
71819.5,56.39999999999418,-0.29,0.22,0.86,0.00,-0.52,-0.15,42.499667057519396,6.265247237616957,2.276994964714311,
71819.6,56.5,-0.17,0.17,0.97,0.11,-0.46,-0.23,41.919428669770774,6.251019748698123,2.283488985851935,
71819.7,56.59999999999127,-0.26,0.17,0.99,0.10,-0.49,-0.22,41.919428669770774,6.251019748698123,2.283488985851935,
71819.8,56.69999999999709,-0.24,0.17,0.95,-1.10,-0.24,0.82,42.28107614524493,6.025301808918254,2.221452104362162,
71819.9,56.79999999998836,-0.22,0.34,0.91,-0.56,0.06,1.49,44.0479034688372,6.242751857043127,2.2810385061047556,
71820.1,57.0,-0.32,0.49,0.99,0.56,0.22,1.36,44.80682648882868,5.82765529642471,2.3299227437913403,
71820.2,57.09999999999127,-0.18,0.44,0.70,-0.36,1.14,2.68,43.081667795014624,5.5562537363839235,2.318700350341143,
71820.3,57.19999999999709,-0.11,0.46,0.74,0.25,1.39,2.47,43.23142491290335,5.769620601447742,2.292762881142337,
71820.4,57.29999999998836,-0.12,0.43,0.77,-0.07,-0.19,2.06,43.026489515181225,5.238277011121293,2.0817405373038262,
71820.5,57.39999999999418,-0.15,0.43,0.77,0.13,-0.21,1.88,43.52006778487368,5.166776536250135,2.024378902459752,
71820.6,57.5,-0.18,0.41,0.78,-0.33,0.57,0.83,42.7309559921142,5.73742674467344,2.2794553471521892,
71820.7,57.59999999999127,-0.09,0.42,0.89,0.01,0.37,0.57,42.91622070965708,5.1104705089720985,2.0831815211938745,
71820.8,57.69999999999709,-0.05,0.47,0.68,0.02,0.39,0.44,43.7342954670588,5.8370198672378715,2.29543709420051,
71820.9,57.79999999998836,-0.08,0.59,0.89,-0.09,0.26,0.37,43.35206684807542,5.698255677313788,2.294309061641539,
