Time,aclx,acly,aclz,gx,gy,gz,mr,mtheta,mphi71977.400000,-0.904507,-0.592146,1.458563,0.002500,0.015000,-0.007500,1.000000,2.437382,-2.995295
71977.500000,-0.908061,-0.591778,1.454977,0.002000,0.016000,-0.004000,1.000000,2.442993,-2.995383
71977.600000,-0.907714,-0.590339,1.456930,0.004286,0.017143,-0.002857,1.000000,2.441140,-2.995407
71977.700000,-0.909300,-0.589378,1.457236,0.003750,0.018750,-0.003750,1.000000,2.441033,-2.995782
71977.800000,-0.907383,-0.588024,1.458879,0.004444,0.015556,-0.005556,1.000000,2.439037,-2.996294
71977.900000,-0.909073,-0.588526,1.459580,0.003333,0.016667,-0.002222,1.000000,2.439670,-2.996740
71978.100000,-0.906148,-0.586937,1.464107,0.001111,0.010000,-0.000000,1.000000,2.431910,-2.997071
71978.200000,-0.906201,-0.587761,1.464182,0.000000,0.007778,0.000000,1.000000,2.431833,-2.997247
71978.300000,-0.906935,-0.591166,1.462524,0.000000,0.010000,-0.001111,1.000000,2.433732,-2.994527
71978.400000,-0.905082,-0.589812,1.465491,0.001111,0.011111,-0.003333,1.000000,2.429747,-2.995041
71978.500000,-0.905507,-0.591564,1.463230,-0.000000,0.010000,-0.005000,1.000000,2.430817,-2.994286
71978.600000,-0.904511,-0.589106,1.464989,-0.000000,0.012222,-0.005556,1.000000,2.429146,-2.996854
71978.700000,-0.903643,-0.589817,1.466964,-0.002222,0.012222,-0.003333,1.000000,2.426257,-2.996146
71978.800000,-0.899379,-0.590728,1.470061,-0.002222,0.011111,-0.003333,1.000000,2.423358,-2.995303
71978.900000,-0.899232,-0.589837,1.468859,0.000000,0.014444,-0.004444,1.000000,2.425059,-2.995311
71979.100000,-0.899502,-0.589272,1.468264,0.001111,0.015556,-0.005556,1.000000,2.425840,-2.995031
71979.200000,-0.899048,-0.587132,1.468516,0.000000,0.011111,-0.004444,1.000000,2.425696,-2.996388
71979.300000,-0.895537,-0.587040,1.471820,-0.002222,0.006667,-0.003333,1.000000,2.421096,-2.996768
71979.400000,-0.892883,-0.585335,1.476741,-0.006667,0.007778,-0.001111,1.000000,2.417484,-2.997538
71979.500000,-0.889209,-0.587155,1.477403,-0.012500,-0.008750,0.002500,1.000000,2.416382,-2.995047
71979.600000,-0.893315,-0.585391,1.471237,-0.005556,-0.013333,-0.000000,1.000000,2.425031,-2.996742
71979.700000,-0.895167,-0.578800,1.470540,-0.004444,-0.016667,-0.000000,1.000000,2.426338,-2.998944
71979.800000,-0.895544,-0.577795,1.470636,-0.004444,-0.020000,-0.000000,1.000000,2.427658,-2.998279
71979.900000,-0.893172,-0.577793,1.472467,-0.006667,-0.026667,0.001111,1.000000,2.426758,-2.998911
71980.100000,-0.887603,-0.581638,1.478191,-0.007778,-0.033333,0.002222,1.000000,2.420325,-2.999453
71980.200000,-0.879033,-0.590364,1.478819,-0.008889,-0.040000,0.003333,1.000000,2.422058,-2.996109
71980.300000,-0.874970,-0.591191,1.479630,-0.008889,-0.051111,0.002222,1.000000,2.418971,-2.993851
71980.400000,-0.870309,-0.590480,1.482285,-0.007778,-0.050000,0.001111,1.000000,2.415148,-2.993259
71980.500000,-0.857260,-0.592168,1.496636,0.057500,-0.111250,0.011250,1.000000,2.396763,-2.989166
71980.600000,-0.808955,-0.586040,1.586204,0.043333,-0.115556,0.007778,1.000000,2.368308,-2.990661
71980.700000,-0.763471,-0.541024,1.638605,0.217778,-0.140000,-0.001111,1.000000,2.331920,-3.007284
71980.800000,-0.720413,-0.508791,1.688523,0.390000,-0.218889,-0.017778,1.000000,2.301885,-3.015318
71980.900000,-0.681898,-0.468782,1.735915,0.564444,-0.268889,-0.034444,1.000000,2.274790,-3.024548
71981.100000,-0.614252,-0.312235,1.740508,0.738889,-0.310000,-0.048889,1.000000,2.238184,-2.376319
71981.200000,-0.559208,-0.201944,1.737617,0.914444,-0.344444,-0.061111,1.000000,2.208644,-2.390010
71981.300000,-0.489077,-0.038518,1.732685,1.091111,-0.372222,-0.071111,1.000000,2.183729,-1.744573
71981.400000,-0.443312,0.068654,1.759806,1.202222,-0.347778,-0.086667,1.000000,2.170685,-1.103783
71981.500000,-0.400830,0.194467,1.731225,1.391250,-0.420000,-0.132500,1.000000,2.136922,-0.878984
71981.600000,-0.402403,0.289367,1.687292,1.102222,-0.365556,-0.151111,1.000000,2.162325,0.183642
71981.700000,-0.373316,0.449259,1.623076,0.927778,-0.305556,-0.147778,1.000000,2.170920,0.831431
71981.800000,-0.345036,0.602977,1.556186,0.764444,-0.263333,-0.143333,1.000000,2.182700,1.482031
71981.900000,-0.354120,0.642120,1.530682,0.595556,-0.218889,-0.137778,1.000000,2.202263,1.473070
71982.100000,-0.345868,0.713875,1.514444,0.421111,-0.187778,-0.138889,1.000000,2.212360,2.129107
71982.200000,-0.353482,0.734491,1.504533,0.245556,-0.168889,-0.143333,1.000000,2.220753,2.125383
71982.300000,-0.332129,0.808079,1.460841,0.067778,-0.164444,-0.147778,1.000000,2.213582,2.126706
71982.400000,-0.296394,0.945089,1.414244,0.035556,-0.150000,-0.126667,1.000000,2.220657,2.780253
71982.500000,-0.249251,1.091486,1.354574,-0.002500,-0.121250,-0.101250,1.000000,2.213126,2.783729
71982.600000,-0.258877,1.094152,1.367894,-0.015556,-0.141111,-0.080000,1.000000,2.219442,2.783687
71982.700000,-0.254945,1.085340,1.382882,-0.038889,-0.141111,-0.056667,1.000000,2.209335,2.786526
71982.800000,-0.249049,1.075988,1.402062,-0.053333,-0.142222,-0.033333,1.000000,2.197762,2.789571
