time,x,y,z
19:46:55:717,-0.04,-0.64,0.92
19:46:55:722,-0.04,-0.64,0.91
19:46:55:727,-0.04,-0.64,0.92
19:46:55:732,-0.04,-0.64,0.91
19:46:55:737,-0.04,-0.63,0.91
19:46:55:743,-0.04,-0.63,0.90
19:46:55:747,-0.04,-0.63,0.89
19:46:55:752,-0.05,-0.63,0.89
19:46:55:760,-0.05,-0.63,0.88
19:46:55:762,-0.06,-0.63,0.88
19:46:55:767,-0.06,-0.63,0.87
19:46:55:771,-0.06,-0.63,0.87
19:46:55:810,-0.07,-0.63,0.88
19:46:55:811,-0.06,-0.63,0.87
19:46:55:812,-0.06,-0.63,0.86
19:46:55:814,-0.06,-0.63,0.87
19:46:55:815,-0.05,-0.63,0.87
19:46:55:816,-0.05,-0.62,0.87
19:46:55:817,-0.04,-0.61,0.87
19:46:55:819,-0.04,-0.61,0.87
19:46:55:820,-0.04,-0.60,0.87
19:46:55:830,-0.04,-0.60,0.86
19:46:55:832,-0.04,-0.59,0.86
19:46:55:834,-0.03,-0.59,0.85
19:46:55:839,-0.03,-0.58,0.86
19:46:55:847,-0.03,-0.58,0.86
19:46:55:849,-0.03,-0.57,0.86
19:46:55:854,-0.03,-0.56,0.86
19:46:55:865,-0.03,-0.56,0.86
19:46:55:867,-0.03,-0.55,0.86
19:46:55:868,-0.02,-0.55,0.87
19:46:55:872,-0.02,-0.54,0.87
19:46:55:916,-0.01,-0.54,0.87
19:46:55:917,-0.01,-0.53,0.87
19:46:55:918,0.00,-0.53,0.88
19:46:55:918,0.01,-0.53,0.89
19:46:55:919,0.01,-0.52,0.89
19:46:55:920,0.01,-0.52,0.89
19:46:55:921,0.01,-0.52,0.90
19:46:55:921,0.01,-0.51,0.90
19:46:55:922,0.01,-0.51,0.90
19:46:55:923,0.02,-0.50,0.91
19:46:55:931,0.03,-0.49,0.91
19:46:55:932,0.04,-0.49,0.91
19:46:55:936,0.04,-0.48,0.91
19:46:55:941,0.05,-0.47,0.91
19:46:55:947,0.06,-0.46,0.92
19:46:55:951,0.07,-0.45,0.93
19:46:55:957,0.07,-0.45,0.94
19:46:55:964,0.07,-0.44,0.93
19:46:55:966,0.08,-0.44,0.94
19:46:55:971,0.08,-0.44,0.94
19:46:55:976,0.08,-0.43,0.95
19:46:56:3,0.10,-0.43,0.94
19:46:56:4,0.09,-0.42,0.94
19:46:56:5,0.09,-0.42,0.95
19:46:56:5,0.10,-0.41,0.95
19:46:56:6,0.11,-0.40,0.95
19:46:56:7,0.11,-0.39,0.95
19:46:56:15,0.12,-0.39,0.95
19:46:56:17,0.12,-0.38,0.96
19:46:56:21,0.12,-0.37,0.95
19:46:56:27,0.12,-0.37,0.95
19:46:56:33,0.12,-0.36,0.96
19:46:56:37,0.12,-0.36,0.96
19:46:56:41,0.11,-0.36,0.96
19:46:56:47,0.12,-0.35,0.97
19:46:56:51,0.12,-0.35,0.97
19:46:56:56,0.12,-0.35,0.98
19:46:56:61,0.12,-0.35,0.97
19:46:56:91,0.13,-0.35,0.97
19:46:56:93,0.12,-0.35,0.96
19:46:56:94,0.12,-0.35,0.98
19:46:56:95,0.11,-0.34,0.98
19:46:56:96,0.12,-0.34,0.99
19:46:56:97,0.11,-0.34,0.98
19:46:56:98,0.11,-0.33,0.98
19:46:56:103,0.11,-0.34,0.98
19:46:56:106,0.10,-0.33,0.99
19:46:56:112,0.10,-0.34,0.99
19:46:56:118,0.09,-0.33,0.99
19:46:56:122,0.08,-0.33,0.99
19:46:56:127,0.07,-0.33,1.00
19:46:56:135,0.07,-0.33,1.01
19:46:56:137,0.06,-0.32,1.02
19:46:56:141,0.06,-0.32,1.02
19:46:56:146,0.06,-0.32,1.02
19:46:56:153,0.05,-0.31,1.01
19:46:56:156,0.05,-0.31,1.02
19:46:56:161,0.05,-0.30,1.02
19:46:56:170,0.05,-0.30,1.02
19:46:56:171,0.05,-0.29,1.02
19:46:56:176,0.04,-0.29,1.03
19:46:56:181,0.04,-0.28,1.02
19:46:56:209,0.04,-0.28,1.02
19:46:56:209,0.04,-0.27,1.03
19:46:56:210,0.03,-0.26,1.04
19:46:56:211,0.03,-0.26,1.03
19:46:56:212,0.03,-0.25,1.04
19:46:56:213,0.03,-0.25,1.05
19:46:56:219,0.03,-0.24,1.06
19:46:56:222,0.03,-0.23,1.06
19:46:56:227,0.04,-0.23,1.07
19:46:56:232,0.04,-0.22,1.07
19:46:56:237,0.05,-0.22,1.07
19:46:56:241,0.05,-0.21,1.06
19:46:56:246,0.05,-0.21,1.05
19:46:56:253,0.06,-0.20,1.04
19:46:56:256,0.06,-0.20,1.04
19:46:56:261,0.07,-0.19,1.03
19:46:56:266,0.07,-0.19,1.00
19:46:56:271,0.08,-0.18,1.00
19:46:56:276,0.08,-0.17,1.01
19:46:56:281,0.08,-0.16,1.03
19:46:56:308,0.08,-0.16,1.04
19:46:56:309,0.08,-0.15,1.04
19:46:56:310,0.07,-0.14,1.02
19:46:56:311,0.07,-0.13,1.03
19:46:56:312,0.07,-0.12,1.03
19:46:56:313,0.06,-0.12,1.03
19:46:56:321,0.06,-0.11,1.02
19:46:56:326,0.07,-0.10,1.00
19:46:56:331,0.07,-0.09,0.99
19:46:56:338,0.07,-0.08,0.98
19:46:56:341,0.08,-0.08,0.98
19:46:56:346,0.08,-0.07,0.98
19:46:56:351,0.09,-0.06,1.00
19:46:56:356,0.09,-0.05,0.99
19:46:56:361,0.10,-0.04,0.99
19:46:56:366,0.11,-0.03,0.99
19:46:56:390,0.11,-0.02,0.98
19:46:56:391,0.11,-0.01,0.97
19:46:56:392,0.12,-0.00,0.97
19:46:56:393,0.12,0.00,0.96
19:46:56:393,0.11,0.02,0.96
19:46:56:396,0.11,0.02,0.93
19:46:56:401,0.11,0.02,0.92
19:46:56:406,0.10,0.03,0.91
19:46:56:411,0.10,0.03,0.94
19:46:56:416,0.10,0.04,0.94
19:46:56:423,0.10,0.05,0.95
19:46:56:426,0.09,0.05,0.93
19:46:56:431,0.09,0.06,0.93
19:46:56:436,0.08,0.07,0.92
19:46:56:441,0.08,0.08,0.91
19:46:56:446,0.07,0.09,0.88
19:46:56:451,0.05,0.09,0.88
19:46:56:457,0.05,0.10,0.87
19:46:56:461,0.05,0.11,0.87
19:46:56:466,0.04,0.12,0.86
19:46:56:474,0.04,0.14,0.86
19:46:56:476,0.03,0.15,0.86
19:46:56:481,0.02,0.15,0.86
19:46:56:486,0.02,0.17,0.85
19:46:56:511,0.01,0.17,0.85
19:46:56:512,0.01,0.17,0.86
19:46:56:513,0.01,0.18,0.87
19:46:56:514,0.01,0.18,0.87
19:46:56:515,0.01,0.18,0.87
19:46:56:517,0.01,0.18,0.87
19:46:56:525,0.01,0.19,0.87
19:46:56:526,0.01,0.19,0.88
19:46:56:531,0.01,0.20,0.85
19:46:56:536,0.01,0.21,0.85
19:46:56:542,0.01,0.22,0.83
19:46:56:546,0.01,0.23,0.83
19:46:56:580,0.01,0.23,0.83
19:46:56:581,0.01,0.25,0.82
19:46:56:582,0.01,0.26,0.81
19:46:56:583,0.01,0.27,0.79
19:46:56:584,0.01,0.27,0.78
19:46:56:585,0.00,0.29,0.78
19:46:56:586,-0.01,0.29,0.77
19:46:56:587,-0.02,0.30,0.76
19:46:56:599,-0.03,0.31,0.75
19:46:56:600,-0.04,0.32,0.74
19:46:56:601,-0.05,0.32,0.73
19:46:56:606,-0.06,0.33,0.73
19:46:56:611,-0.06,0.34,0.73
19:46:56:617,-0.06,0.34,0.73
19:46:56:622,-0.06,0.34,0.72
19:46:56:647,-0.06,0.35,0.73
19:46:56:648,-0.05,0.36,0.72
19:46:56:649,-0.05,0.36,0.71
19:46:56:649,-0.05,0.36,0.71
19:46:56:650,-0.04,0.37,0.72
19:46:56:651,-0.03,0.37,0.71
19:46:56:656,-0.03,0.38,0.71
19:46:56:661,-0.01,0.39,0.69
19:46:56:666,-0.00,0.40,0.68
19:46:56:671,0.01,0.42,0.69
19:46:56:699,0.01,0.42,0.67
19:46:56:700,0.03,0.43,0.70
19:46:56:701,0.05,0.44,0.70
19:46:56:702,0.07,0.44,0.69
19:46:56:703,0.08,0.45,0.69
19:46:56:703,0.05,0.39,0.70
19:46:56:706,0.12,0.45,0.65
19:46:56:712,0.10,0.45,0.73
19:46:56:716,0.12,0.46,0.69
19:46:56:721,0.11,0.46,0.68
19:46:56:729,0.11,0.47,0.68
19:46:56:731,0.12,0.48,0.66
19:46:56:736,0.12,0.48,0.65
19:46:56:741,0.11,0.49,0.66
19:46:56:746,0.11,0.49,0.67
19:46:56:751,0.10,0.49,0.68
19:46:56:756,0.09,0.50,0.67
19:46:56:763,0.09,0.50,0.66
19:46:56:766,0.09,0.50,0.67
19:46:56:771,0.08,0.50,0.66
19:46:56:776,0.08,0.49,0.66
19:46:56:800,0.07,0.49,0.66
19:46:56:801,0.07,0.50,0.67
19:46:56:802,0.08,0.50,0.67
19:46:56:803,0.08,0.51,0.67
19:46:56:803,0.09,0.51,0.67
19:46:56:805,0.09,0.51,0.66
19:46:56:814,0.09,0.52,0.67
19:46:56:823,0.10,0.52,0.69
19:46:56:831,0.10,0.52,0.68
19:46:56:833,0.11,0.52,0.68
19:46:56:838,0.11,0.52,0.67
19:46:56:843,0.10,0.51,0.67
19:46:56:848,0.10,0.51,0.67
19:46:56:853,0.09,0.52,0.68
19:46:56:858,0.09,0.52,0.68
19:46:56:887,0.09,0.52,0.68
19:46:56:889,0.08,0.53,0.68
19:46:56:890,0.08,0.53,0.69
19:46:56:891,0.08,0.54,0.69
19:46:56:891,0.08,0.55,0.69
19:46:56:893,0.08,0.54,0.69
19:46:56:894,0.07,0.54,0.69
19:46:56:899,0.07,0.55,0.69
19:46:56:902,0.08,0.54,0.68
19:46:56:907,0.08,0.54,0.69
19:46:56:915,0.08,0.54,0.69
19:46:56:918,0.09,0.53,0.69
19:46:56:923,0.10,0.54,0.68
19:46:56:928,0.10,0.54,0.68
19:46:56:933,0.11,0.53,0.68
19:46:56:938,0.11,0.53,0.68
19:46:56:943,0.10,0.53,0.68
19:46:56:949,0.10,0.53,0.70
19:46:56:952,0.10,0.52,0.70
19:46:56:957,0.09,0.53,0.70
19:46:56:968,0.09,0.53,0.70
19:46:56:970,0.08,0.53,0.70
19:46:56:973,0.08,0.54,0.69
19:46:56:978,0.07,0.55,0.69
19:46:57:22,0.07,0.55,0.69
19:46:57:24,0.07,0.56,0.70
19:46:57:26,0.06,0.56,0.70
19:46:57:28,0.06,0.56,0.70
19:46:57:29,0.06,0.56,0.72
19:46:57:31,0.06,0.56,0.71
19:46:57:32,0.06,0.57,0.71
19:46:57:34,0.06,0.57,0.71
19:46:57:35,0.06,0.57,0.73
19:46:57:36,0.05,0.57,0.74
19:46:57:37,0.05,0.57,0.75
19:46:57:39,0.05,0.56,0.75
19:46:57:48,0.04,0.56,0.76
19:46:57:49,0.04,0.56,0.75
19:46:57:53,0.03,0.56,0.76
19:46:57:58,0.03,0.55,0.76
19:46:57:63,0.03,0.55,0.76
19:46:57:68,0.03,0.54,0.77
19:46:57:73,0.04,0.54,0.77
19:46:57:77,0.03,0.55,0.77
19:46:57:106,0.03,0.55,0.78
19:46:57:107,0.02,0.55,0.78
19:46:57:108,0.02,0.55,0.79
19:46:57:109,0.02,0.55,0.79
19:46:57:109,0.02,0.55,0.79
19:46:57:110,0.02,0.55,0.79
19:46:57:112,0.01,0.55,0.79
19:46:57:119,-0.00,0.55,0.79
19:46:57:123,-0.01,0.55,0.79
19:46:57:128,-0.02,0.55,0.79
19:46:57:136,-0.02,0.55,0.80
19:46:57:138,-0.02,0.55,0.80
19:46:57:143,-0.02,0.56,0.80
19:46:57:148,-0.02,0.56,0.81
19:46:57:153,-0.02,0.56,0.82
19:46:57:157,-0.02,0.55,0.81
19:46:57:163,-0.02,0.55,0.81
19:46:57:188,-0.02,0.55,0.81
19:46:57:189,-0.02,0.54,0.82
19:46:57:190,-0.01,0.54,0.82
19:46:57:191,-0.01,0.54,0.81
19:46:57:192,0.00,0.55,0.80
19:46:57:193,0.01,0.55,0.80
19:46:57:197,0.01,0.55,0.79
19:46:57:204,0.02,0.55,0.79
19:46:57:207,0.03,0.54,0.78
19:46:57:213,0.03,0.55,0.78
19:46:57:223,0.04,0.55,0.77
19:46:57:225,0.03,0.55,0.78
19:46:57:228,0.02,0.55,0.78
19:46:57:233,0.02,0.55,0.77
19:46:57:241,0.02,0.56,0.76
19:46:57:243,0.02,0.56,0.76
19:46:57:248,0.02,0.55,0.77
19:46:57:257,0.02,0.54,0.78
19:46:57:259,0.02,0.54,0.78
19:46:57:264,0.02,0.54,0.78
19:46:57:276,0.02,0.53,0.79
19:46:57:277,0.03,0.54,0.79
19:46:57:278,0.03,0.55,0.79
19:46:57:283,0.04,0.56,0.79
19:46:57:319,0.04,0.56,0.80
19:46:57:320,0.05,0.57,0.79
19:46:57:321,0.05,0.56,0.79
19:46:57:322,0.06,0.56,0.79
19:46:57:324,0.06,0.55,0.78
19:46:57:325,0.06,0.54,0.78
19:46:57:326,0.07,0.53,0.78
19:46:57:327,0.07,0.52,0.74
19:46:57:330,0.09,0.52,0.77
19:46:57:331,0.10,0.52,0.82
19:46:57:336,0.12,0.52,0.82
19:46:57:342,0.12,0.53,0.81
19:46:57:346,0.11,0.53,0.83
19:46:57:351,0.09,0.53,0.84
19:46:57:358,0.08,0.53,0.86
19:46:57:361,0.07,0.52,0.86
19:46:57:366,0.06,0.52,0.87
19:46:57:375,0.06,0.50,0.87
19:46:57:376,0.05,0.50,0.86
19:46:57:381,0.05,0.49,0.85
19:46:57:386,0.06,0.49,0.82
19:46:57:426,0.07,0.49,0.83
19:46:57:428,0.08,0.49,0.82
19:46:57:429,0.09,0.50,0.82
19:46:57:430,0.10,0.50,0.82
19:46:57:432,0.11,0.51,0.82
19:46:57:433,0.11,0.52,0.82
19:46:57:435,0.11,0.53,0.83
19:46:57:436,0.10,0.54,0.82
19:46:57:438,0.10,0.54,0.81
19:46:57:439,0.09,0.54,0.81
19:46:57:447,0.08,0.54,0.81
19:46:57:449,0.08,0.54,0.80
19:46:57:453,0.07,0.54,0.79
19:46:57:460,0.07,0.54,0.79
19:46:57:462,0.07,0.54,0.79
19:46:57:467,0.06,0.54,0.79
19:46:57:477,0.06,0.55,0.80
19:46:57:479,0.06,0.55,0.80
19:46:57:483,0.06,0.56,0.81
19:46:57:488,0.06,0.56,0.81
19:46:57:531,0.06,0.56,0.81
19:46:57:533,0.07,0.55,0.81
19:46:57:535,0.07,0.54,0.81
19:46:57:536,0.07,0.54,0.81
19:46:57:538,0.07,0.53,0.82
19:46:57:539,0.07,0.53,0.83
19:46:57:541,0.07,0.53,0.83
19:46:57:542,0.07,0.53,0.83
19:46:57:543,0.07,0.54,0.83
19:46:57:544,0.07,0.54,0.84
19:46:57:545,0.07,0.54,0.83
19:46:57:547,0.06,0.54,0.83
19:46:57:553,0.06,0.54,0.83
19:46:57:597,0.05,0.54,0.83
19:46:57:598,0.04,0.54,0.83
19:46:57:599,0.04,0.54,0.83
19:46:57:600,0.04,0.54,0.83
19:46:57:600,0.04,0.54,0.83
19:46:57:601,0.04,0.54,0.83
19:46:57:602,0.04,0.54,0.83
19:46:57:603,0.04,0.54,0.83
19:46:57:603,0.04,0.54,0.83
19:46:57:604,0.05,0.54,0.83
19:46:57:611,0.05,0.54,0.83
19:46:57:612,0.05,0.54,0.83
19:46:57:616,0.04,0.54,0.83
19:46:57:622,0.04,0.54,0.83
19:46:57:652,0.04,0.54,0.83
19:46:57:653,0.04,0.54,0.83
19:46:57:654,0.04,0.54,0.83
19:46:57:654,0.03,0.54,0.83
19:46:57:655,0.03,0.54,0.84
19:46:57:657,0.03,0.54,0.84
19:46:57:657,0.03,0.54,0.83
19:46:57:662,0.02,0.53,0.84
19:46:57:667,0.02,0.53,0.84
19:46:57:672,0.02,0.53,0.85
19:46:57:701,0.02,0.53,0.84
19:46:57:702,0.02,0.52,0.84
19:46:57:703,0.02,0.53,0.84
19:46:57:704,0.02,0.52,0.84
19:46:57:705,0.02,0.53,0.84
19:46:57:706,0.02,0.53,0.83
19:46:57:708,0.02,0.53,0.84
19:46:57:715,0.02,0.53,0.83
19:46:57:717,0.01,0.53,0.83
19:46:57:723,0.01,0.53,0.83
19:46:57:730,0.01,0.53,0.83
19:46:57:733,0.01,0.53,0.83
19:46:57:738,0.01,0.52,0.84
19:46:57:743,0.02,0.51,0.84
19:46:57:748,0.02,0.50,0.84
19:46:57:753,0.02,0.50,0.84
19:46:57:758,0.02,0.49,0.85
19:46:57:765,0.02,0.49,0.84
19:46:57:770,0.02,0.48,0.85
19:46:57:772,0.01,0.49,0.85
19:46:57:775,0.01,0.49,0.84
19:46:57:783,0.02,0.49,0.84
19:46:57:785,0.01,0.49,0.85
19:46:57:790,0.01,0.49,0.84
19:46:57:830,0.01,0.50,0.83
19:46:57:832,0.01,0.50,0.84
19:46:57:833,0.01,0.50,0.83
19:46:57:835,0.01,0.50,0.83
19:46:57:836,0.02,0.49,0.84
19:46:57:837,0.02,0.50,0.83
19:46:57:838,0.02,0.50,0.83
19:46:57:839,0.03,0.49,0.84
19:46:57:840,0.03,0.49,0.85
19:46:57:841,0.04,0.50,0.85
19:46:57:851,0.05,0.50,0.85
19:46:57:852,0.05,0.50,0.84
19:46:57:856,0.06,0.49,0.85
19:46:57:861,0.06,0.50,0.85
19:46:57:867,0.07,0.49,0.84
19:46:57:872,0.07,0.49,0.85
19:46:57:877,0.07,0.48,0.85
19:46:57:912,0.07,0.48,0.84
19:46:57:914,0.07,0.48,0.83
19:46:57:915,0.07,0.49,0.81
19:46:57:916,0.07,0.49,0.80
19:46:57:917,0.06,0.50,0.80
19:46:57:918,0.06,0.51,0.79
19:46:57:919,0.06,0.51,0.78
19:46:57:920,0.06,0.52,0.76
19:46:57:927,0.06,0.51,0.77
19:46:57:930,0.06,0.51,0.77
19:46:57:932,0.06,0.51,0.77
19:46:57:938,0.06,0.51,0.77
19:46:57:940,0.06,0.50,0.78
19:46:57:945,0.05,0.50,0.79
19:46:57:952,0.05,0.50,0.80
19:46:57:955,0.05,0.49,0.79
19:46:57:960,0.05,0.48,0.79
19:46:57:969,0.05,0.48,0.78
19:46:57:971,0.04,0.48,0.78
19:46:57:976,0.05,0.47,0.78
19:46:57:981,0.05,0.48,0.77
19:46:58:18,0.05,0.48,0.77
19:46:58:19,0.05,0.48,0.76
19:46:58:20,0.05,0.48,0.74
19:46:58:22,0.04,0.48,0.74
19:46:58:24,0.05,0.48,0.74
19:46:58:25,0.04,0.48,0.73
19:46:58:26,0.03,0.47,0.72
19:46:58:27,0.03,0.47,0.71
19:46:58:29,0.03,0.47,0.70
19:46:58:38,0.02,0.47,0.71
19:46:58:39,0.02,0.47,0.72
19:46:58:43,0.02,0.47,0.73
19:46:58:48,0.02,0.47,0.72
19:46:58:55,0.03,0.48,0.71
19:46:58:63,0.03,0.48,0.72
19:46:58:64,0.02,0.48,0.73
19:46:58:69,0.03,0.48,0.74
19:46:58:73,0.03,0.48,0.73
19:46:58:79,0.03,0.47,0.71
19:46:58:80,0.03,0.46,0.71
19:46:58:105,0.03,0.46,0.70
19:46:58:106,0.02,0.45,0.69
19:46:58:106,0.01,0.45,0.68
19:46:58:107,0.01,0.45,0.67
19:46:58:108,0.00,0.45,0.67
19:46:58:110,0.00,0.45,0.69
19:46:58:115,-0.00,0.46,0.69
19:46:58:120,-0.00,0.45,0.68
19:46:58:126,-0.00,0.45,0.68
19:46:58:132,0.00,0.45,0.70
19:46:58:137,0.01,0.45,0.72
19:46:58:141,0.02,0.45,0.74
19:46:58:146,0.03,0.46,0.74
19:46:58:155,0.04,0.47,0.75
19:46:58:156,0.04,0.47,0.74
19:46:58:161,0.04,0.48,0.73
19:46:58:167,0.04,0.48,0.75
19:46:58:172,0.04,0.49,0.75
19:46:58:177,0.04,0.49,0.74
19:46:58:182,0.03,0.49,0.74
19:46:58:203,0.03,0.49,0.73
19:46:58:204,0.02,0.49,0.74
19:46:58:205,0.02,0.50,0.74
19:46:58:205,0.02,0.50,0.75
19:46:58:208,0.02,0.51,0.77
19:46:58:213,0.02,0.50,0.77
19:46:58:218,0.03,0.49,0.77
19:46:58:225,0.03,0.48,0.78
19:46:58:226,0.04,0.46,0.79
19:46:58:230,0.05,0.45,0.80
19:46:58:239,0.06,0.44,0.81
19:46:58:241,0.06,0.43,0.82
19:46:58:246,0.06,0.43,0.82
19:46:58:251,0.07,0.42,0.83
19:46:58:256,0.07,0.41,0.82
19:46:58:261,0.06,0.41,0.80
19:46:58:266,0.06,0.40,0.81
19:46:58:304,0.05,0.40,0.82
19:46:58:312,0.05,0.39,0.82
19:46:58:313,0.05,0.38,0.81
19:46:58:314,0.04,0.38,0.80
19:46:58:315,0.04,0.37,0.79
19:46:58:316,0.05,0.37,0.80
19:46:58:316,0.04,0.37,0.82
19:46:58:317,0.05,0.37,0.82
19:46:58:318,0.06,0.37,0.83
19:46:58:319,0.06,0.37,0.83
19:46:58:326,0.07,0.37,0.82
19:46:58:330,0.07,0.37,0.81
19:46:58:331,0.08,0.37,0.83
19:46:58:336,0.09,0.38,0.85
19:46:58:341,0.10,0.38,0.85
19:46:58:346,0.10,0.38,0.84
19:46:58:351,0.11,0.38,0.83
19:46:58:358,0.10,0.36,0.83
19:46:58:361,0.10,0.36,0.83
19:46:58:366,0.10,0.34,0.84
19:46:58:375,0.10,0.33,0.84
19:46:58:377,0.10,0.33,0.85
19:46:58:382,0.10,0.32,0.84
19:46:58:387,0.11,0.31,0.83
19:46:58:414,0.11,0.31,0.84
19:46:58:415,0.10,0.30,0.85
19:46:58:415,0.11,0.30,0.85
19:46:58:416,0.11,0.30,0.86
19:46:58:417,0.11,0.30,0.86
19:46:58:418,0.12,0.30,0.86
19:46:58:426,0.12,0.29,0.87
19:46:58:427,0.12,0.29,0.89
19:46:58:430,0.12,0.28,0.88
19:46:58:435,0.12,0.27,0.87
19:46:58:443,0.12,0.26,0.86
19:46:58:445,0.12,0.25,0.85
19:46:58:451,0.12,0.24,0.85
19:46:58:456,0.12,0.23,0.85
19:46:58:461,0.11,0.22,0.85
19:46:58:466,0.11,0.21,0.84
19:46:58:471,0.10,0.20,0.85
19:46:58:501,0.10,0.20,0.85
19:46:58:502,0.09,0.20,0.86
19:46:58:503,0.09,0.19,0.87
19:46:58:504,0.08,0.19,0.88
19:46:58:505,0.07,0.19,0.88
19:46:58:506,0.07,0.18,0.88
19:46:58:511,0.07,0.17,0.87
19:46:58:513,0.07,0.17,0.87
19:46:58:518,0.08,0.16,0.86
19:46:58:523,0.09,0.16,0.85
19:46:58:530,0.08,0.15,0.84
19:46:58:531,0.08,0.15,0.84
19:46:58:535,0.09,0.15,0.85
19:46:58:540,0.08,0.15,0.85
19:46:58:545,0.08,0.16,0.85
19:46:58:550,0.08,0.16,0.86
19:46:58:556,0.08,0.17,0.87
19:46:58:562,0.07,0.17,0.88
19:46:58:566,0.08,0.18,0.89
19:46:58:571,0.08,0.18,0.89
19:46:58:579,0.08,0.17,0.89
19:46:58:582,0.09,0.17,0.90
19:46:58:587,0.09,0.15,0.93
19:46:58:592,0.09,0.14,0.93
19:46:58:619,0.09,0.13,0.93
19:46:58:620,0.09,0.11,0.92
19:46:58:620,0.10,0.10,0.93
19:46:58:621,0.10,0.08,0.92
19:46:58:622,0.10,0.07,0.91
19:46:58:623,0.10,0.05,0.91
19:46:58:630,0.09,0.05,0.92
19:46:58:631,0.08,0.04,0.93
19:46:58:635,0.08,0.02,0.93
19:46:58:640,0.07,0.03,0.96
19:46:58:647,0.07,0.04,0.96
19:46:58:650,0.06,0.04,0.96
19:46:58:655,0.06,0.03,0.96
19:46:58:664,0.06,0.03,0.97
19:46:58:665,0.06,0.03,0.98
19:46:58:670,0.07,0.02,0.98
19:46:58:676,0.06,0.02,0.98
19:46:58:681,0.06,0.01,0.99
19:46:58:686,0.06,0.00,1.00
19:46:58:692,0.06,-0.00,1.01
19:46:58:720,0.06,-0.01,1.00
19:46:58:721,0.06,-0.02,0.98
19:46:58:722,0.06,-0.04,0.98
19:46:58:723,0.05,-0.05,0.98
19:46:58:723,0.04,-0.05,0.99
19:46:58:724,0.04,-0.05,1.00
19:46:58:732,0.04,-0.06,1.00
19:46:58:736,0.04,-0.06,1.03
19:46:58:740,0.04,-0.06,1.05
19:46:58:749,0.03,-0.06,1.06
19:46:58:751,0.03,-0.06,1.06
19:46:58:756,0.03,-0.07,1.05
19:46:58:761,0.03,-0.08,1.07
19:46:58:767,0.03,-0.09,1.07
19:46:58:771,0.02,-0.09,1.06
19:46:58:777,0.02,-0.11,1.06
19:46:58:804,0.02,-0.12,1.05
19:46:58:805,0.01,-0.13,1.04
19:46:58:806,0.01,-0.14,1.04
19:46:58:807,0.01,-0.15,1.04
19:46:58:808,0.00,-0.15,1.03
19:46:58:809,0.00,-0.15,1.05
19:46:58:810,0.00,-0.15,1.06
19:46:58:817,0.00,-0.15,1.08
19:46:58:823,0.01,-0.15,1.10
19:46:58:829,0.00,-0.13,1.12
19:46:58:836,0.00,-0.14,1.12
19:46:58:841,-0.01,-0.13,1.13
19:46:58:846,-0.01,-0.14,1.12
19:46:58:851,-0.02,-0.14,1.11
19:46:58:856,-0.02,-0.15,1.09
19:46:58:861,-0.02,-0.16,1.09
19:46:58:868,-0.02,-0.17,1.10
19:46:58:872,-0.02,-0.17,1.09
19:46:58:877,-0.01,-0.18,1.07
19:46:58:884,-0.01,-0.18,1.07
19:46:58:887,-0.00,-0.19,1.07
19:46:58:892,0.01,-0.19,1.08
19:46:58:926,0.01,-0.19,1.11
19:46:58:928,0.02,-0.19,1.12
19:46:58:929,0.02,-0.19,1.14
19:46:58:930,0.02,-0.19,1.15
19:46:58:932,0.03,-0.19,1.15
19:46:58:933,0.02,-0.19,1.15
19:46:58:933,0.01,-0.20,1.15
19:46:58:934,-0.00,-0.21,1.15
19:46:58:939,-0.01,-0.21,1.14
19:46:58:941,-0.02,-0.22,1.13
19:46:58:947,-0.02,-0.23,1.11
19:46:58:952,-0.03,-0.23,1.11
19:46:58:957,-0.03,-0.24,1.09
19:46:58:962,-0.04,-0.24,1.09
19:46:58:971,-0.04,-0.25,1.09
19:46:58:973,-0.04,-0.25,1.08
19:46:58:979,-0.04,-0.24,1.08
19:46:58:980,-0.03,-0.24,1.08
19:46:59:7,-0.02,-0.24,1.08
19:46:59:8,-0.02,-0.23,1.08
19:46:59:9,-0.01,-0.23,1.07
19:46:59:10,-0.02,-0.24,1.07
19:46:59:11,-0.01,-0.24,1.07
19:46:59:12,-0.02,-0.25,1.06
19:46:59:15,-0.01,-0.25,1.06
19:46:59:21,-0.01,-0.25,1.04
19:46:59:26,-0.01,-0.26,1.03
19:46:59:32,-0.01,-0.27,1.01
19:46:59:38,-0.01,-0.27,1.00
19:46:59:42,-0.01,-0.27,0.98
19:46:59:49,-0.00,-0.27,0.97
19:46:59:50,-0.00,-0.27,0.96
19:46:59:56,-0.00,-0.26,0.95
19:46:59:59,-0.00,-0.26,0.94
19:46:59:94,-0.01,-0.26,0.94
19:46:59:95,-0.01,-0.26,0.94
19:46:59:96,-0.01,-0.26,0.93
19:46:59:97,-0.02,-0.25,0.93
19:46:59:98,-0.01,-0.25,0.93
19:46:59:98,-0.01,-0.25,0.92
19:46:59:99,-0.01,-0.26,0.91
19:46:59:107,-0.02,-0.26,0.90
19:46:59:108,-0.02,-0.27,0.89
19:46:59:111,-0.02,-0.27,0.88
19:46:59:117,-0.02,-0.28,0.86
19:46:59:146,-0.01,-0.29,0.87
19:46:59:147,-0.01,-0.29,0.85
19:46:59:148,0.00,-0.30,0.84
19:46:59:149,-0.01,-0.31,0.82
19:46:59:150,-0.01,-0.31,0.83
