Time,aclx,acly,aclz,gx,gy,gz,mr,mtheta,mphi40581.700000,-858.440394,-484.926201,1501.183850,-0.240000,0.050000,-0.040000,1.000000,2.124304,-2.986074
40581.800000,-882.777098,-498.505351,1482.402460,0.020000,-0.080000,0.080000,1.000000,2.143133,-2.982756
40581.900000,-860.933730,-473.716279,1503.305375,-0.010000,-0.050000,-0.010000,1.000000,2.123266,-2.990545
40582.000000,-857.429576,-551.146348,1478.688164,-0.000000,0.050000,-0.060000,1.000000,2.140427,-2.960811
40582.100000,-848.978429,-534.423511,1489.651036,-0.050000,-0.010000,-0.040000,1.000000,2.130621,-2.966460
40582.200000,-840.180302,-521.545718,1499.223093,-0.010000,-0.010000,-0.030000,1.000000,2.121716,-2.970659
40582.300000,-861.318256,-492.630076,1496.968868,0.030000,0.010000,-0.000000,1.000000,2.127961,-2.983353
40582.400000,-865.875726,-531.007915,1481.130963,0.010000,-0.010000,-0.020000,1.000000,2.140461,-2.969140
40582.500000,-859.030027,-485.691651,1500.534704,-0.010000,-0.020000,-0.070000,1.000000,2.124875,-2.985833
40582.600000,-865.618567,-550.835592,1473.989508,0.050000,-0.110000,-0.130000,1.000000,2.145581,-2.961620
40582.700000,-849.762121,-505.553930,1499.173366,-0.140000,-0.220000,-0.210000,1.000000,2.123852,-2.977563
40582.800000,-784.620138,-516.241414,1530.775695,-0.200000,-0.120000,-0.430000,1.000000,2.085746,-2.968232
40582.900000,-729.126370,-527.638313,1554.186262,-0.150000,-0.090000,-0.520000,1.000000,2.054764,-2.959058
40583.000000,-722.417609,-552.390200,1548.626293,-0.170000,-0.130000,-0.200000,1.000000,2.057340,-2.948611
40583.100000,-692.550342,-544.514735,1565.221275,-0.350000,0.100000,-0.400000,1.000000,2.037256,-2.949091
40583.200000,-646.378259,-566.183920,1577.113064,-0.150000,0.230000,-0.440000,1.000000,2.015976,-2.935998
40583.300000,-696.702089,-477.228081,1585.103117,-0.300000,0.280000,-0.510000,1.000000,2.022876,-2.976603
40583.400000,-747.272103,-512.710929,1550.727662,-0.130000,0.650000,-0.440000,1.000000,2.061881,-2.966539
40583.500000,-761.103366,-557.257194,1528.447510,-0.230000,0.250000,-0.140000,1.000000,2.082073,-2.950195
40583.600000,-828.948853,-610.031840,1471.859511,-0.140000,0.590000,-0.290000,1.000000,2.139358,-2.936043
40583.700000,-915.921530,-585.687569,1429.741422,-0.150000,0.480000,-0.270000,1.000000,2.187698,-2.952958
40583.800000,-996.611221,-585.306757,1374.743048,-0.120000,0.080000,0.070000,1.000000,2.241446,-2.959975
40583.900000,-930.704381,-622.559217,1404.293744,-0.100000,0.090000,0.100000,1.000000,2.208591,-2.940722
40584.000000,-919.994821,-627.552686,1409.121340,-0.040000,-0.030000,0.010000,1.000000,2.203134,-2.937930
40584.100000,-946.970198,-591.085977,1406.985506,0.000000,-0.000000,0.010000,1.000000,2.209764,-2.953657
40584.200000,-973.359507,-593.447273,1387.877269,0.010000,0.100000,0.010000,1.000000,2.228107,-2.955075
40584.300000,-976.846406,-594.374862,1385.016449,-0.010000,-0.020000,0.010000,1.000000,2.230738,-2.955039
40584.400000,-937.218999,-609.670234,1405.592588,0.020000,-0.020000,-0.020000,1.000000,2.208893,-2.946019
40584.500000,-956.988321,-618.962096,1388.122679,0.050000,0.020000,-0.060000,1.000000,2.224925,-2.944400
40584.600000,-960.231838,-613.253555,1388.435692,0.140000,-0.270000,-0.160000,1.000000,2.225304,-2.946779
40584.700000,-878.445240,-586.360234,1452.718360,0.030000,0.090000,-0.390000,1.000000,2.163684,-2.949457
40584.800000,-871.871853,-677.192996,1416.677607,0.270000,0.400000,-0.380000,1.000000,2.188396,-2.915064
40584.900000,-926.883359,-665.085761,1387.055957,-0.020000,0.460000,0.030000,1.000000,2.219963,-2.924841
40585.000000,-934.439938,-620.508549,1402.775772,-0.190000,0.050000,-0.130000,1.000000,2.210420,-2.941785
40585.100000,-929.828775,-616.516927,1407.662258,0.410000,0.150000,-0.140000,1.000000,2.206022,-2.942850
40585.200000,-943.377714,-628.126582,1393.333365,-0.200000,-0.370000,-0.090000,1.000000,2.218681,-2.939851
40585.300000,-937.467017,-576.626791,1419.366226,-0.060000,0.170000,-0.060000,1.000000,2.199202,-2.958115
40585.400000,-901.887727,-653.745171,1408.912004,-0.040000,-0.170000,0.050000,1.000000,2.199736,-2.926614
40585.500000,-900.656324,-641.580928,1415.314864,0.040000,0.050000,-0.020000,1.000000,2.194960,-2.930966
40585.600000,-925.121905,-657.169257,1392.205967,0.070000,-0.010000,-0.030000,1.000000,2.216126,-2.927576
40585.700000,-925.091905,-657.199257,1392.325967,0.340000,0.090000,-0.300000,1.000000,2.216126,-2.927576
40585.800000,-925.881570,-694.416050,1373.602588,0.800000,0.230000,-0.020000,1.000000,2.229545,-2.914105
40585.900000,-883.221130,-695.176073,1401.086328,1.270000,-0.030000,-0.030000,1.000000,2.201954,-2.909526
40586.000000,-893.371753,-623.431194,1427.779308,1.340000,0.160000,0.010000,1.000000,2.184507,-2.936865
40586.100000,-928.184436,-543.643884,1438.072790,1.090000,-0.280000,0.780000,1.000000,2.184040,-2.969317
40586.200000,-912.904969,-415.967416,1489.608084,1.080000,-0.260000,0.380000,1.000000,2.144251,-3.015965
40586.300000,-874.501815,-334.304158,1532.516119,0.850000,-0.250000,0.530000,1.000000,2.105132,-3.044828
40586.400000,-860.569473,-231.451106,1559.007565,0.720000,-0.160000,0.370000,1.000000,2.082940,-3.084133
40586.500000,-844.579583,-151.566288,1577.444542,0.310000,-0.070000,0.240000,1.000000,2.066210,-3.115009
40586.600000,-839.796064,-97.118329,1584.307086,0.210000,-0.180000,0.020000,1.000000,2.060491,-3.136423
40586.700000,-810.750675,-101.690965,1599.197882,-0.030000,0.070000,-0.160000,1.000000,2.042365,-3.134001
40586.800000,-800.205499,-174.730929,1598.302914,-0.140000,-0.060000,-0.080000,1.000000,2.039970,-3.104441
40586.900000,-742.763481,-239.882315,1617.371036,-0.170000,0.020000,-0.220000,1.000000,2.010529,-3.075925
40587.000000,-815.365132,-185.596918,1589.258844,-0.120000,0.400000,-0.460000,1.000000,2.050280,-3.100569
40587.100000,-869.080082,-249.092552,1551.575500,-0.030000,0.340000,-0.200000,1.000000,2.090312,-3.077580
40587.200000,-876.552896,-202.734121,1554.138281,0.430000,0.010000,-0.310000,1.000000,2.090438,-3.095891
40587.300000,-1019.127548,-123.039642,1473.614765,0.330000,0.430000,-0.260000,1.000000,2.178395,-3.130643
40587.400000,-1088.505393,-98.055078,1425.158526,0.370000,1.040000,-0.420000,1.000000,2.224941,3.141556
40587.500000,-1230.404951,-30.992109,1307.765308,0.300000,1.190000,-0.600000,1.000000,2.327036,3.114119
40587.600000,-1344.799619,11.762965,1190.098490,0.740000,0.270000,-0.280000,1.000000,2.418611,3.096281
40587.700000,-1388.710382,38.427934,1138.173307,0.010000,0.080000,0.040000,1.000000,2.456942,3.085866
40587.800000,-1348.483997,69.582873,1184.180840,-0.330000,-0.250000,0.200000,1.000000,2.423510,3.076608
40587.900000,-1328.086014,17.679786,1208.653473,-0.520000,-0.170000,0.090000,1.000000,2.404925,3.094820
40588.000000,-1294.853623,-52.686676,1243.389977,-0.770000,-0.230000,0.230000,1.000000,2.377871,3.119832
40588.100000,-1292.767694,-102.237639,1242.511203,-0.530000,-0.410000,0.310000,1.000000,2.377740,3.136808
40588.200000,-1161.500702,-144.712797,1362.083956,-0.060000,-0.860000,0.450000,1.000000,2.279670,-3.127044
40588.300000,-1000.609353,-156.808523,1483.042928,0.310000,-1.480000,0.720000,1.000000,2.167901,-3.117568
40588.400000,-794.934566,-119.926445,1605.943942,-0.520000,1.530000,0.090000,1.000000,2.033234,-3.126411
40588.500000,-908.095718,-144.439230,1542.539717,-0.070000,-0.020000,-0.280000,1.000000,2.106227,-3.119579
40588.600000,-859.995903,-196.759887,1564.216854,-0.190000,0.250000,-0.370000,1.000000,2.079308,-3.097758
40588.700000,-891.257870,-189.780542,1547.462498,-0.470000,0.370000,-0.000000,1.000000,2.098692,-3.101517
40588.800000,-933.018223,-310.650691,1502.687212,-0.690000,0.310000,-0.460000,1.000000,2.139415,-3.056922
40588.900000,-914.158796,-361.574090,1502.860610,-0.990000,0.040000,-0.350000,1.000000,2.135126,-3.036618
40589.000000,-922.736288,-484.324985,1462.656649,-1.080000,0.120000,-0.470000,1.000000,2.165469,-2.990947
40589.100000,-930.686164,-591.117779,1417.722072,-1.230000,0.820000,-0.600000,1.000000,2.198970,-2.952102
40589.200000,-985.381085,-653.117944,1352.108236,-1.560000,0.090000,-0.500000,1.000000,2.255142,-2.934631
40589.300000,-964.600573,-827.996109,1269.086438,-1.490000,-0.060000,-0.070000,1.000000,2.309589,-2.870845
40589.400000,-1037.497690,-886.343028,1168.186813,-1.200000,0.080000,-0.030000,1.000000,2.389565,-2.859330
40589.500000,-1011.738907,-928.915039,1157.920458,-0.370000,-0.940000,0.150000,1.000000,2.393189,-2.842010
40589.600000,-982.199657,-883.791679,1216.747778,-0.050000,0.300000,-0.090000,1.000000,2.348333,-2.853686
