Clock Time (s),Elapsed Time (s),ax,ay,az,gx,gy,gz,mr,mtheta,mphi,
40602.8,21.10000000000582,-0.46,-0.15,0.97,-1.17,0.07,-0.21,50.11024945058646,0.7271629264068622,2.3200577776521105,
40602.9,21.200000000004366,-0.35,-0.37,0.73,-1.54,0.05,-0.41,50.366610964010675,0.8023769672457628,2.277119608396415,
40603.0,21.30000000000291,-0.32,-0.53,0.83,-1.46,-0.28,-0.27,51.19158133912255,0.8071413707080202,2.2134443258168717,
40603.1,21.400000000001455,-0.26,-0.28,0.77,-0.02,-0.30,-0.01,50.82287772253751,0.8314332287606071,2.2223465843069556,
40603.2,21.5,-0.47,-0.56,0.76,-0.03,0.07,0.05,49.041134774799,0.8143729504823648,2.2121407639397503,
40603.3,21.60000000000582,-0.38,-0.50,0.76,0.01,0.21,0.01,49.67611297193048,0.7888037784798263,2.2240038696331044,
40603.4,21.700000000004366,-0.40,-0.47,0.77,0.01,0.10,-0.02,49.43859322432223,0.7873235942405469,2.1852016618334784,
40603.5,21.80000000000291,-0.38,-0.45,0.73,-0.01,-0.02,0.01,49.79153642939732,0.7795482645403378,2.1706888648043337,
40603.6,21.900000000001455,-0.40,-0.45,0.76,-0.03,0.06,-0.05,50.0098310335078,0.8073995027039066,2.1977551041569394,
40603.7,22.0,-0.36,-0.48,0.88,-0.19,-0.25,-0.13,48.85973188628853,0.8324201949161145,2.1978750443285406,
40603.8,22.10000000000582,-0.33,-0.57,1.06,0.46,-0.16,-0.46,50.3076167195386,0.8760889921495929,2.1757222669160408,
40603.9,22.200000000004366,-0.33,-0.48,1.22,1.96,-0.13,-0.11,51.96791413939952,0.9079500290074571,2.1737535205886305,
40604.0,22.30000000000291,-0.39,-0.32,1.05,3.06,0.03,0.56,50.92354759833608,0.8872098848168839,2.246752810296614,
40604.1,22.400000000001455,-0.50,0.03,0.47,2.89,-0.36,1.03,49.52077240916179,0.7243807538854772,2.4109384580178697,
40604.2,22.5,-0.21,0.37,0.49,1.76,-0.61,0.99,48.163581677445876,0.5194912138187037,2.5919647919534827,
40604.3,22.60000000000582,-0.14,0.47,0.40,0.83,-0.12,0.76,47.648988446765586,0.399050870470818,2.6609381259159166,
40604.4,22.700000000004366,-0.12,0.49,0.58,-0.06,0.17,0.35,45.95629554261309,0.24534762141783328,2.698079002858969,
40604.5,22.80000000000291,-0.11,0.48,0.74,-0.36,0.08,0.14,46.35730363168246,0.19661765257777905,2.6914786149033416,
40604.6,22.900000000001455,-0.15,0.49,0.79,-0.25,0.02,-0.09,45.224428133476714,0.22465424349866847,2.6940284943404644,
40604.7,23.0,-0.16,0.49,0.77,-0.32,0.03,-0.08,46.2426307642634,0.3908339211043666,2.656143049343691,
40604.8,23.10000000000582,-0.17,0.45,0.79,-0.19,0.19,-0.32,43.77066254924638,0.36074575959894517,2.632501048008563,
40604.9,23.200000000004366,-0.21,0.47,0.71,-0.04,-0.08,-0.13,45.04874693040861,0.42640760014500645,2.616514743173043,
40605.0,23.30000000000291,-0.16,0.36,0.80,-0.13,0.80,-0.41,44.44740824840071,0.4089604799275524,2.5914848176976037,
40605.1,23.400000000001455,-0.33,0.37,0.46,-0.40,1.26,-0.52,45.601730230332265,0.34716977323568865,2.4875163015178643,
40605.2,23.5,-0.46,0.42,0.59,0.27,0.39,-0.48,43.594682015126565,0.31565786249088895,2.3112509537925967,
40605.3,23.60000000000582,-0.87,0.71,0.73,0.41,0.41,0.31,44.525069343011694,0.2823256640930236,2.2804130513311094,
40605.4,23.700000000004366,-0.64,0.29,0.66,0.10,0.36,0.00,43.68485664392182,0.26429338973098504,2.2484806420195733,
40605.5,23.80000000000291,-0.62,0.39,0.60,-0.11,-0.04,-0.03,44.26217120747693,0.22238604655836317,2.2606639926799597,
40605.6,23.900000000001455,-0.61,0.40,0.61,-0.17,-0.14,0.03,44.03824360711948,0.2664039555753987,2.2362523267149967,
40605.7,24.0,-0.59,0.39,0.61,-0.32,-0.35,0.09,44.21032232409078,0.2602037358085534,2.2666316215536586,
40605.8,24.10000000000582,-0.64,0.35,0.66,-0.07,-0.80,0.19,44.841442884902804,0.2902895854530952,2.235801375286497,
40605.9,24.200000000004366,-0.54,0.41,0.79,0.07,-1.30,0.36,44.94556262858437,0.31567391062034744,2.306999158376322,
40606.0,24.30000000000291,-0.38,0.39,0.74,0.14,-1.69,0.28,43.840904415853466,0.36343454841286027,2.4306388999572635,
40606.1,24.400000000001455,-0.28,0.44,0.58,0.31,-1.65,0.63,45.2135167842538,0.39579966044010484,2.5713753067543683,
40606.2,24.5,-0.24,0.39,0.83,0.10,-0.18,0.13,43.833035486947516,0.5957778817562963,2.640779181525011,
40606.3,24.60000000000582,0.03,0.34,0.82,0.22,-0.69,0.16,43.39840895701131,0.5682565168323299,2.6603880677936784,
40606.4,24.700000000004366,-0.07,0.31,0.67,0.14,0.19,0.22,44.035005393436705,0.5571573100734627,2.7475285688819993,
40606.5,24.80000000000291,-0.07,0.34,0.65,-0.31,0.19,0.06,45.50449757990961,0.4984339800570004,2.747135828555878,
40606.6,24.900000000001455,-0.11,0.40,0.69,-0.80,0.75,-0.35,45.53853423201058,0.49942651740291,2.6868180359676663,
40606.7,25.0,-0.17,0.33,0.70,-1.41,0.35,-0.47,45.743109863672366,0.5440284840642713,2.631500953636695,
40606.8,25.10000000000582,-0.15,0.27,0.78,-1.62,0.18,-0.68,46.907399203110806,0.6464962327460883,2.5357897117979302,
40606.9,25.200000000004366,-0.38,-0.07,0.74,-1.78,0.42,-0.87,48.67002362851286,0.797064300786351,2.3698018739219453,
40607.0,25.30000000000291,-0.38,-0.30,0.89,-1.74,-0.25,-0.54,50.21177252398087,0.8555861747254483,2.31600858440848,
40607.1,25.400000000001455,-0.31,-0.47,0.99,-1.25,-0.23,-0.27,51.05969153843372,0.9235358372158443,2.244616224080688,
40607.2,25.5,-0.23,-0.52,0.89,-0.83,-0.26,-0.19,50.90516673187507,0.9920050584887258,2.2068752634231297,
40607.3,25.60000000000582,-0.30,-0.46,0.69,-0.00,-0.11,-0.10,50.53748212960357,1.008267203514975,2.1860863193179925,
40607.4,25.700000000004366,-0.26,-0.54,0.74,-0.03,0.01,0.03,50.940233607630816,0.9657099582999121,2.1927739627051848,
40607.5,25.80000000000291,-0.32,-0.53,0.78,-0.03,0.12,0.01,50.30457931441232,0.9402361852414575,2.179636132229577,
40607.6,25.900000000001455,-0.30,-0.52,0.92,-0.03,-0.16,-0.02,49.880133319789756,0.966757362202624,2.1709313449147607,
40607.7,26.0,-0.32,-0.53,1.07,0.70,-0.20,0.10,50.30102285242319,0.9435468708078141,2.1765382093122896,
40607.8,26.10000000000582,-0.34,-0.49,1.15,1.85,0.22,0.19,51.03669464218858,0.9493286075704962,2.2076516644213062,
40607.9,26.200000000004366,-0.33,-0.22,0.92,2.44,-0.08,0.47,49.86668827985272,0.8590822832718974,2.309046057627017,
40608.0,26.30000000000291,-0.36,-0.03,0.75,2.43,-0.18,0.78,48.64558458894291,0.782927923643197,2.437575357064267,
40608.1,26.400000000001455,-0.28,0.27,0.60,1.92,-0.31,0.96,48.007501497161876,0.5966842276724997,2.564393022473304,
40608.2,26.5,-0.10,0.51,0.50,0.89,-0.20,0.76,46.29761440938399,0.39314031862828297,2.648850291300473,
40608.3,26.60000000000582,-0.01,0.47,0.46,0.07,-0.03,0.42,46.342853818037575,0.33787818824027843,2.704704679708408,
40608.4,26.700000000004366,-0.03,0.46,0.62,-0.37,-0.04,0.14,46.370114297896656,0.31998999283536145,2.7438301538849004,
40608.5,26.80000000000291,-0.10,0.45,0.74,-0.30,0.17,-0.17,45.094331129311584,0.3785922421791222,2.6728341887057123,
40608.6,26.900000000001455,-0.20,0.33,0.80,-0.14,0.11,-0.15,43.853412638014845,0.35142981026091363,2.6451721294694637,
40608.7,27.0,-0.17,0.41,0.76,-0.11,0.60,-0.04,44.06360856761507,0.38322931115876974,2.6234571475281765,
40608.8,27.10000000000582,-0.55,0.33,0.71,0.16,1.76,-0.40,43.88919115226436,0.36050458296190746,2.536234137268765,
40608.9,27.200000000004366,-0.19,0.63,0.55,0.07,0.60,-0.78,44.1573029067673,0.2686153456025471,2.4810784384209077,
40609.0,27.30000000000291,-0.52,0.63,0.61,0.29,0.48,-0.32,44.148344249813036,0.24956081884377043,2.4215590536088794,
40609.1,27.400000000001455,-0.77,0.17,0.99,1.04,2.27,-0.60,44.9104330863108,0.2572134527048583,2.33851190664391,
40609.2,27.5,-0.56,0.39,0.67,0.32,-0.21,-0.12,45.00649953062335,0.1937802466063296,2.241408614223543,
40609.3,27.60000000000582,-0.58,0.48,0.62,-0.01,-0.13,-0.02,44.791210075192204,0.20227945889919208,2.2177980911876727,
40609.4,27.700000000004366,-0.58,0.46,0.62,-0.19,-0.18,0.06,44.65135496264363,0.16723130141964887,2.2779864916257817,
40609.5,27.80000000000291,-0.58,0.45,0.63,-0.21,-0.41,0.14,44.11026411165547,0.19015560526238584,2.2664585449894,
40609.6,27.900000000001455,-0.62,0.41,0.68,-0.31,-0.55,0.15,44.06932833615688,0.27128454691324005,2.285417166095913,
40609.7,28.0,-0.49,0.48,0.79,-0.02,-0.91,0.25,43.94551285398772,0.25313804687345,2.3225092808754777,
40609.8,28.10000000000582,-0.39,0.44,0.73,0.04,-1.21,0.47,44.540487199849984,0.25995787577924545,2.4330471475432867,
40609.9,28.200000000004366,-0.27,0.46,0.73,0.09,-1.20,0.55,42.677238664187264,0.34581861541314884,2.4937384126960866,
40610.0,28.30000000000291,-0.14,0.28,0.88,-0.42,0.03,0.25,43.7328034774813,0.398174150151748,2.606953402857122,
40610.1,28.400000000001455,-0.26,0.43,0.81,0.07,-0.39,0.07,43.511445620664,0.4031216677656831,2.6047234477328596,
40610.2,28.5,-0.14,0.32,0.78,0.07,-0.10,0.00,43.689757380878184,0.46132203179794673,2.685822094484569,
40610.3,28.60000000000582,-0.14,0.39,0.64,-0.18,0.30,-0.01,45.081403039390864,0.4146984554731191,2.656479048169855,
40610.4,28.700000000004366,-0.12,0.39,0.66,-0.73,0.24,-0.13,44.82109659524184,0.47581948568008064,2.6367642449801707,
40610.5,28.80000000000291,-0.13,0.31,0.87,-0.85,0.61,-0.26,47.35153429404373,0.5142212834659435,2.5932780329406073,
40610.6,28.900000000001455,-0.22,0.31,0.81,-1.16,0.73,-0.52,46.29279965610203,0.5211618710911846,2.5168971867398247,
40610.7,29.0,-0.25,0.16,0.68,-1.55,0.51,-0.77,48.02084026753384,0.6305245944076849,2.414911963263771,
40610.8,29.10000000000582,-0.39,-0.16,0.96,-1.75,0.08,-1.01,47.5454056665836,0.6888974869693403,2.3520484006433704,
40610.9,29.200000000004366,-0.46,-0.32,1.05,-1.26,-0.06,-0.72,50.844753908343385,0.7894884838191084,2.243713401259643,
40611.0,29.30000000000291,-0.47,-0.48,0.93,-1.13,0.22,-0.43,49.411993483363936,0.8629089910115642,2.210831215797009,
40611.1,29.400000000001455,-0.42,-0.59,1.10,0.16,-0.18,0.19,50.7357507089429,0.9099161704132197,2.1287009664241334,
40611.2,29.5,-0.34,-0.57,0.78,-0.09,0.04,0.04,51.11423089512352,0.8853458016859179,2.146549586585231,
40611.3,29.60000000000582,-0.37,-0.52,0.75,-0.05,0.08,0.03,50.28185358556305,0.9106348808546498,2.1609192699367923,
40611.4,29.700000000004366,-0.34,-0.52,0.72,-0.01,0.01,0.02,49.546634598123816,0.8762109464443508,2.1348872706650805,
40611.5,29.80000000000291,-0.37,-0.51,0.75,-0.03,0.11,0.01,50.354255033710906,0.8802948040941436,2.1327316115548944,
40611.6,29.900000000001455,-0.39,-0.55,0.84,-0.11,-0.18,-0.01,50.835534815717246,0.8893725291877107,2.1159329552856336,
40611.7,30.0,-0.40,-0.58,0.97,0.57,-0.31,0.22,48.66081585834746,0.8842243271348611,2.1425319386389035,
40611.8,30.10000000000582,-0.28,-0.50,1.22,1.90,-0.48,0.36,48.94249789293554,0.941103196747077,2.235266357526368,
40611.9,30.200000000004366,-0.35,-0.29,0.90,2.70,-0.23,1.07,49.16832110210802,0.8092882551947631,2.2711925502309276,
40612.0,30.30000000000291,-0.29,-0.01,0.71,2.53,-0.22,1.15,48.228026084425224,0.7087593526073052,2.3992929064904067,
40612.1,30.400000000001455,-0.09,0.39,0.49,1.71,-0.19,0.56,46.6765530004091,0.501878512654551,2.5301601310902333,
40612.2,30.5,-0.10,0.48,0.53,0.55,-0.21,0.37,47.2245074087597,0.32032808024938425,2.597288866416243,
40612.3,30.60000000000582,-0.13,0.41,0.65,-0.08,-0.11,0.13,45.59249280309205,0.2483511481651735,2.630667979349744,
40612.4,30.700000000004366,-0.16,0.38,0.75,-0.16,-0.02,-0.03,46.08902906332482,0.29037809100048023,2.6169416573801114,
40612.5,30.80000000000291,-0.12,0.42,0.76,-0.17,0.06,-0.08,44.297102614053664,0.31087681266608275,2.6115992028578128,
40612.6,30.900000000001455,-0.17,0.36,0.79,-0.09,0.12,-0.27,45.01938027116766,0.37806678173187824,2.5898897965604495,
40612.7,31.0,-0.27,0.35,0.72,-0.06,0.18,-0.17,44.330389125294175,0.4319579330457753,2.5884612027398237,
40612.8,31.10000000000582,-0.19,0.56,0.84,0.46,-0.18,-0.11,44.31465784590918,0.35586480954721583,2.5539145984523106,
40612.9,31.200000000004366,-0.45,0.48,0.83,0.55,0.68,-0.21,43.386028857225455,0.29739813001792165,2.57258691148889,
40613.0,31.30000000000291,-0.26,0.29,0.72,0.10,1.25,-0.68,44.10454058257494,0.19646934832097301,2.5276380650937336,
40613.1,31.400000000001455,-0.42,0.53,0.59,0.44,0.44,-0.35,43.68553536355026,0.12791957691050726,2.429858026450212,
40613.2,31.5,-0.44,0.54,0.42,-0.39,1.85,-0.39,42.2514200944773,0.15254930088803417,2.3384022741219614,
40613.3,31.60000000000582,-0.59,0.46,0.63,0.28,-0.28,-0.01,44.65135496264363,0.16723130141964887,2.2779864916257817,
40613.4,31.700000000004366,-0.53,0.53,0.61,-0.08,-0.24,0.05,44.41579111082004,0.12379466587921718,2.2971903127249886,
40613.5,31.80000000000291,-0.52,0.54,0.63,-0.21,-0.24,0.06,44.40024887317637,0.1253358672091413,2.307794746727838,
40613.6,31.900000000001455,-0.47,0.53,0.66,-0.33,-0.36,0.15,42.12562165713403,0.15825367594223982,2.297859907164325,
40613.7,32.0,-0.49,0.50,0.67,-0.51,-0.24,0.19,42.30075767642939,0.1719479365667467,2.3538185121785826,
40613.8,32.10000000000582,-0.46,0.44,0.77,-0.49,-0.38,0.13,44.156940564309934,0.21227891046209169,2.3932838791055016,
40613.9,32.200000000004366,-0.40,0.43,0.78,-0.14,-1.09,0.32,43.799020536993744,0.28402068222093735,2.3866732742633734,
40614.0,32.30000000000291,-0.28,0.40,0.77,-0.09,-0.93,0.29,44.29207716962482,0.3221154734900413,2.5143103008200622,
40614.1,32.400000000001455,-0.26,0.43,0.79,-0.15,-0.80,0.19,43.58051055230996,0.42726694378518454,2.542058221687913,
40614.2,32.5,-0.23,0.32,0.79,-0.39,-0.08,0.03,43.73406223986059,0.4912080913764542,2.586610065033805,
40614.3,32.60000000000582,-0.13,0.28,0.90,-0.18,-0.04,-0.21,44.09335210663848,0.49165752297196613,2.597230436270714,
40614.4,32.700000000004366,-0.26,0.21,0.77,-0.10,0.06,-0.01,44.64511283444135,0.5800626093020891,2.571311955868969,
40614.5,32.80000000000291,-0.25,0.27,0.71,-0.53,0.29,0.18,44.959898798818486,0.6159772814729821,2.594176135945611,
40614.6,32.900000000001455,-0.11,0.29,0.79,-0.98,0.38,-0.02,47.35756117031366,0.5384432182585233,2.5595601652767863,
40614.7,33.0,-0.13,0.24,0.70,-1.43,0.62,-0.50,46.90629595267569,0.6207825568307577,2.4926028606413846,
40614.8,33.10000000000582,-0.25,0.02,0.93,-1.54,0.55,-1.03,48.020809031085676,0.6931872886850385,2.4742883495271313,
40614.9,33.200000000004366,-0.50,-0.39,0.69,-1.65,1.32,-1.25,49.072450519614364,0.7950682783850389,2.3230355103700147,
40615.0,33.30000000000291,-0.49,-0.44,1.02,-1.52,-0.27,-0.70,51.79153309180951,0.8906842488066745,2.2373077262727112,
40615.1,33.400000000001455,-0.51,-0.61,1.26,-0.96,0.11,-0.07,51.036996384975474,0.9418347420174229,2.239965192085806,
40615.2,33.5,-0.33,-0.38,0.64,-0.04,-0.07,-0.08,51.282388789915004,0.9171771032808747,2.2304977690891783,
40615.3,33.60000000000582,-0.40,-0.58,0.73,-0.16,-0.06,0.02,50.10420042271905,0.931987624650571,2.242732835390013,
40615.4,33.700000000004366,-0.28,-0.53,0.78,-0.07,-0.10,0.04,50.76562813558009,0.942453802032684,2.2177645075901915,
40615.5,33.80000000000291,-0.38,-0.54,0.76,-0.02,-0.01,0.02,50.90743265968144,0.9610067103738977,2.2012377028531,
40615.6,33.900000000001455,-0.30,-0.51,0.84,-0.05,-0.37,0.01,52.060639642632125,0.9350682009365299,2.213184203977625,
40615.7,34.0,-0.20,-0.52,0.97,0.15,-0.02,-0.06,49.6469465324908,0.973954329510983,2.2204002354085146,
40615.8,34.10000000000582,-0.42,-0.69,1.03,1.13,-0.12,0.06,51.358938851966165,0.9682524043707688,2.178852938945198,
40615.9,34.200000000004366,-0.44,-0.37,0.96,2.73,0.24,0.59,50.5503353104606,0.9492359131873918,2.259843351782245,
40616.0,34.30000000000291,-0.18,-0.06,0.72,2.70,-0.57,1.33,49.257952657413604,0.8632909606172408,2.3278634813564594,
40616.1,34.400000000001455,-0.20,0.23,0.54,2.03,-0.34,0.80,47.47877947041183,0.7282570455260705,2.543238601416615,
40616.2,34.5,-0.10,0.44,0.63,1.02,-0.29,0.34,46.70649312461812,0.5406613382344305,2.6686686717831,
40616.3,34.60000000000582,-0.09,0.49,0.61,0.29,-0.07,0.14,46.46296159307971,0.4048917862850834,2.68679507578583,
40616.4,34.700000000004366,-0.13,0.38,0.75,-0.09,0.15,-0.10,44.921301183291654,0.4096636531000808,2.664252491522001,
40616.5,34.80000000000291,-0.18,0.43,0.82,-0.07,0.06,-0.03,45.47629492383917,0.3991999681663068,2.6674714633715904,
40616.6,34.900000000001455,-0.15,0.41,0.77,-0.06,0.19,0.06,44.86831175785423,0.4233289069947285,2.627110321390453,
40616.7,35.0,-0.14,0.35,0.76,-0.07,-0.23,-0.06,43.96597093207428,0.39163357929152914,2.638575637452566,
40616.8,35.10000000000582,-0.27,0.37,0.78,-0.12,0.87,-0.07,43.90444168874033,0.3795373851675798,2.5903035782270125,
40616.9,35.200000000004366,-0.28,0.41,0.91,0.32,0.61,-0.19,43.25369463988019,0.36677490174989863,2.5700808941400264,
40617.0,35.30000000000291,-0.41,0.18,1.08,0.04,1.58,-0.83,43.80565488609889,0.25762530130611544,2.5254344795036285,
40617.1,35.400000000001455,-0.40,0.44,0.65,-0.27,1.85,-0.64,43.567715111077376,0.2852537126321342,2.3687044234984675,
40617.2,35.5,-0.56,0.40,0.70,0.62,-0.09,-0.26,43.93251870767257,0.16833431651088712,2.2728186304867286,
40617.3,35.60000000000582,-0.56,0.51,0.65,0.12,0.06,0.02,43.15743736599753,0.19668801279814088,2.261658476082766,
40617.4,35.700000000004366,-0.54,0.48,0.64,-0.18,0.01,0.07,44.3759394266758,0.1246432205079399,2.2536025110282654,
40617.5,35.80000000000291,-0.53,0.49,0.66,-0.29,-0.16,0.10,43.80870004919114,0.18499998378077695,2.2695333890138976,
40617.6,35.900000000001455,-0.52,0.46,0.68,-0.48,-0.36,0.12,44.37494901405522,0.18259195615408336,2.3034514863100926,
40617.7,36.0,-0.53,0.39,0.74,-0.52,-0.27,0.20,44.383718861762816,0.25688106924307436,2.329960632154231,
40617.8,36.10000000000582,-0.48,0.38,0.81,-0.11,-0.94,0.26,44.43355263761834,0.300278412502385,2.343566197667376,
40617.9,36.200000000004366,-0.37,0.38,0.78,-0.03,-1.22,0.35,45.27274897772389,0.3535231350878,2.4270932168304036,
40618.0,36.30000000000291,-0.32,0.39,0.72,0.23,-1.40,0.36,45.11727939492806,0.4095938649986077,2.5432866946071946,
40618.1,36.400000000001455,-0.18,0.19,0.91,-0.46,0.12,-0.41,43.96864109794616,0.48471950896508387,2.587501109424717,
40618.2,36.5,-0.18,0.36,0.66,0.47,-0.72,-0.08,44.90509325232495,0.4976337492900031,2.5961816719920843,
40618.3,36.60000000000582,-0.08,0.32,0.75,-0.02,-0.11,0.06,44.05924874529751,0.5416826574935036,2.6610851785244862,
40618.4,36.700000000004366,-0.12,0.39,0.67,-0.38,0.62,-0.23,45.03664507931291,0.5519420363911056,2.668014210975131,
40618.5,36.80000000000291,-0.19,0.29,0.70,-0.90,0.45,-0.41,46.15081906098742,0.5577270357006856,2.617656746765591,
40618.6,36.900000000001455,-0.22,0.25,0.72,-1.20,0.56,-0.70,47.395565193380705,0.6149943459743982,2.558342820515774,
40618.7,37.0,-0.31,0.28,0.80,-1.34,0.78,-0.59,48.23536254657987,0.6875535258768058,2.4577605841789447,
40618.8,37.10000000000582,-0.53,-0.06,0.92,-1.54,1.01,-0.41,49.512570121131866,0.7575654826173652,2.3619041108456327,
40618.9,37.200000000004366,-0.48,-0.23,0.99,-1.44,-0.25,-0.97,51.0115928000685,0.7589416915523975,2.2623026198914196,
40619.0,37.30000000000291,-0.40,-0.33,1.03,-1.03,-0.00,-0.39,52.694615474448625,0.9319383908899616,2.252407998000757,
40619.1,37.400000000001455,-0.42,-0.44,0.90,-0.94,-0.17,-0.19,52.67942387688005,0.9424768699562104,2.2303484427619638,
40619.2,37.5,-0.47,-0.62,0.99,-0.03,0.50,-0.06,51.45701312746397,0.9988712103317149,2.189404128387806,
40619.3,37.60000000000582,-0.35,-0.47,0.70,-0.14,-0.10,-0.04,51.55669888578981,0.9576467880717856,2.1923163093461437,
40619.4,37.700000000004366,-0.32,-0.50,0.74,-0.07,-0.06,-0.03,51.15775405547042,1.0122225118975865,2.1930929977544045,
40619.5,37.80000000000291,-0.37,-0.51,0.83,-0.12,-0.12,-0.11,52.12229753186251,1.00506678761309,2.1726464057482957,
40619.6,37.900000000001455,-0.37,-0.53,0.99,0.41,-0.13,-0.10,50.26625309290518,1.0206549106047351,2.153007187240259,
40619.7,38.0,-0.34,-0.39,1.08,1.47,-0.02,0.15,51.70643480264328,1.0057209115122598,2.202171470406017,
40619.8,38.10000000000582,-0.41,-0.42,0.97,2.16,-0.40,0.83,51.36304508106972,0.9466431142106553,2.251880357056877,
40619.9,38.200000000004366,-0.32,-0.16,0.85,2.31,-0.41,1.14,49.902488915884746,0.8041561587686225,2.373161929869605,
40620.0,38.30000000000291,-0.16,0.22,0.59,1.78,-0.50,1.28,47.952445193128575,0.7069134987345796,2.488697946032267,
40620.1,38.400000000001455,-0.01,0.36,0.58,0.98,-0.41,0.88,46.52080072397723,0.5254206251187336,2.6163541346825934,
40620.2,38.5,-0.00,0.46,0.63,0.46,-0.30,0.14,46.620841905739965,0.4180317163009254,2.6722720806807496,
40620.3,38.60000000000582,-0.13,0.38,0.79,0.00,0.07,-0.16,46.60824390598727,0.4083501390843406,2.7041744415347817,
40620.4,38.700000000004366,-0.10,0.47,0.83,-0.12,-0.17,-0.08,44.6349190656822,0.42340089722566565,2.6768098723114013,
40620.5,38.80000000000291,-0.15,0.41,0.80,-0.11,0.05,-0.01,43.57351259653048,0.4888912610488643,2.682412443880942,
40620.6,38.900000000001455,-0.12,0.34,0.78,-0.01,-0.06,0.01,44.01397732539063,0.4465051911471832,2.654255539048976,
40620.7,39.0,-0.15,0.26,1.08,-0.16,0.85,-0.03,42.830789159201814,0.48361890040303995,2.6397668655362923,
40620.8,39.10000000000582,-0.14,0.51,0.73,0.26,0.74,-0.18,42.47018836784221,0.4283867641457677,2.581012939077461,
40620.9,39.200000000004366,-0.03,0.38,0.59,0.01,1.23,-0.71,43.80055479100693,0.3157413396498948,2.584598027798367,
40621.0,39.30000000000291,-0.38,0.65,0.69,0.37,0.80,-0.47,42.492715846365954,0.29217338339139876,2.461174462514114,
40621.1,39.400000000001455,-1.36,0.32,0.50,0.91,1.44,-0.29,43.45726406482581,0.2610353202654371,2.387308529909339,
40621.2,39.5,-0.36,0.49,0.72,0.47,-0.27,-0.09,45.707855998723026,0.16475505413245659,2.3218060646752683,
40621.3,39.60000000000582,-0.49,0.53,0.68,0.01,-0.15,0.00,43.29987644324173,0.15491990159828925,2.3049765801187796,
40621.4,39.700000000004366,-0.51,0.49,0.64,-0.21,-0.08,0.09,42.14008424291532,0.18280179378653602,2.327488086204328,
40621.5,39.80000000000291,-0.46,0.45,0.63,-0.23,-0.24,0.16,43.27966150514581,0.17110569483016674,2.3369895701064802,
40621.6,39.900000000001455,-0.46,0.44,0.73,-0.29,-0.12,0.09,43.350895031129404,0.19452949161624067,2.373846242751917,
40621.7,40.0,-0.42,0.49,0.74,-0.09,-1.00,0.31,42.76412164420076,0.20505979057832086,2.3909057022775153,
40621.8,40.10000000000582,-0.29,0.47,0.75,-0.14,-1.00,0.32,43.9879835864296,0.24542039823374495,2.4676219635730647,
40621.9,40.200000000004366,-0.25,0.45,0.83,-0.20,-0.74,0.32,42.910151479574154,0.3339135156512126,2.5356226738588012,
40622.0,40.30000000000291,0.13,0.47,0.41,-0.59,-0.80,0.24,43.41211351685149,0.39313868385869555,2.6009233667638503,
40622.1,40.400000000001455,-0.17,0.42,0.95,-0.19,0.05,-0.11,42.8086848665081,0.45426310869641523,2.6169012738664277,
40622.2,40.5,-0.12,0.32,0.80,0.06,-0.44,-0.06,42.8854439174879,0.5178088103206097,2.645717219369706,
40622.3,40.60000000000582,-0.20,0.30,0.75,0.09,0.21,0.03,44.03945617284573,0.5406613382344305,2.6374283353216352,
40622.4,40.700000000004366,-0.17,0.30,0.64,-0.43,0.56,0.03,44.31102458756737,0.48361890040303995,2.658005446192238,
40622.5,40.80000000000291,-0.11,0.32,0.69,-0.85,0.32,-0.31,46.14168072361473,0.5107411739334596,2.608114680388932,
40622.6,40.900000000001455,-0.13,0.25,0.84,-1.08,0.32,-0.73,46.84642462344378,0.6003093562808608,2.5320556385066904,
40622.7,41.0,-0.25,0.26,0.66,-1.34,1.12,-1.14,46.78831478050904,0.6576010610782541,2.5128182251637337,
40622.8,41.10000000000582,-0.42,-0.07,0.77,-1.60,0.12,-1.00,48.102151719023965,0.7346218421578703,2.3276860409421585,
40622.9,41.200000000004366,-0.46,-0.31,0.96,-1.40,0.21,-0.64,51.07641530099777,0.8050388164638306,2.265322473597661,
40623.0,41.30000000000291,-0.43,-0.38,0.96,-1.03,-0.02,-0.48,51.58251350990954,0.8601636156257485,2.2201381057932847,
40623.1,41.400000000001455,-0.63,-0.67,1.07,-0.59,-0.04,-0.16,51.83725590731053,0.9021991979138287,2.164742966794213,
40623.2,41.5,-0.37,-0.37,0.77,-0.07,-0.10,0.04,49.655238394352715,0.9058467619513284,2.1589497165778795,
40623.3,41.60000000000582,-0.40,-0.50,0.71,-0.08,0.05,0.04,50.33023147175066,0.9146003989426356,2.1744459573331323,
40623.4,41.700000000004366,-0.38,-0.46,0.77,-0.06,0.07,0.04,51.0517678440228,0.921755628640852,2.154369577129528,
40623.5,41.80000000000291,-0.44,-0.51,0.76,-0.15,0.66,-0.00,50.78597247272125,0.9197726984668443,2.1390259526008433,
40623.6,41.900000000001455,-0.47,-0.55,0.77,0.52,-0.35,-0.08,50.95336397138073,0.9173699856141347,2.117515184552442,
40623.7,42.0,-0.42,-0.52,1.13,1.58,-1.16,-0.08,51.41833719598486,0.9261404841037718,2.1404040689189037,
40623.8,42.10000000000582,-0.43,-0.49,1.14,2.56,-0.70,0.93,51.470175830280596,0.9512633989169565,2.234065714892049,
40623.9,42.200000000004366,-0.24,0.09,0.58,2.88,-0.33,1.14,48.86163730371712,0.8614693285747558,2.370467581083692,
