Time,aclx,acly,aclz,gx,gy,gz,mr,mtheta,mphi40425.900000,-979.809267,-335.789228,1467.137096,0.040000,0.050000,0.160000,1.000000,2.174201,-3.050067
40426.000000,-943.575525,-368.522851,1483.045772,0.020000,0.040000,-0.100000,1.000000,2.155555,-3.035818
40426.100000,-967.180695,-350.976989,1472.021024,0.030000,0.030000,0.020000,1.000000,2.168195,-3.043735
40426.200000,-1001.576036,-309.277895,1458.280924,-0.030000,0.000000,0.010000,1.000000,2.184773,-3.061048
40426.300000,-986.044182,-370.426258,1454.682670,-0.060000,-0.040000,-0.060000,1.000000,2.184083,-3.037582
40426.400000,-966.764704,-369.572788,1467.718891,-0.010000,0.060000,0.000000,1.000000,2.171085,-3.036770
40426.500000,-963.430818,-420.627675,1456.125239,-0.020000,-0.020000,-0.040000,1.000000,2.178488,-3.017593
40426.600000,-999.796436,-343.200067,1451.910251,0.000000,-0.020000,-0.050000,1.000000,2.188767,-3.048406
40426.700000,-940.103598,-383.409040,1481.453418,0.030000,0.020000,-0.010000,1.000000,2.155923,-3.030030
40426.800000,-942.635372,-402.113497,1474.837810,0.030000,-0.030000,-0.020000,1.000000,2.161100,-3.023172
40426.900000,-933.450439,-379.775637,1486.522642,0.000000,-0.110000,-0.010000,1.000000,2.150942,-3.031002
40427.000000,-946.624732,-361.621796,1482.684053,0.110000,-0.390000,0.080000,1.000000,2.156450,-3.038627
40427.100000,-896.500558,-345.501141,1517.274514,0.100000,-0.260000,-0.290000,1.000000,2.121146,-3.041884
40427.200000,-811.937657,-338.199088,1565.767422,-0.030000,-0.110000,-0.620000,1.000000,2.066360,-3.040021
40427.300000,-771.432747,-409.025497,1569.331442,-0.310000,0.360000,-0.870000,1.000000,2.053737,-3.009380
40427.400000,-777.959936,-400.025627,1568.679034,-0.500000,0.130000,-1.220000,1.000000,2.055872,-3.013572
40427.500000,-738.887714,-489.844197,1562.004901,-0.510000,0.310000,-1.200000,1.000000,2.051230,-2.974895
40427.600000,-778.280068,-502.928657,1538.565835,-0.440000,0.490000,-1.050000,1.000000,2.078440,-2.972897
40427.700000,-779.701718,-596.883740,1503.900969,-0.410000,0.500000,-0.730000,1.000000,2.104756,-2.936458
40427.800000,-805.662991,-649.990278,1467.681414,-0.560000,0.050000,-0.390000,1.000000,2.137443,-2.918659
40427.900000,-866.031966,-766.469227,1373.674241,-0.430000,0.950000,-0.510000,1.000000,2.218162,-2.881725
40428.000000,-936.217466,-894.128564,1245.063790,-0.130000,0.900000,-0.490000,1.000000,2.321572,-2.844601
40428.100000,-961.867967,-938.878904,1191.168762,-0.030000,-0.100000,-0.080000,1.000000,2.362869,-2.832387
40428.200000,-988.556749,-923.616004,1181.312294,0.000000,0.200000,-0.190000,1.000000,2.373579,-2.840874
40428.300000,-948.147845,-975.707921,1172.513176,-0.050000,-0.200000,-0.130000,1.000000,2.373760,-2.818100
40428.400000,-947.778317,-1001.850983,1150.600751,-0.060000,-0.090000,0.040000,1.000000,2.388870,-2.809238
40428.500000,-928.680373,-1007.346755,1161.522697,-0.010000,0.090000,0.240000,1.000000,2.378618,-2.804817
