Time,aclx,acly,aclz,gx,gy,gz,mr,mtheta,mphi40425.900000,-0.620401,-0.138593,1.627861,0.015000,0.030000,0.022500,1.000000,2.214032,-3.043741
40426.000000,-0.629158,-0.149231,1.633117,-0.000000,0.016000,0.006000,1.000000,2.216719,-3.041825
40426.100000,-0.628439,-0.149605,1.631218,-0.001667,0.023333,0.005000,1.000000,2.216344,-3.040419
40426.200000,-0.626252,-0.158096,1.630401,-0.004286,0.017143,-0.001429,1.000000,2.217139,-3.036813
40426.300000,-0.628081,-0.155462,1.629388,-0.003750,0.012500,-0.007500,1.000000,2.219012,-3.037765
40426.400000,-0.633161,-0.164957,1.632988,-0.005000,0.008750,-0.028750,1.000000,2.216734,-3.035386
40426.500000,-0.628100,-0.169725,1.628686,-0.003750,0.000000,-0.018750,1.000000,2.217430,-3.033884
40426.600000,-0.619800,-0.171699,1.626032,-0.007500,-0.017500,-0.022500,1.000000,2.215278,-3.032372
40426.700000,-0.601473,-0.184019,1.626618,0.010000,-0.066250,-0.013750,1.000000,2.211745,-3.029712
40426.800000,-0.576040,-0.177413,1.623663,0.030000,-0.093750,-0.042500,1.000000,2.203876,-3.030226
40426.900000,-0.550345,-0.176668,1.625854,0.027500,-0.115000,-0.120000,1.000000,2.190783,-3.030618
40427.000000,-0.531113,-0.152334,1.627962,-0.008750,-0.067500,-0.223750,1.000000,2.175190,-3.029635
40427.100000,-0.521310,-0.195104,1.640398,-0.071250,-0.048750,-0.370000,1.000000,2.158587,-3.025495
40427.200000,-0.512695,-0.215018,1.646564,-0.138750,-0.012500,-0.518750,1.000000,2.145509,-3.018926
40427.300000,-0.515095,-0.237012,1.653942,-0.197500,0.052500,-0.647500,1.000000,2.135183,-3.012939
40427.400000,-0.525558,-0.271869,1.661843,-0.248750,0.128750,-0.737500,1.000000,2.129417,-3.001688
40427.500000,-0.536751,-0.310265,1.659969,-0.332500,0.183750,-0.796250,1.000000,2.127047,-2.987426
40427.600000,-0.534509,-0.363691,1.615182,-0.398750,0.335000,-0.823750,1.000000,2.139169,-2.968432
40427.700000,-0.597618,-0.460900,1.582754,-0.411250,0.461250,-0.807500,1.000000,2.171044,-2.945355
40427.800000,-0.637141,-0.563663,1.543679,-0.376250,0.403750,-0.708750,1.000000,2.209642,-2.924542
40427.900000,-0.672906,-0.602255,1.505199,-0.313750,0.412500,-0.580000,1.000000,2.249318,-2.904243
40428.000000,-0.706024,-0.664478,1.467754,-0.256250,0.348750,-0.446250,1.000000,2.289576,-2.885872
40428.100000,-0.720364,-0.731332,1.439290,-0.208750,0.276250,-0.310000,1.000000,2.328314,-2.866717
40428.200000,-0.746023,-0.790984,1.420256,-0.158750,0.225000,-0.188750,1.000000,2.362481,-2.851356
40428.300000,-0.760714,-0.822931,1.440701,-0.021250,0.165000,-0.051250,1.000000,2.386780,-2.840361
40428.400000,-0.811575,-0.848319,1.495824,0.160000,0.103750,0.113750,1.000000,2.401836,-2.832936
40428.500000,-0.816037,-0.802649,1.504257,0.306250,-0.110000,0.297500,1.000000,2.404707,-2.834803
40428.600000,-0.794914,-0.750949,1.522921,0.388750,-0.366250,0.382500,1.000000,2.391364,-2.840581
40428.700000,-0.739009,-0.691612,1.518631,0.477500,-0.552500,0.428750,1.000000,2.358607,-2.843383
40428.800000,-0.666487,-0.606405,1.512171,0.513750,-0.670000,0.428750,1.000000,2.312726,-2.847281
40428.900000,-0.562433,-0.526399,1.515257,0.481250,-0.773750,0.403750,1.000000,2.251052,-2.847194
40429.000000,-0.449341,-0.462491,1.526612,0.430000,-0.727500,0.380000,1.000000,2.196004,-2.842680
40429.100000,-0.361199,-0.421831,1.507839,0.341250,-0.708750,0.280000,1.000000,2.147480,-2.834502
40429.200000,-0.242064,-0.390267,1.490937,0.185000,-0.783750,0.172500,1.000000,2.099525,-2.824638
40429.300000,-0.105291,-0.387883,1.514294,0.015000,-0.691250,0.038750,1.000000,2.052215,-2.809985
40429.400000,-0.023790,-0.404266,1.531972,-0.076250,-0.333750,-0.055000,1.000000,2.020488,-2.789597
40429.500000,0.032649,-0.432862,1.555166,-0.157500,-0.171250,-0.086250,1.000000,2.013846,-2.771087
40429.600000,0.053427,-0.476215,1.579119,-0.190000,-0.086250,-0.100000,1.000000,2.018905,-2.757673
40429.700000,0.039922,-0.523877,1.594886,-0.097500,-0.098750,-0.087500,1.000000,2.034502,-2.744228
40429.800000,0.060432,-0.530007,1.597448,-0.012500,-0.081250,-0.090000,1.000000,2.030297,-2.736103
40429.900000,0.070359,-0.523516,1.594198,0.068750,-0.025000,-0.111250,1.000000,2.031417,-2.731390
40430.000000,0.056424,-0.498983,1.600951,0.173750,0.148750,-0.130000,1.000000,2.028865,-2.737799
40430.100000,0.040216,-0.441635,1.586677,0.241250,0.273750,-0.200000,1.000000,2.030355,-2.751187
40430.200000,-0.032416,-0.362882,1.581530,0.316250,0.308750,-0.208750,1.000000,2.039579,-2.776690
40430.300000,-0.120717,-0.281377,1.550948,0.318750,0.658750,-0.243750,1.000000,2.050546,-2.809237
40430.400000,-0.207441,-0.195601,1.555212,0.435000,0.558750,-0.252500,1.000000,2.087168,-2.844902
40430.500000,-0.322338,-0.077770,1.533967,0.428750,0.686250,-0.251250,1.000000,2.115302,-2.887739
40430.600000,-0.464020,0.022760,1.510480,0.385000,0.607500,-0.252500,1.000000,2.158503,-2.933639
40430.700000,-0.593343,0.115440,1.489685,0.303750,0.586250,-0.212500,1.000000,2.195756,-2.977170
40430.800000,-0.709098,0.194868,1.466209,0.197500,0.430000,-0.177500,1.000000,2.237617,-3.011855
40430.900000,-0.823618,0.238491,1.460546,0.101250,0.297500,-0.083750,1.000000,2.270025,-3.038671
40431.000000,-0.869750,0.248630,1.447717,-0.047500,0.115000,-0.048750,1.000000,2.293088,-3.051735
40431.100000,-0.889773,0.242666,1.477234,-0.137500,-0.313750,-0.000000,1.000000,2.307089,-3.055771
40431.200000,-0.884464,0.208208,1.487063,-0.303750,-0.302500,0.062500,1.000000,2.288205,-3.046096
40431.300000,-0.830894,0.158668,1.516547,-0.386250,-0.570000,0.108750,1.000000,2.268335,-3.030455
40431.400000,-0.728938,0.095400,1.518427,-0.396250,-0.922500,0.176250,1.000000,2.232752,-3.006095
40431.500000,-0.553979,-0.005123,1.524872,-0.425000,-0.950000,0.215000,1.000000,2.182904,-2.966075
40431.600000,-0.395139,-0.103819,1.537287,-0.417500,-0.843750,0.230000,1.000000,2.129266,-2.916681
40431.700000,-0.261859,-0.212307,1.545785,-0.317500,-0.760000,0.205000,1.000000,2.093446,-2.870180
40431.800000,-0.120327,-0.290811,1.562543,-0.197500,-0.796250,0.230000,1.000000,2.050283,-2.833754
