Time,aclx,acly,aclz,gx,gy,gz,mr,mtheta,mphi61322.300000,-0.593191,1.442823,-0.280297,0.112000,0.076000,-0.102000,1.000000,2.362495,-0.365915
61322.400000,-0.577585,1.441135,-0.262729,0.155000,0.196667,-0.120000,1.000000,2.367513,-0.366857
61322.500000,-0.542286,1.426289,-0.224589,0.231250,0.420000,-0.140000,1.000000,2.372499,-0.365855
61322.600000,-0.530862,1.429283,-0.207313,0.192222,0.386667,-0.130000,1.000000,2.376470,-0.369238
61322.700000,-0.524996,1.430688,-0.195295,0.163000,0.360000,-0.122000,1.000000,2.380001,-0.371866
61322.800000,-0.521592,1.429953,-0.187010,0.141818,0.336364,-0.113636,1.000000,2.382158,-0.373273
61322.900000,-0.512105,1.426989,-0.170393,0.124545,0.330909,-0.102727,1.000000,2.384896,-0.374927
61323.100000,-0.496634,1.426405,-0.157831,0.125455,0.375455,-0.106364,1.000000,2.387876,-0.377926
61323.200000,-0.484462,1.427328,-0.137281,0.097273,0.361818,-0.095455,1.000000,2.393288,-0.381703
61323.300000,-0.473538,1.424647,-0.126875,0.069091,0.322727,-0.078182,1.000000,2.397917,-0.383166
61323.400000,-0.458128,1.431685,-0.100626,0.050000,0.299091,-0.066364,1.000000,2.408496,-0.389051
61323.500000,-0.450840,1.435600,-0.088132,-0.006667,0.224167,-0.050000,1.000000,2.409214,-0.390660
61323.600000,-0.576922,1.458680,-0.049970,-0.088182,-0.243636,-0.143636,1.000000,2.428756,-0.397568
61323.700000,-0.620048,1.449036,0.075026,-0.057273,-0.503636,-0.161818,1.000000,2.438877,-0.398927
61323.800000,-0.627695,1.434632,0.148745,0.017273,-0.592727,-0.123636,1.000000,2.449912,-0.399873
61323.900000,-0.751296,1.439120,0.166265,0.106364,-0.727273,-0.068182,1.000000,2.473185,-0.393733
61324.100000,-0.680464,1.464172,0.164148,0.115455,-1.027273,-0.225455,1.000000,2.483191,-0.396120
61324.200000,-0.711994,1.434828,0.186641,0.180909,-1.234545,-0.259091,1.000000,2.497990,-0.396667
61324.300000,-0.675418,1.437490,0.194866,0.245455,-1.455455,-0.332727,1.000000,2.514633,-0.386605
61324.400000,-0.642204,1.448661,0.213958,0.306364,-1.644545,-0.425455,1.000000,2.528964,-0.389469
61324.500000,-0.632300,1.448929,0.184803,0.390833,-1.822500,-0.554167,1.000000,2.537028,-0.390306
61324.600000,-0.614115,1.438989,0.207131,0.140000,-1.601818,-0.457273,1.000000,2.567345,-0.396339
61324.700000,-0.439412,1.418025,0.219238,-0.107273,-0.900909,-0.175455,1.000000,2.566849,-0.403020
61324.800000,-0.344126,1.430523,0.147756,-0.454545,-0.283636,-0.040909,1.000000,2.570483,-0.409412
61324.900000,-0.289467,1.433923,0.040985,-0.820000,0.152727,0.010000,1.000000,2.572175,-0.406368
61325.100000,-0.117495,1.449474,0.080840,-1.167273,0.580000,0.021818,1.000000,2.562740,-0.421004
61325.200000,-0.158859,1.392414,0.061222,-1.385455,1.096364,0.228182,1.000000,2.561626,-0.403253
61325.300000,-0.153327,1.275205,0.021301,-1.601818,1.450000,0.291818,1.000000,2.563711,-0.409290
61325.400000,-0.137142,1.281757,0.077595,-1.934545,2.076364,0.514545,1.000000,2.562923,-0.425495
61325.500000,-0.102034,1.293143,0.154537,-1.925833,2.169167,0.562500,1.000000,2.566907,-0.432646
61325.600000,-0.016079,1.273511,0.206364,-2.343636,2.766364,0.880909,1.000000,2.570043,-0.425289
61325.700000,0.003791,1.272789,0.243294,-2.164545,2.428182,0.847273,1.000000,2.565671,-0.411862
61325.800000,-0.025134,1.296581,0.236765,-2.049091,2.005455,0.685455,1.000000,2.568511,-0.397063
61325.900000,-0.075900,1.308975,0.233233,-1.853636,1.613636,0.560000,1.000000,2.566426,-0.383501
61326.100000,-0.100269,1.331013,0.349518,-1.690909,1.238182,0.462727,1.000000,2.571300,-0.379035
61326.200000,-0.112109,1.333572,0.343172,-1.557273,0.945455,0.370000,1.000000,2.575516,-0.365233
61326.300000,-0.128913,1.353311,0.377858,-1.473636,0.780909,0.422727,1.000000,2.585819,-0.376286
61326.400000,-0.098677,1.487440,0.441220,-1.407273,0.711818,0.345455,1.000000,2.586702,-0.363119
61326.500000,-0.159240,1.439191,0.519876,-1.175000,0.445000,0.103333,1.000000,2.588661,-0.349227
61326.600000,-0.256577,1.419522,0.471474,-1.216364,0.381818,0.125455,1.000000,2.593208,-0.328578
61326.700000,-0.309731,1.410979,0.456428,-1.140000,0.261818,0.031818,1.000000,2.595736,-0.330744
61326.800000,-0.385792,1.406900,0.426191,-1.050000,0.198182,-0.053636,1.000000,2.600922,-0.333807
61326.900000,-0.421652,1.378215,0.394440,-0.970909,0.078182,-0.080909,1.000000,2.601872,-0.335405
61327.100000,-0.431258,1.350848,0.351014,-0.896364,-0.035455,-0.094545,1.000000,2.609553,-0.336155
61327.200000,-0.466743,1.324544,0.280447,-0.827273,-0.148182,-0.100000,1.000000,2.610778,-0.338163
61327.300000,-0.435790,1.250411,0.229526,-0.770909,-0.280000,-0.084545,1.000000,2.620094,-0.345194
61327.400000,-0.368152,1.150096,0.214154,-0.738182,-0.429091,-0.185455,1.000000,2.618981,-0.345138
61327.500000,-0.130414,0.876244,0.132131,-0.790000,-0.608333,-0.122500,1.000000,2.651559,-0.395708
61327.600000,0.131919,0.648294,-0.054919,-0.846364,-1.072727,0.366364,1.000000,2.571415,-0.451953
61327.700000,0.382946,0.477118,-0.099269,-0.926364,-1.244545,0.718182,1.000000,2.544428,-0.505762
61327.800000,0.633051,0.292282,-0.107785,-0.968182,-1.347273,1.054545,1.000000,2.513110,-0.561769
61327.900000,0.882208,0.061570,-0.184698,-1.000909,-1.529091,1.342727,1.000000,2.382534,-0.545467
61328.100000,1.118283,-0.182629,-0.260801,-1.088182,-1.640909,1.799091,1.000000,2.261613,-0.509234
61328.200000,1.369328,-0.379781,-0.296665,-0.972727,-1.734545,2.013636,1.000000,2.194392,-0.563281
61328.300000,1.598798,-0.598120,-0.359050,-0.798182,-1.860000,2.168182,1.000000,2.091757,-0.564486
61328.400000,1.778879,-0.756026,-0.371544,-0.575455,-2.012727,2.269091,1.000000,2.013722,-0.611993
61328.500000,1.933462,-0.808059,-0.330056,-0.113333,-2.280833,2.164167,1.000000,2.052528,-0.678677
61328.600000,1.951588,-0.831804,-0.282771,-0.392727,-2.910000,2.469091,1.000000,1.968105,-0.398465
61328.700000,1.740947,-0.757288,-0.242547,-0.638182,-3.286364,2.217273,1.000000,2.101608,-0.155300
61328.800000,1.705910,-0.866454,-0.239814,-0.859091,-3.698182,2.026364,1.000000,1.973225,-0.145511
61328.900000,1.535617,-0.879523,-0.227519,-1.086364,-4.106364,1.898182,1.000000,2.048353,0.155650
61329.100000,1.358408,-0.817714,-0.130804,-1.317273,-4.503636,1.820909,1.000000,2.208065,0.398797
61329.200000,1.278494,-0.867662,-0.035148,-1.638182,-4.848182,1.524545,1.000000,2.331191,0.213545
61329.300000,1.088749,-0.827154,0.024836,-1.943636,-5.200909,1.623636,1.000000,2.419326,0.526919
61329.400000,0.999642,-0.827079,0.072466,-2.258182,-5.551818,1.798182,1.000000,2.532393,0.787107
61329.500000,0.703803,-0.792750,0.058107,-2.505833,-5.991667,2.169167,1.000000,2.675769,0.716592
61329.600000,0.427166,-0.787828,0.092310,-3.053636,-6.615455,2.595455,1.000000,2.703725,1.161028
61329.700000,0.546072,-0.848016,0.036986,-2.513636,-6.670000,2.830909,1.000000,2.710710,1.151206
61329.800000,0.613994,-0.974769,-0.013813,-2.046364,-6.658182,3.068182,1.000000,2.617658,1.084043
61329.900000,0.483168,-0.816496,0.054457,-1.616364,-6.614545,3.299091,1.000000,2.779068,1.370586
61330.100000,0.490013,-0.745110,0.047852,-1.223636,-6.544545,3.517273,1.000000,2.744813,1.360802
61330.200000,0.549221,-0.718534,-0.011948,-0.870909,-6.452727,3.718182,1.000000,2.714787,1.035944
61330.300000,0.494998,-0.559678,-0.026963,-0.367273,-6.502727,3.925455,1.000000,2.722318,1.417301
61330.400000,0.551083,-0.556777,-0.042679,-0.113636,-6.370909,4.108182,1.000000,2.716546,1.380420
61330.500000,0.374994,-0.355840,-0.034295,0.091667,-6.100833,4.384167,1.000000,2.745893,1.465181
61330.600000,0.547217,-0.296247,0.012046,0.462727,-5.963636,4.583636,1.000000,2.665619,1.887961
61330.700000,0.700063,-0.361282,-0.024656,0.528182,-5.928182,4.752727,1.000000,2.640124,1.865863
61330.800000,0.616017,-0.403998,-0.040878,0.449091,-5.820000,4.830909,1.000000,2.626931,1.749717
61330.900000,0.643706,-0.396331,-0.029509,0.578182,-5.880000,4.982727,1.000000,2.706615,1.768340
61331.100000,0.754135,-0.398379,-0.068787,0.740000,-5.955455,5.137273,1.000000,2.692017,1.743524
61331.200000,0.847743,-0.409867,-0.148434,0.920000,-6.025455,5.280000,1.000000,2.646278,1.444409
61331.300000,0.910351,-0.397263,-0.125836,1.109091,-6.068182,5.402727,1.000000,2.643886,1.724801
61331.400000,1.000135,-0.407808,-0.150777,1.070000,-5.974545,5.510000,1.000000,2.661079,1.696170
61331.500000,0.953530,-0.344701,-0.180988,1.395000,-5.862500,5.640833,1.000000,2.725039,1.736656
61331.600000,1.163199,-0.416029,-0.206136,1.552727,-5.891818,5.651818,1.000000,2.729769,1.408541
61331.700000,1.144717,-0.350661,-0.222245,1.571818,-5.700909,5.670000,1.000000,2.788698,1.141259
61331.800000,1.070836,-0.351521,-0.250373,1.537273,-5.461818,5.650909,1.000000,2.758016,1.032745
61331.900000,1.237063,-0.333288,-0.315254,1.577273,-5.340000,5.717273,1.000000,2.803901,0.840301
61332.100000,1.403910,-0.397502,-0.349929,1.472727,-5.021818,5.630909,1.000000,2.641993,0.561561
61332.200000,1.500015,-0.506359,-0.351479,1.346364,-4.700000,5.529091,1.000000,2.678023,0.275376
61332.300000,1.499875,-0.584014,-0.315024,1.220000,-4.391818,5.426364,1.000000,2.726139,0.265435
61332.400000,1.458493,-0.575343,-0.329994,1.107273,-4.110909,5.330909,1.000000,2.712764,-0.027485
61332.500000,1.265281,-0.442676,-0.245839,1.057500,-3.990833,5.378333,1.000000,2.728107,0.232838
61332.600000,1.329294,-0.463822,-0.238920,0.856364,-3.920909,5.310000,1.000000,2.677884,0.058688
61332.700000,1.337131,-0.479096,-0.238901,0.992727,-3.958182,5.371818,1.000000,2.668234,0.286185
61332.800000,1.325859,-0.645347,-0.293339,1.115455,-3.995455,5.436364,1.000000,2.598654,0.444061
61332.900000,1.318587,-0.545131,-0.274070,1.199091,-4.073636,5.525455,1.000000,2.690546,0.266189
61333.100000,1.192550,-0.434171,-0.201976,1.357273,-4.017273,5.559091,1.000000,2.688191,0.259454
61333.200000,1.018577,-0.232582,-0.200065,1.420909,-4.013636,5.621818,1.000000,2.795442,0.341345
61333.300000,0.916475,-0.127607,-0.221942,1.448182,-3.981818,5.691818,1.000000,2.757113,0.331876
61333.400000,0.802029,-0.019292,-0.203707,1.463636,-3.963636,5.768182,1.000000,2.791885,0.611117
61333.500000,0.722859,0.021430,-0.123028,1.510833,-4.224167,5.890833,1.000000,2.795741,1.085178
61333.600000,0.801770,-0.041001,-0.143591,1.689091,-4.357273,5.848182,1.000000,2.733037,0.928835
61333.700000,0.847454,-0.140436,-0.163361,1.611818,-4.400909,5.741818,1.000000,2.612028,0.847244
61333.800000,1.000782,-0.396348,-0.198476,1.510909,-4.426364,5.669091,1.000000,2.588128,0.758375
61333.900000,1.004624,-0.269445,-0.125812,1.390909,-4.427273,5.625455,1.000000,2.598395,0.853762
61334.100000,1.137829,-0.458437,-0.053764,1.336364,-4.502727,5.476364,1.000000,2.403156,0.674505
61334.200000,1.243016,-0.576663,-0.032501,1.187273,-4.503636,5.489091,1.000000,2.352158,0.957930
61334.300000,1.269947,-0.615345,0.027571,1.032727,-4.494545,5.518182,1.000000,2.371161,1.212643
61334.400000,1.151574,-0.622815,0.057620,0.902727,-4.519091,5.555455,1.000000,2.427302,1.404937
61334.500000,1.231769,-0.629583,0.076377,0.766667,-4.425000,5.665833,1.000000,2.418407,1.434464
61334.600000,1.212806,-0.585143,0.061095,0.482727,-3.928182,5.065455,1.000000,2.429597,1.064211
61334.700000,1.082263,-0.447704,0.048243,0.341818,-3.374545,4.670000,1.000000,2.500664,0.853430
61334.800000,0.921040,-0.225851,0.085848,0.211818,-2.880000,4.227273,1.000000,2.624953,0.703533
61334.900000,0.639922,0.159681,0.145308,0.091818,-2.414545,3.762727,1.000000,2.646356,0.568526
61335.100000,0.502226,0.302011,0.147224,-0.012727,-1.985455,3.277273,1.000000,2.704173,0.594995
61335.200000,0.220368,0.630391,0.104017,-0.150909,-1.448182,2.869091,1.000000,2.890374,0.826128
61335.300000,-0.045877,0.888786,0.112275,-0.223636,-1.100000,2.342727,1.000000,2.937810,0.607097
61335.400000,-0.218146,1.060412,0.129800,-0.285455,-0.782727,1.800000,1.000000,2.979526,0.666140
61335.500000,-0.307539,1.244228,0.144937,-0.385000,-0.465000,1.154167,1.000000,2.969741,0.471163
61335.600000,-0.590467,1.533321,0.217974,-0.497273,0.060909,0.093636,1.000000,3.021137,0.410024
61335.700000,-0.575421,1.522658,0.273444,-0.456364,0.054545,0.089091,1.000000,3.022193,0.680208
61335.800000,-0.553338,1.516862,0.323663,-0.410000,0.034545,0.084545,1.000000,3.016896,0.920276
61335.900000,-0.536179,1.507118,0.383801,-0.363636,0.019091,0.079091,1.000000,3.022848,1.187246
61336.100000,-0.519116,1.497390,0.444048,-0.320000,0.006364,0.070000,1.000000,3.025318,1.454310
61336.200000,-0.496995,1.488910,0.489845,-0.271818,-0.010909,0.062727,1.000000,3.014941,1.475714
61336.300000,-0.473157,1.484007,0.543059,-0.226364,-0.022727,0.063636,1.000000,3.021686,1.732854
