Time,aclx,acly,aclz,gx,gy,gz,mr,mtheta,mphi0.000000,0.081762,-0.023970,0.083301,-0.015895,-0.024090,0.032453,0.000000,-0.082082,0.038271
0.100000,0.081499,-0.024809,0.083220,-0.014059,-0.016134,0.030687,0.000000,-0.081865,0.038294
0.200000,0.082588,-0.028470,0.083640,-0.015508,-0.007528,0.031619,0.000000,-0.082843,0.038387
0.300000,0.083938,-0.027459,0.084131,-0.021194,-0.010493,0.032924,0.000000,-0.084011,0.038357
0.400000,0.085755,-0.027560,0.084753,-0.013846,-0.021287,0.030377,0.000000,-0.085596,0.038355
0.500000,0.088197,-0.027641,0.085635,-0.013765,-0.008100,0.015248,0.000000,-0.087723,0.038349
0.600000,0.089982,-0.022907,0.086261,-0.010936,-0.002517,0.012188,-0.035066,-0.089215,0.038219
0.700000,0.090065,-0.015829,0.086232,-0.010183,0.001514,0.009105,-0.017533,-0.089174,0.038035
0.800000,0.087422,-0.000667,0.085089,-0.002641,0.008301,-0.001196,-0.017533,-0.086612,0.037666
0.900000,0.079098,0.017404,0.079588,0.012830,0.005499,-0.015228,-0.017533,-0.078661,0.037267
1.000000,0.061186,0.041359,0.064166,0.042709,0.012363,-0.028161,-0.017533,-0.061120,0.036781
1.100000,0.039023,0.063682,0.042176,0.062227,0.026495,-0.043356,-0.017533,-0.038781,0.036347
1.200000,0.015837,0.084518,0.019651,0.081445,0.034026,-0.064910,-0.017533,-0.015515,0.035937
1.300000,-0.007134,0.100757,-0.002477,0.083019,0.036716,-0.048540,-0.017533,0.007413,0.035635
1.400000,-0.029350,0.112921,-0.024199,0.081014,0.037632,-0.051986,0.000000,0.029590,0.035430
1.500000,-0.050378,0.119735,-0.045129,0.079082,0.033694,-0.050849,0.000000,0.050540,0.035326
1.600000,-0.067454,0.110888,-0.061746,0.073191,0.018779,-0.047109,-0.035066,0.067192,0.035551
1.700000,-0.074056,0.096619,-0.068100,0.055546,0.006472,-0.034544,-0.035066,0.073407,0.035868
1.800000,-0.065215,0.074392,-0.057832,0.018135,-0.008477,-0.014516,-0.035066,0.064136,0.036312
1.900000,-0.043585,0.041297,-0.036005,-0.009321,-0.020329,0.009931,-0.052599,0.042325,0.037026
2.000000,-0.018965,0.004090,-0.013216,-0.057140,-0.014773,0.050685,-0.052599,0.017956,-0.002163
2.100000,0.006008,-0.033579,0.009242,-0.081513,-0.086313,0.040330,-0.035066,-0.006565,-0.041317
2.200000,0.029801,-0.068084,0.031262,-0.082523,-0.104260,0.058042,-0.035066,-0.030057,-0.080558
2.300000,0.053477,-0.097354,0.052929,-0.077112,-0.087604,0.057005,-0.035066,-0.053327,-0.119903
2.400000,0.074531,-0.116983,0.070996,-0.070433,-0.070956,0.055650,0.000000,-0.073713,-0.159451
