Time,aclx,acly,aclz,gx,gy,gz,mr,mtheta,mphi40122.400000,-0.099897,0.054962,-0.045472,-0.002868,0.005813,-0.013720,0.000000,2.259016,-2.950946
40122.500000,-0.098836,0.054993,-0.043633,-0.001921,0.005209,-0.006736,0.000000,2.253841,-2.950337
40122.600000,-0.099389,0.055168,-0.044463,-0.001487,0.004806,-0.002586,0.000000,2.256266,-2.950943
40122.700000,-0.099278,0.053758,-0.045195,-0.001346,0.005094,-0.000490,0.000000,2.257674,-2.948718
40122.800000,-0.098949,0.053251,-0.044948,-0.001092,0.004554,-0.000056,0.000000,2.256763,-2.947732
40122.900000,-0.100039,0.053444,-0.046734,-0.000056,0.004051,0.002601,0.000000,2.261814,-2.948683
40123.000000,-0.100831,0.053667,-0.047979,-0.000056,0.001533,0.008294,0.000000,2.265371,-2.949512
40123.100000,-0.100593,0.053695,-0.047541,0.000536,0.002036,0.010572,0.000000,2.264171,-2.949401
40123.200000,-0.100190,0.052442,-0.047645,0.002164,0.003043,0.012469,0.000000,2.263901,-2.947249
40123.300000,-0.100075,0.052548,-0.047393,0.002312,0.002792,0.011710,0.000000,2.263220,-2.947342
40123.400000,-0.100512,0.053219,-0.047758,0.002312,0.002540,0.010951,0.000000,2.264494,-2.948623
40123.500000,-0.100841,0.054181,-0.047683,0.002460,0.003043,0.010951,0.000000,2.264736,-2.950297
40123.600000,-0.101669,0.056879,-0.047452,0.002460,0.003043,0.012469,0.000000,2.265276,-2.954934
40123.700000,-0.100723,0.056483,-0.046036,0.002164,0.003799,0.013608,0.000000,2.261180,-2.953757
40123.800000,-0.100894,0.057126,-0.045938,0.002312,0.003799,0.013608,0.000000,2.261182,-2.954836
40123.900000,-0.101323,0.058722,-0.045664,0.002312,0.003295,0.013228,0.000000,2.261132,-2.957534
40124.000000,-0.100822,0.061105,-0.043319,0.000832,0.002540,0.010192,0.000000,2.255603,-2.960895
40124.100000,-0.101810,0.061948,-0.044464,0.000240,0.002288,0.009053,0.000000,2.259251,-2.962791
40124.200000,-0.101348,0.061504,-0.043911,0.000240,0.002288,0.008294,0.000000,2.257554,-2.961841
40124.300000,-0.101859,0.062523,-0.044176,0.000092,0.001784,0.008674,0.000000,2.258714,-2.963699
40124.400000,-0.101902,0.060539,-0.045460,-0.000204,0.001029,0.008674,0.000000,2.261425,-2.960698
40124.500000,-0.102176,0.060252,-0.046116,-0.000352,0.000777,0.007915,0.000000,2.263136,-2.960426
40124.600000,-0.101669,0.059139,-0.045920,-0.000648,0.001029,0.008674,0.000000,2.262124,-2.958426
40124.700000,-0.101142,0.058659,-0.045299,-0.000500,0.000777,0.008294,0.000000,2.260184,-2.957376
40124.800000,-0.102160,0.057524,-0.047749,-0.000648,-0.000230,0.009433,0.000000,2.266550,-2.956228
40124.900000,-0.102458,0.057659,-0.048196,-0.000648,-0.000230,0.010951,0.000000,2.267840,-2.956610
40125.000000,-0.102067,0.057747,-0.047461,-0.000500,-0.000734,0.010572,0.000000,2.265827,-2.956509
40125.100000,-0.100955,0.057212,-0.045852,-0.000056,-0.000482,0.007535,0.000000,2.261112,-2.955022
40125.200000,-0.100747,0.056429,-0.045997,0.000536,0.000777,0.005637,0.000000,2.261167,-2.953704
40125.300000,-0.100590,0.057366,-0.045140,0.001572,0.000777,0.005637,0.000000,2.259181,-2.955047
40125.400000,-0.101009,0.059715,-0.044437,0.001720,0.000525,0.006397,0.000000,2.258230,-2.958878
40125.500000,-0.101377,0.058456,-0.045908,0.001128,0.001029,0.007156,0.000000,2.261745,-2.957186
40125.600000,-0.101930,0.058985,-0.046606,0.000980,0.001281,0.005258,0.000000,2.263827,-2.958310
40125.700000,-0.101502,0.058981,-0.045854,0.001276,0.002540,0.001842,0.000000,2.261738,-2.958054
40125.800000,-0.101726,0.058887,-0.046301,0.001276,0.002036,0.002601,0.000000,2.262950,-2.958044
40125.900000,-0.101173,0.059446,-0.045061,0.001276,0.000273,0.005637,0.000000,2.259611,-2.958577
40126.000000,-0.101151,0.061142,-0.043931,0.000536,-0.001237,0.006776,0.000000,2.257237,-2.961149
40126.100000,-0.100751,0.061001,-0.043348,-0.000204,-0.000986,0.006397,0.000000,2.255502,-2.960692
40126.200000,-0.100052,0.058227,-0.043844,-0.000648,-0.001237,0.005637,0.000000,2.255683,-2.956035
40126.300000,-0.100192,0.059453,-0.043281,-0.000500,-0.000734,0.004878,0.000000,2.254681,-2.957986
40126.400000,-0.098430,0.058455,-0.040782,-0.000352,0.000525,0.006017,0.000000,2.247359,-2.955405
40126.500000,-0.097828,0.057055,-0.040631,-0.000056,-0.000230,0.008294,0.000000,2.246288,-2.952884
40126.600000,-0.097404,0.056347,-0.040356,0.000092,0.000777,0.009433,0.000000,2.245189,-2.951538
40126.700000,-0.099054,0.057403,-0.042530,0.000388,0.001784,0.008294,0.000000,2.251833,-2.954126
40126.800000,-0.098789,0.057544,-0.041987,0.000388,0.003295,0.009813,0.000000,2.250373,-2.954187
40126.900000,-0.099044,0.056373,-0.043152,0.000240,0.003295,0.010572,0.000000,2.253147,-2.952538
40127.000000,-0.099491,0.057275,-0.043344,0.000832,0.003295,0.011331,0.000000,2.254086,-2.954192
40127.100000,-0.098864,0.057365,-0.042197,0.001276,0.003547,0.011710,0.000000,2.250922,-2.953949
40127.200000,-0.099268,0.057890,-0.042548,0.000980,0.004051,0.012090,0.000000,2.252169,-2.955007
40127.300000,-0.100156,0.058278,-0.043833,-0.000204,0.004554,0.009433,0.000000,2.255947,-2.956152
