Time,aclx,acly,aclz,gx,gy,gz,mr,mtheta,mphi40122.400000,-0.536480,-0.317324,1.572825,-0.030000,0.025000,-0.075000,1.000000,2.302476,-2.952105
40122.500000,-0.534378,-0.318342,1.577018,-0.022000,0.022000,-0.052000,1.000000,2.297301,-2.951512
40122.600000,-0.535597,-0.318560,1.576233,-0.018333,0.020000,-0.038333,1.000000,2.299726,-2.952093
40122.700000,-0.533250,-0.322293,1.572651,-0.017143,0.021429,-0.031429,1.000000,2.301131,-2.949991
40122.800000,-0.530686,-0.323848,1.573816,-0.015000,0.018750,-0.030000,1.000000,2.300220,-2.949054
40122.900000,-0.540636,-0.323313,1.568215,-0.006250,0.016250,-0.021250,1.000000,2.305272,-2.949970
40123.000000,-0.542078,-0.323980,1.566048,-0.006250,0.003750,-0.002500,1.000000,2.308828,-2.950766
40123.100000,-0.541273,-0.322689,1.566806,-0.001250,0.006250,0.005000,1.000000,2.307629,-2.950657
40123.200000,-0.536103,-0.326856,1.559187,0.012500,0.011250,0.011250,1.000000,2.307358,-2.948619
40123.300000,-0.530719,-0.326621,1.558372,0.013750,0.010000,0.008750,1.000000,2.306676,-2.948706
40123.400000,-0.533475,-0.323791,1.555214,0.013750,0.008750,0.006250,1.000000,2.307951,-2.949922
40123.500000,-0.537136,-0.319049,1.555296,0.015000,0.011250,0.006250,1.000000,2.308194,-2.951507
40123.600000,-0.543802,-0.311509,1.553072,0.015000,0.011250,0.011250,1.000000,2.308737,-2.955900
40123.700000,-0.540581,-0.311251,1.556792,0.012500,0.015000,0.015000,1.000000,2.304641,-2.954773
40123.800000,-0.539939,-0.309756,1.558182,0.013750,0.015000,0.015000,1.000000,2.304643,-2.955794
40123.900000,-0.541464,-0.306043,1.557332,0.013750,0.012500,0.013750,1.000000,2.304595,-2.958348
40124.000000,-0.542363,-0.298090,1.567536,0.001250,0.008750,0.003750,1.000000,2.299068,-2.961516
40124.100000,-0.549501,-0.294814,1.565503,-0.003750,0.007500,0.000000,1.000000,2.302718,-2.963322
40124.200000,-0.549170,-0.295874,1.567729,-0.003750,0.007500,-0.002500,1.000000,2.301019,-2.962418
40124.300000,-0.549694,-0.293486,1.568474,-0.005000,0.005000,-0.001250,1.000000,2.302181,-2.964180
40124.400000,-0.547261,-0.298053,1.566342,-0.007500,0.001250,-0.001250,1.000000,2.304891,-2.961347
40124.500000,-0.548179,-0.299941,1.563969,-0.008750,-0.000000,-0.003750,1.000000,2.306602,-2.961095
40124.600000,-0.547664,-0.303798,1.563108,-0.011250,0.001250,-0.001250,1.000000,2.305589,-2.959199
40124.700000,-0.543359,-0.303698,1.565455,-0.010000,-0.000000,-0.002500,1.000000,2.303649,-2.958199
40124.800000,-0.546764,-0.307484,1.560009,-0.011250,-0.005000,0.001250,1.000000,2.310013,-2.957129
40124.900000,-0.547780,-0.308396,1.559230,-0.011250,-0.005000,0.006250,1.000000,2.311304,-2.957494
40125.000000,-0.542710,-0.309477,1.561750,-0.010000,-0.007500,0.005000,1.000000,2.309291,-2.957392
40125.100000,-0.541418,-0.312052,1.563314,-0.006250,-0.006250,-0.005000,1.000000,2.304575,-2.955970
40125.200000,-0.543174,-0.313873,1.564347,-0.001250,-0.000000,-0.011250,1.000000,2.304629,-2.954723
40125.300000,-0.540184,-0.309226,1.567040,0.007500,-0.000000,-0.011250,1.000000,2.302644,-2.955989
40125.400000,-0.541696,-0.302529,1.566901,0.008750,-0.001250,-0.008750,1.000000,2.301694,-2.959613
40125.500000,-0.544135,-0.307895,1.565662,0.003750,0.001250,-0.006250,1.000000,2.305208,-2.958023
40125.600000,-0.544775,-0.305384,1.566937,0.002500,0.002500,-0.012500,1.000000,2.307290,-2.959092
40125.700000,-0.544573,-0.302929,1.566990,0.005000,0.008750,-0.023750,1.000000,2.305201,-2.958844
40125.800000,-0.546580,-0.299378,1.566218,0.005000,0.006250,-0.021250,1.000000,2.306413,-2.958839
40125.900000,-0.539720,-0.296884,1.568354,0.005000,-0.002500,-0.011250,1.000000,2.303074,-2.959334
40126.000000,-0.535975,-0.291730,1.570231,-0.001250,-0.010000,-0.007500,1.000000,2.300702,-2.961761
