Time,mr,mtheta,mphi,gx,gy,gz,aclx,acly,aclz40122.400000,-224.521324,16.151304,-1808.396234,-0.070000,-0.000000,-0.090000,1.000000,1.707831,0.014409
40122.500000,-167.005787,-3.621007,-1814.498250,-0.035000,0.050000,-0.130000,1.000000,1.676148,0.024055
40122.600000,-154.210296,3.500668,-1815.906019,-0.036667,0.030000,-0.103333,1.000000,1.669038,0.020586
40122.700000,-142.798038,6.693862,-1816.930867,-0.030000,0.025000,-0.075000,1.000000,1.662683,0.018846
40122.800000,-140.169016,8.640464,-1817.339437,-0.022000,0.022000,-0.052000,1.000000,1.661017,0.017827
40122.900000,-141.127387,10.078402,-1817.515792,-0.018333,0.020000,-0.038333,1.000000,1.661694,0.017169
40123.000000,-145.101622,11.262046,-1817.181389,-0.017143,0.021429,-0.031429,1.000000,1.663909,0.016689
40123.100000,-147.853126,12.010182,-1816.964740,-0.015000,0.018750,-0.030000,1.000000,1.665394,0.016354
40123.200000,-145.778779,12.528597,-1817.108367,-0.013333,0.014444,-0.028889,1.000000,1.664272,0.016042
40123.300000,-143.974755,10.964424,-1817.297913,-0.012000,0.013000,-0.028000,1.000000,1.663341,0.016801
40123.400000,-142.546009,9.762828,-1817.498451,-0.010909,0.012727,-0.024545,1.000000,1.662579,0.017422
40123.500000,-145.205506,12.292010,-1817.199908,-0.001667,0.015833,-0.017500,1.000000,1.664056,0.016230
40123.600000,-150.015458,12.619806,-1816.714637,-0.000000,0.014615,-0.014615,1.000000,1.666675,0.016072
40123.700000,-148.539454,11.416739,-1816.788610,-0.000000,0.013571,-0.012857,1.000000,1.665872,0.016612
40123.800000,-147.322168,9.048413,-1816.810706,-0.000000,0.016000,-0.011333,1.000000,1.665200,0.017753
40123.900000,-144.988835,8.160191,-1817.021297,-0.000000,0.015000,-0.009375,1.000000,1.663904,0.018119
40124.000000,-144.073524,7.472937,-1817.137916,-0.001176,0.014706,-0.008235,1.000000,1.663378,0.018443
40124.100000,-144.223409,6.828155,-1817.092532,-0.000556,0.013889,-0.008889,1.000000,1.663480,0.018733
40124.200000,-143.433829,6.260193,-1817.180833,-0.000526,0.012632,-0.008421,1.000000,1.663056,0.018990
40124.300000,-142.752065,5.706026,-1817.288483,-0.000500,0.013000,-0.009000,1.000000,1.662651,0.019222
40124.400000,-142.976851,5.253685,-1817.317620,-0.001429,0.011905,-0.009048,1.000000,1.662801,0.019434
40124.500000,-141.458272,4.841557,-1817.431291,-0.001364,0.011364,-0.009091,1.000000,1.661951,0.019623
40124.600000,-141.738015,3.513437,-1817.362911,-0.001756,0.012211,-0.007769,1.000000,1.662142,0.020255
40124.700000,-142.074761,3.192229,-1817.304910,-0.002585,0.010292,-0.006506,1.000000,1.662335,0.020410
40124.800000,-141.517000,3.836942,-1817.381840,-0.003832,0.009824,-0.006665,1.000000,1.662015,0.020098
40124.900000,-140.977105,4.426809,-1817.397282,-0.004112,0.009832,-0.006362,1.000000,1.661688,0.019805
40125.000000,-142.205986,3.133064,-1817.270961,-0.003471,0.008476,-0.006528,1.000000,1.662383,0.020425
40125.100000,-141.601805,3.759558,-1817.334435,-0.003767,0.007182,-0.005776,1.000000,1.662061,0.020112
