Time,aclx,acly,aclz,gx,gy,gz,mr,mtheta,mphi52060.400000,0.005518,0.014445,-0.007828,-0.000261,0.002300,-0.008586,0.000000,-0.003789,-0.012963
52060.500000,0.005784,0.014217,-0.010432,0.002633,0.004603,-0.013308,0.000000,-0.003577,-0.012921
52060.600000,0.005451,0.013765,-0.010447,0.001466,0.006139,-0.021931,0.000000,-0.002954,-0.012937
52060.700000,0.005445,0.013414,-0.012643,-0.001511,0.006777,-0.029118,0.000000,-0.003590,-0.012541
52060.800000,0.004110,0.011831,-0.011473,-0.005799,0.007657,-0.035791,0.000000,-0.003045,-0.011141
52060.900000,0.003285,0.009600,-0.010187,-0.010176,0.009867,-0.049650,0.000000,-0.003061,-0.008534
52061.000000,0.002311,0.007017,-0.008928,-0.011069,0.011875,-0.060044,0.000000,-0.002675,-0.004620
52061.100000,0.000647,0.003373,-0.006008,-0.014284,0.016027,-0.070695,0.000000,-0.001003,-0.000420
52061.200000,-0.000612,-0.001958,0.008078,-0.025003,0.010201,-0.081603,0.000000,0.000619,0.004700
52061.300000,0.001343,-0.007369,0.015155,-0.029291,0.010603,-0.080704,0.000000,0.002435,0.011258
52061.400000,0.001750,-0.012306,0.010346,-0.029469,0.011474,-0.072492,0.000000,0.003641,0.017865
52061.500000,0.002207,-0.017177,0.023815,-0.034025,0.010134,-0.070053,0.000000,0.005740,0.023867
52061.600000,0.003493,-0.020711,0.023165,-0.029648,0.005782,-0.059916,0.000000,0.007341,0.029072
52061.700000,0.006217,-0.024397,0.020286,-0.027594,-0.004062,-0.045415,0.000000,0.008212,0.033152
52061.800000,0.009709,-0.027809,0.035466,-0.018929,-0.004999,-0.033224,0.000000,0.009078,0.036992
52061.900000,0.012898,-0.030138,0.035934,-0.016964,-0.009084,-0.023856,0.000000,0.009462,0.039581
52062.000000,0.014669,-0.030797,0.022520,-0.007049,-0.003325,-0.010382,0.000000,0.008874,0.041343
52062.100000,0.013656,-0.031096,0.021608,-0.003655,-0.007075,-0.004864,0.000000,0.008831,0.041649
52062.200000,0.014907,-0.031020,0.032564,-0.003566,-0.008214,-0.005249,0.000000,0.008567,0.041907
52062.300000,0.014943,-0.031408,0.023312,0.002508,-0.009553,0.001937,0.000000,0.008864,0.042281
52062.400000,0.015731,-0.032000,0.025979,0.002419,-0.007075,0.002322,0.000000,0.008374,0.042088
52062.500000,0.014905,-0.031694,0.030628,0.004205,0.002099,-0.000245,0.000000,0.008323,0.041810
52062.600000,0.012924,-0.031388,0.019298,-0.000797,-0.000312,-0.000501,0.000000,0.009541,0.041126
52062.700000,0.011831,-0.030939,0.019277,0.000007,0.000626,0.001680,0.000000,0.009523,0.040865
52062.800000,0.011687,-0.030607,0.022995,0.000722,-0.000982,0.001552,0.000000,0.010394,0.040476
52062.900000,0.011119,-0.030354,0.022583,-0.000261,0.000559,-0.000758,0.000000,0.010496,0.040117
52063.000000,0.010234,-0.030677,0.020492,0.000275,-0.000982,-0.000886,0.000000,0.010974,0.039698
52063.100000,0.009927,-0.030565,0.022153,0.001168,0.000893,-0.001913,0.000000,0.011145,0.039288
