Time,aclx,acly,aclz,gx,gy,gz,mr,mtheta,mphi40291.400000,-0.021502,0.018044,0.012812,-0.017171,-0.000362,-0.023335,0.000000,2.170060,-2.704333
40291.500000,-0.019815,0.012296,0.009091,-0.014422,-0.001265,-0.017113,0.000000,2.172762,-2.699420
40291.600000,-0.019391,0.010588,0.007962,-0.008275,-0.001046,-0.020372,0.000000,2.173672,-2.698031
40291.700000,-0.019605,0.011152,0.008295,0.000736,-0.003470,-0.030952,0.000000,2.173490,-2.698552
40291.800000,-0.016558,0.010645,0.010711,0.000216,-0.004877,-0.030000,0.000000,2.167469,-2.695738
40291.900000,-0.013376,0.007738,0.011159,0.005473,-0.005082,-0.025556,0.000000,2.163693,-2.691357
40292.000000,-0.011496,0.006372,0.011774,-0.000592,-0.002619,-0.029445,0.000000,2.161103,-2.688989
40292.100000,-0.009861,0.001912,0.009036,-0.004636,-0.003645,-0.022779,0.000000,2.162708,-2.684863
40292.200000,-0.007608,-0.002882,0.006729,-0.001806,-0.003645,-0.020002,0.000000,2.163179,-2.680055
40292.300000,-0.005884,-0.001937,0.009275,-0.003423,-0.004056,-0.016669,0.000000,2.158409,-2.679208
40292.400000,-0.004100,-0.000068,0.012755,-0.006658,-0.004672,-0.009448,0.000000,2.152463,-2.678931
40292.500000,-0.001455,-0.003397,0.012159,-0.015554,-0.004877,0.010549,0.000000,2.150510,-2.674689
40292.600000,-0.001348,-0.002916,0.012697,-0.014745,-0.002414,0.021103,0.000000,2.149748,-2.674909
40292.700000,-0.003021,-0.003741,0.010347,-0.011106,-0.000977,0.034435,0.000000,2.154263,-2.675779
40292.800000,-0.005185,-0.003776,0.008065,-0.014745,-0.016781,0.063875,0.000000,2.159055,-2.677510
40292.900000,-0.005129,0.001094,0.012809,-0.028089,-0.015344,0.103869,0.000000,2.153337,-2.680532
40293.000000,-0.008090,-0.002732,0.005581,-0.043859,-0.002825,0.138864,0.000000,2.164476,-2.680654
40293.100000,-0.015549,-0.002638,-0.003245,-0.057203,-0.005287,0.155528,0.000000,2.181417,-2.686542
40293.200000,-0.022033,-0.010237,-0.018871,-0.072569,-0.030942,0.165526,0.000000,2.205102,-2.687050
40293.300000,-0.024855,-0.020404,-0.033099,-0.087531,-0.044077,0.163860,0.000000,2.224220,-2.683305
40293.400000,-0.030272,-0.038330,-0.059908,-0.099257,-0.034842,0.141086,0.000000,2.259736,-2.677117
40293.500000,-0.034935,-0.054445,-0.085415,-0.113814,-0.035868,0.097759,0.000000,2.292043,-2.671425
40293.600000,-0.038339,-0.072803,-0.113080,-0.100470,-0.032994,0.021659,0.000000,2.325261,-2.663465
40293.700000,-0.041803,-0.096209,-0.145654,-0.063269,-0.043872,-0.056107,0.000000,2.365284,-2.652466
40293.800000,-0.037266,-0.108076,-0.155331,-0.030111,-0.052697,-0.113321,0.000000,2.372524,-2.641417
40293.900000,-0.028127,-0.123470,-0.162197,0.010730,-0.051466,-0.143317,0.000000,2.372612,-2.624607
40294.000000,-0.016355,-0.129291,-0.156637,0.056827,-0.030737,-0.155537,0.000000,2.355533,-2.610779
40294.100000,-0.009956,-0.121536,-0.142176,0.082707,-0.006724,-0.155537,0.000000,2.332224,-2.609787
40294.200000,-0.002734,-0.105937,-0.116231,0.100499,-0.020680,-0.129430,0.000000,2.295741,-2.612905
40294.300000,0.007726,-0.091197,-0.087565,0.117886,-0.025401,-0.089436,0.000000,2.253271,-2.612645
40294.400000,0.018189,-0.072013,-0.053262,0.111416,-0.011855,-0.038332,0.000000,2.204446,-2.615102
40294.500000,0.025554,-0.052250,-0.021224,0.088772,-0.003645,0.001106,0.000000,2.160728,-2.620348
40294.600000,0.028892,-0.031468,0.003946,0.074619,-0.010008,0.022214,0.000000,2.126611,-2.630245
40294.700000,0.030606,-0.012998,0.024981,0.049549,-0.008571,0.032768,0.000000,2.099135,-2.640257
40294.800000,0.030029,-0.000585,0.037431,0.016391,-0.003235,0.033879,0.000000,2.084160,-2.648806
40294.900000,0.032119,0.002745,0.041738,0.008708,-0.013907,0.024436,0.000000,2.076181,-2.648978
40295.000000,0.033272,0.005461,0.044975,0.003856,-0.005698,0.011660,0.000000,2.070769,-2.649704
40295.100000,0.033337,0.008673,0.047988,0.005069,-0.000362,0.005550,0.000000,2.066868,-2.651756
40295.200000,0.031904,0.009504,0.047883,0.014773,0.003948,0.004995,0.000000,2.068721,-2.653598
40295.300000,0.029910,0.014076,0.050773,0.028926,0.010721,0.008883,0.000000,2.067429,-2.658340
40295.400000,0.026025,0.014669,0.048711,0.030139,0.021804,0.016104,0.000000,2.074624,-2.662116
40295.500000,0.020997,0.018911,0.048514,0.033779,0.031655,0.015549,0.000000,2.080644,-2.669071
40295.600000,0.014896,0.025674,0.049811,0.061680,0.020778,0.019437,0.000000,2.086085,-2.678620
40295.700000,0.007979,0.034542,0.052860,0.081494,0.017289,0.014438,0.000000,2.090472,-2.690436
40295.800000,0.004511,0.042795,0.057367,0.092816,0.028987,-0.006115,0.000000,2.089004,-2.698813
40295.900000,-0.004741,0.062734,0.064871,0.090390,0.060389,-0.046109,0.000000,2.090521,-2.719028
40296.000000,-0.014959,0.077383,0.066450,0.081089,0.061004,-0.087214,0.000000,2.099333,-2.735993
40296.100000,-0.023143,0.094904,0.071819,0.056423,0.064083,-0.116654,0.000000,2.101739,-2.753218
40296.200000,-0.030457,0.108603,0.074922,0.034587,0.067367,-0.135540,0.000000,2.105689,-2.767217
40296.300000,-0.037515,0.121415,0.076255,0.007091,0.056284,-0.141650,0.000000,2.111197,-2.780054
40296.400000,-0.040515,0.124332,0.075436,-0.037794,0.060799,-0.138318,0.000000,2.115277,-2.784085
40296.500000,-0.043628,0.128577,0.075637,-0.064886,0.070445,-0.145539,0.000000,2.118349,-2.789073
